# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":2.0,"stop_ghz":18.0,"points":101,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"theta","custom_angle_deg":90.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2026-03-31 16:42:03","created_utc":"2026-03-31T20:42:03.135030Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
268.0,90.0,11.28,-62.41,-30.91528021814782
268.0,90.0,11.44,-60.5,-140.403558753777
268.0,90.0,11.6,-61.91,122.02151725272664
268.0,90.0,11.76,-57.08,0.1605746605377339
268.0,90.0,11.92,-61.17,-143.59313925546718
268.0,90.0,12.08,-59.41,127.25688025210064
268.0,90.0,12.24,-64.79,-8.322945615103821
268.0,90.0,12.4,-61.84,-161.6095096866431
268.0,90.0,12.56,-63.53,69.43994365463944
268.0,90.0,12.72,-65.53,-46.25505558239187
268.0,90.0,12.88,-71.14,-156.573926628951
268.0,90.0,13.04,-65.38,81.04128478092423
268.0,90.0,13.2,-68.83,-7.291745024435234
268.0,90.0,13.36,-71.8,-159.32851428578036
268.0,90.0,13.52,-71.08,132.39698045315473
268.0,90.0,13.68,-71.95,48.18644334957247
268.0,90.0,13.84,-68.38,-86.47778320077737
268.0,90.0,14.0,-77.81,75.96276935312206
268.0,90.0,14.16,-73.97,23.969464978413985
268.0,90.0,14.32,-65.82,-142.74189795456863
268.0,90.0,14.48,-68.69,-66.44997892124643
268.0,90.0,14.64,-65.62,77.08195853712647
268.0,90.0,14.8,-65.89,-123.15112597836594
268.0,90.0,14.96,-68.29,121.81396204979201
268.0,90.0,15.12,-67.87,-39.75212580538668
268.0,90.0,15.28,-72.52,-160.4855092125635
268.0,90.0,15.44,-73.76,-7.624041441497325
268.0,90.0,15.6,-68.95,177.27577272928312
268.0,90.0,15.76,-75.32,167.24951350745542
268.0,90.0,15.92,-68.38,-76.4670609874571
268.0,90.0,16.08,-69.95,-174.54244909580646
268.0,90.0,16.24,-73.58,156.430881802086
268.0,90.0,16.4,-74.4,17.062442176377964
268.0,90.0,16.56,-72.94,-109.93338055957905
268.0,90.0,16.72,-85.39,119.09364223003135
268.0,90.0,16.88,-77.08,-49.66195327644196
268.0,90.0,17.04,-71.85,-159.57366571843755
268.0,90.0,17.2,-80.18,-140.93915362533056
268.0,90.0,17.36,-73.28,-148.43305734259135
268.0,90.0,17.52,-71.17,146.69068108498755
268.0,90.0,17.68,-80.78,64.80906227993
268.0,90.0,17.84,-78.51,-170.11215798464525
268.0,90.0,18.0,-69.27,127.01883259043778
269.0,90.0,2.0,-27.2,-77.0428353074212
269.0,90.0,2.16,-26.21,146.49554462167285
269.0,90.0,2.32,-29.19,33.7786526502366
269.0,90.0,2.48,-30.94,-85.60239792014148
269.0,90.0,2.64,-35.84,-156.05670010539012
269.0,90.0,2.8,-29.08,100.85420833162071
269.0,90.0,2.96,-30.66,-35.805063509737835
269.0,90.0,3.12,-35.09,-132.32729709717464
269.0,90.0,3.28,-32.29,136.13462199285294
269.0,90.0,3.44,-33.05,10.027511124509722
269.0,90.0,3.6,-33.58,-92.71700343400381
269.0,90.0,3.76,-34.96,168.36513277108946
269.0,90.0,3.92,-30.36,37.538143916487535
269.0,90.0,4.08,-36.57,-68.9122435935894
269.0,90.0,4.24,-36.4,-142.6897026143353
269.0,90.0,4.4,-32.95,76.88553302515685
269.0,90.0,4.56,-40.84,-35.60724182417901
269.0,90.0,4.72,-40.11,-109.24535550981021
269.0,90.0,4.88,-37.66,145.2974630162425
269.0,90.0,5.04,-43.59,-0.13628413102449533
269.0,90.0,5.2,-46.1,-63.17154272816848
269.0,90.0,5.36,-46.87,172.37630959603283
269.0,90.0,5.52,-51.19,40.99117379623218
269.0,90.0,5.68,-52.15,-55.832558740581284
269.0,90.0,5.84,-47.95,-175.36164941782437
269.0,90.0,6.0,-53.72,61.265248691058574
269.0,90.0,6.16,-54.15,-52.969928977451396
269.0,90.0,6.32,-53.93,-119.0662329205937
269.0,90.0,6.48,-51.26,105.71391024424683
269.0,90.0,6.64,-57.1,-2.620231550664877
269.0,90.0,6.8,-55.61,-127.99446948505015
269.0,90.0,6.96,-53.13,99.2367637621576
269.0,90.0,7.12,-53.01,-11.123599319051893
269.0,90.0,7.28,-54.48,-117.5352308213805
269.0,90.0,7.44,-48.73,124.8257697051966
269.0,90.0,7.6,-56.05,19.628580015746792
269.0,90.0,7.76,-52.44,-41.72360268788066
269.0,90.0,7.92,-48.91,-168.0332906483735
269.0,90.0,8.08,-52.61,98.8154845848814
269.0,90.0,8.24,-52.88,16.63489692579785
269.0,90.0,8.4,-48.29,-108.01514425682714
269.0,90.0,8.56,-48.43,103.22993599408568
269.0,90.0,8.72,-55.69,-73.56882670417741
269.0,90.0,8.88,-60.92,167.2523454359176
269.0,90.0,9.04,-54.71,127.64850950692005
269.0,90.0,9.2,-48.97,-21.919204774650627
269.0,90.0,9.36,-51.52,-165.42696976218954
269.0,90.0,9.52,-55.85,129.45743964752475
269.0,90.0,9.68,-50.75,45.71768422025153
269.0,90.0,9.84,-49.93,-100.28601061469408
269.0,90.0,10.0,-54.25,168.81957235390084
269.0,90.0,10.16,-52.47,71.26400676684457
269.0,90.0,10.32,-54.01,-56.6128395371682
269.0,90.0,10.48,-55.5,-172.43983384250478
269.0,90.0,10.64,-59.54,103.92653351512544
269.0,90.0,10.8,-56.98,-17.5516640850691
269.0,90.0,10.96,-56.89,-155.04470406167115
269.0,90.0,11.12,-62.07,70.30196603888116
269.0,90.0,11.28,-59.15,-12.63802381529253
269.0,90.0,11.44,-59.46,-138.7280993499055
269.0,90.0,11.6,-61.96,137.1875376230007
269.0,90.0,11.76,-57.47,-4.782553646370903
269.0,90.0,11.92,-61.37,-125.83611018857363
269.0,90.0,12.08,-62.69,104.5962997167704
269.0,90.0,12.24,-63.11,-5.337425963343766
269.0,90.0,12.4,-62.36,-148.50911158540117
269.0,90.0,12.56,-64.43,83.83593187429295
269.0,90.0,12.72,-74.0,-56.22487722290778
269.0,90.0,12.88,-72.68,-143.46906422564714
269.0,90.0,13.04,-64.1,108.21065961594884
269.0,90.0,13.2,-67.5,-4.017354794508327
269.0,90.0,13.36,-66.18,-126.78179746149928
269.0,90.0,13.52,-76.15,152.93646685261265
269.0,90.0,13.68,-73.25,62.3539551266347
269.0,90.0,13.84,-68.14,-84.83733225606723
269.0,90.0,14.0,-70.78,140.4570063676383
269.0,90.0,14.16,-69.1,31.87762685261424
269.0,90.0,14.32,-76.28,159.20219189607644
269.0,90.0,14.48,-82.85,148.43890422641167
269.0,90.0,14.64,-72.07,94.01086059840519
269.0,90.0,14.8,-70.89,-169.3540069741875
269.0,90.0,14.96,-69.71,97.7404628435397
269.0,90.0,15.12,-76.03,-28.12409432916777
269.0,90.0,15.28,-79.39,136.0359288511853
269.0,90.0,15.44,-88.58,103.94039562807335
269.0,90.0,15.6,-72.92,151.88975375917624
269.0,90.0,15.76,-73.22,8.347636741250025
269.0,90.0,15.92,-79.19,-142.18138755969179
269.0,90.0,16.08,-73.32,146.81855636326048
269.0,90.0,16.24,-72.74,-174.50933068927162
269.0,90.0,16.4,-66.32,51.00589201031115
269.0,90.0,16.56,-71.38,-92.4505746057776
269.0,90.0,16.72,-66.96,128.74536597237076
269.0,90.0,16.88,-67.87,4.6633354707241175
269.0,90.0,17.04,-71.34,-176.4232263638406
269.0,90.0,17.2,-78.33,126.87185312362844
269.0,90.0,17.36,-70.6,-55.56834198849957
269.0,90.0,17.52,-75.88,-158.57573630924827
269.0,90.0,17.68,-71.35,124.99334072276216
269.0,90.0,17.84,-75.94,-141.13044471425863
269.0,90.0,18.0,-86.89,101.3139411149285
270.0,90.0,2.0,-26.94,-78.19799655658248
270.0,90.0,2.16,-25.91,145.37457690315944
270.0,90.0,2.32,-29.11,33.30261594052777
270.0,90.0,2.48,-30.6,-84.10071367048322
270.0,90.0,2.64,-35.31,-156.75161964404973
270.0,90.0,2.8,-28.7,100.55086766540498
270.0,90.0,2.96,-30.2,-35.68625074064915
270.0,90.0,3.12,-35.11,-130.92948158241666
270.0,90.0,3.28,-32.22,135.99802625443382
270.0,90.0,3.44,-33.0,13.470050841639406
270.0,90.0,3.6,-33.0,-91.27524493016297
270.0,90.0,3.76,-34.72,167.512740829471
270.0,90.0,3.92,-30.66,35.898970192418005
270.0,90.0,4.08,-37.03,-70.62674089980798
270.0,90.0,4.24,-36.41,-144.19943897742715
270.0,90.0,4.4,-33.17,72.12960138031536
270.0,90.0,4.56,-42.07,-41.25175008149754
270.0,90.0,4.72,-39.99,-106.47627287735435
270.0,90.0,4.88,-37.56,145.0119375114334
270.0,90.0,5.04,-44.46,3.0546017646158106
270.0,90.0,5.2,-44.15,-61.575552725804634
270.0,90.0,5.36,-45.87,172.36777738794677
270.0,90.0,5.52,-50.51,45.22542720579144
270.0,90.0,5.68,-50.85,-45.65797084128336
270.0,90.0,5.84,-47.13,173.34812432293757
270.0,90.0,6.0,-52.05,58.50750077777416
270.0,90.0,6.16,-51.91,-53.37197527128717
270.0,90.0,6.32,-53.2,-131.7817752154542
270.0,90.0,6.48,-50.59,94.13121039410275
270.0,90.0,6.64,-57.92,-12.67023063403993
270.0,90.0,6.8,-56.41,-124.48624693328651
270.0,90.0,6.96,-54.5,103.45401121873294
270.0,90.0,7.12,-57.75,-6.553948171948282
270.0,90.0,7.28,-55.96,-111.27896885364558
270.0,90.0,7.44,-52.24,128.45998877050457
270.0,90.0,7.6,-55.86,51.339014124581695
270.0,90.0,7.76,-52.21,-42.18797926759251
270.0,90.0,7.92,-49.56,-166.61080464237673
270.0,90.0,8.08,-50.34,108.67535279737812
270.0,90.0,8.24,-50.31,11.787801377692944
270.0,90.0,8.4,-47.64,-118.05620373013537
270.0,90.0,8.56,-48.68,104.17779774086871
270.0,90.0,8.72,-58.33,-51.03197053037424
270.0,90.0,8.88,-64.58,160.78014001574232
270.0,90.0,9.04,-54.91,122.7297168086691
270.0,90.0,9.2,-50.2,-31.482909100010648
270.0,90.0,9.36,-52.56,-177.57067248384786
270.0,90.0,9.52,-55.63,128.51566339145302
270.0,90.0,9.68,-51.88,35.659347338817625
270.0,90.0,9.84,-51.08,-111.1728747340145
270.0,90.0,10.0,-54.04,170.53510923447638
270.0,90.0,10.16,-51.18,62.844351598666854
270.0,90.0,10.32,-54.6,-60.04991365055331
270.0,90.0,10.48,-55.15,-166.27897398938856
270.0,90.0,10.64,-59.37,111.49886686230403
270.0,90.0,10.8,-56.17,-27.055935472886613
270.0,90.0,10.96,-55.51,-150.86269315614038
270.0,90.0,11.12,-59.77,96.92145623655937
270.0,90.0,11.28,-58.36,-9.030432911278524
270.0,90.0,11.44,-55.28,-150.0816021651806
270.0,90.0,11.6,-59.02,122.69797024183303
270.0,90.0,11.76,-56.31,-22.291576370141634
270.0,90.0,11.92,-58.62,-143.4477048199192
270.0,90.0,12.08,-60.76,95.5429507499187
270.0,90.0,12.24,-62.79,-10.2573360039676
270.0,90.0,12.4,-60.53,-154.52931033765887
270.0,90.0,12.56,-64.42,66.75796714521675
270.0,90.0,12.72,-67.73,-56.462522246529275
270.0,90.0,12.88,-67.42,-148.9341377579206
270.0,90.0,13.04,-71.92,116.06561961433806
270.0,90.0,13.2,-66.49,-35.845180366179214
270.0,90.0,13.36,-74.33,172.52858049418492
270.0,90.0,13.52,-69.56,110.32031639635812
270.0,90.0,13.68,-81.36,82.37743208549612
270.0,90.0,13.84,-74.74,-156.26734795392977
270.0,90.0,14.0,-68.94,117.40493341950871
270.0,90.0,14.16,-75.81,-151.1760605911425
270.0,90.0,14.32,-74.42,87.99151310025398
270.0,90.0,14.48,-76.99,160.18995239596495
270.0,90.0,14.64,-73.48,-41.62158253669145
270.0,90.0,14.8,-70.04,152.1518630408588
270.0,90.0,14.96,-73.13,53.707720102367226
270.0,90.0,15.12,-72.6,-49.94022444404827
270.0,90.0,15.28,-78.57,43.247785049517326
270.0,90.0,15.44,-71.76,122.22158097432519
270.0,90.0,15.6,-71.14,-164.654416674666
270.0,90.0,15.76,-75.0,-26.088638885977794
270.0,90.0,15.92,-78.44,70.03120201814659
270.0,90.0,16.08,-72.4,170.2931559916395
270.0,90.0,16.24,-74.29,-134.9064035437144
270.0,90.0,16.4,-69.79,34.30454755807296
270.0,90.0,16.56,-68.64,-136.52194732093375
270.0,90.0,16.72,-71.01,91.80554370278567
270.0,90.0,16.88,-71.7,-3.4396628943509167
270.0,90.0,17.04,-75.25,-104.1888228869722
270.0,90.0,17.2,-71.21,120.103482498751
270.0,90.0,17.36,-71.17,131.6964450524777
270.0,90.0,17.52,-72.68,-126.39236202322176
270.0,90.0,17.68,-73.36,159.52350998759914
270.0,90.0,17.84,-76.33,-72.25163799474835
270.0,90.0,18.0,-74.84,-172.3597228774651
271.0,90.0,2.0,-26.7,-79.39336295489169
271.0,90.0,2.16,-25.67,142.37941012241748
271.0,90.0,2.32,-29.01,32.4598797421358
271.0,90.0,2.48,-30.26,-82.79977506622076
271.0,90.0,2.64,-34.84,-157.1111070780199
271.0,90.0,2.8,-28.49,100.61935437223947
271.0,90.0,2.96,-29.95,-35.21024851368874
271.0,90.0,3.12,-34.85,-128.3018835511092
271.0,90.0,3.28,-32.19,136.39930234962134
271.0,90.0,3.44,-32.96,17.700966694841817
271.0,90.0,3.6,-32.58,-90.31734623660512
271.0,90.0,3.76,-34.66,166.31305682865332
271.0,90.0,3.92,-31.14,34.60409292361183
271.0,90.0,4.08,-37.45,-71.11163310184503
271.0,90.0,4.24,-36.58,-145.53752512915355
271.0,90.0,4.4,-33.49,67.86708988167591
271.0,90.0,4.56,-43.39,-46.203577483883855
271.0,90.0,4.72,-39.81,-107.04597811031968
271.0,90.0,4.88,-37.76,142.13763282370797
271.0,90.0,5.04,-45.05,2.895796021676682
271.0,90.0,5.2,-43.04,-62.125086021011676
271.0,90.0,5.36,-44.82,169.48647052062947
271.0,90.0,5.52,-50.37,39.51380462591182
271.0,90.0,5.68,-49.9,-50.80153022603093
271.0,90.0,5.84,-47.22,164.14752778665368
271.0,90.0,6.0,-51.4,52.94632464089605
271.0,90.0,6.16,-50.77,-58.41678814696105
271.0,90.0,6.32,-52.73,-156.3571653946263
271.0,90.0,6.48,-50.89,80.35686849129328
271.0,90.0,6.64,-57.74,-22.823356814687582
271.0,90.0,6.8,-60.72,-130.07519075893958
271.0,90.0,6.96,-57.98,117.43330815019584
271.0,90.0,7.12,-61.27,47.6722332110441
271.0,90.0,7.28,-55.96,-98.64887175274353
271.0,90.0,7.44,-56.17,152.18237821524679
271.0,90.0,7.6,-52.74,58.500959171303606
271.0,90.0,7.76,-52.28,-52.33059740171957
271.0,90.0,7.92,-49.58,-163.31086912479935
271.0,90.0,8.08,-50.07,104.96076617376487
271.0,90.0,8.24,-50.15,-2.4395069198981156
271.0,90.0,8.4,-48.38,-125.49559934424302
271.0,90.0,8.56,-49.9,103.08339061614386
271.0,90.0,8.72,-60.84,-42.164912288401624
271.0,90.0,8.88,-76.45,46.013656565820376
271.0,90.0,9.04,-58.68,111.25080579294426
271.0,90.0,9.2,-53.61,-55.28889589377007
271.0,90.0,9.36,-56.9,-177.9119023546758
271.0,90.0,9.52,-55.85,132.92090493177886
271.0,90.0,9.68,-53.21,22.341732416984186
271.0,90.0,9.84,-52.05,-121.11071503460386
271.0,90.0,10.0,-53.37,162.52881133153315
271.0,90.0,10.16,-51.29,51.82771048170777
271.0,90.0,10.32,-54.56,-70.37715926618803
271.0,90.0,10.48,-55.86,-171.67787304917206
271.0,90.0,10.64,-56.97,86.25689011300094
271.0,90.0,10.8,-56.54,-35.26223745079436
271.0,90.0,10.96,-55.78,-153.79724708240312
271.0,90.0,11.12,-59.97,91.5906353451544
271.0,90.0,11.28,-57.7,-32.46114519100952
271.0,90.0,11.44,-57.27,-167.53002189186535
271.0,90.0,11.6,-61.57,89.78796521549265
271.0,90.0,11.76,-57.89,-39.789852088510585
271.0,90.0,11.92,-60.11,-167.64063670610608
271.0,90.0,12.08,-62.0,63.49973982888645
271.0,90.0,12.24,-67.06,-33.318202689329446
271.0,90.0,12.4,-64.03,173.99670374460425
271.0,90.0,12.56,-67.35,57.23362857628836
271.0,90.0,12.72,-83.34,-143.46412395536305
271.0,90.0,12.88,-70.1,-167.92302254353757
271.0,90.0,13.04,-68.46,97.15414797527602
271.0,90.0,13.2,-78.54,-105.46370397558341
271.0,90.0,13.36,-71.52,163.16497655501226
271.0,90.0,13.52,-76.91,-72.26596387909296
271.0,90.0,13.68,-78.71,-142.30584692943177
271.0,90.0,13.84,-81.46,116.54022529968061
271.0,90.0,14.0,-70.44,66.53374164075315
271.0,90.0,14.16,-72.66,-139.25728516493172
271.0,90.0,14.32,-70.01,109.15923178183819
271.0,90.0,14.48,-71.96,151.03793394699392
271.0,90.0,14.64,-71.17,-92.9537370469773
271.0,90.0,14.8,-70.15,145.6649842788035
271.0,90.0,14.96,-76.4,-7.888004008942426
271.0,90.0,15.12,-72.02,-164.7918146596562
271.0,90.0,15.28,-70.85,98.99421723611049
271.0,90.0,15.44,-88.78,-139.24726869812883
271.0,90.0,15.6,-74.23,-135.3383467292981
271.0,90.0,15.76,-72.52,-50.89997771446911
271.0,90.0,15.92,-80.99,101.53223324401938
271.0,90.0,16.08,-82.68,157.87045424076717
271.0,90.0,16.24,-74.57,-117.16969453100752
271.0,90.0,16.4,-74.97,20.61551622427178
271.0,90.0,16.56,-78.15,-138.05134715160654
271.0,90.0,16.72,-69.95,117.11123675606571
271.0,90.0,16.88,-70.68,-21.215755790949146
271.0,90.0,17.04,-72.73,-164.33500478225065
271.0,90.0,17.2,-71.25,120.6973516303316
271.0,90.0,17.36,-91.79,12.386308290842745
271.0,90.0,17.52,-84.02,-78.32305587122337
271.0,90.0,17.68,-78.24,147.01993581407973
271.0,90.0,17.84,-76.48,-113.84240257880413
271.0,90.0,18.0,-84.04,-150.82516894354876
272.0,90.0,2.0,-26.38,-80.53983564209062
272.0,90.0,2.16,-25.51,142.28752583880677
272.0,90.0,2.32,-29.01,31.560007129973467
272.0,90.0,2.48,-29.83,-81.92899709904896
272.0,90.0,2.64,-34.38,-158.32289679073887
272.0,90.0,2.8,-28.33,100.5078928821894
272.0,90.0,2.96,-29.67,-35.133718269975255
272.0,90.0,3.12,-34.68,-126.56500712755425
272.0,90.0,3.28,-32.33,136.84607948426554
272.0,90.0,3.44,-32.79,20.925956303301934
272.0,90.0,3.6,-32.43,-90.19248277484657
272.0,90.0,3.76,-34.87,163.920482393105
272.0,90.0,3.92,-31.73,34.14097203509588
272.0,90.0,4.08,-38.12,-71.70519827077837
272.0,90.0,4.24,-36.86,-146.36470634505724
272.0,90.0,4.4,-34.14,62.55396629353358
272.0,90.0,4.56,-45.39,-46.466421149738615
272.0,90.0,4.72,-39.84,-108.66342842751565
272.0,90.0,4.88,-38.36,142.11037474400018
272.0,90.0,5.04,-45.78,8.084592900277382
272.0,90.0,5.2,-42.39,-68.44221811508744
272.0,90.0,5.36,-44.3,163.36679334415456
272.0,90.0,5.52,-51.35,26.01973880058723
272.0,90.0,5.68,-50.03,-57.60294679819657
272.0,90.0,5.84,-47.7,152.7047112254874
272.0,90.0,6.0,-51.77,46.20899789778548
272.0,90.0,6.16,-50.42,-68.4046923820511
272.0,90.0,6.32,-52.08,-173.2193525380621
272.0,90.0,6.48,-51.51,71.18738595082189
272.0,90.0,6.64,-61.88,-29.45477235464045
272.0,90.0,6.8,-62.52,-113.40276670474759
272.0,90.0,6.96,-56.11,131.65254492435153
272.0,90.0,7.12,-53.86,72.67940226382215
272.0,90.0,7.28,-55.31,-93.43921670363287
272.0,90.0,7.44,-54.67,172.4144429987175
272.0,90.0,7.6,-51.52,57.66274699359341
272.0,90.0,7.76,-52.84,-53.02889018017038
272.0,90.0,7.92,-51.13,-162.18433335293233
272.0,90.0,8.08,-50.77,102.21103759727163
272.0,90.0,8.24,-49.99,-11.093930660917572
272.0,90.0,8.4,-50.6,-128.6748223246222
272.0,90.0,8.56,-52.34,112.68753546140644
272.0,90.0,8.72,-63.89,-0.43347079716830395
272.0,90.0,8.88,-69.55,-29.601652867085715
272.0,90.0,9.04,-62.64,118.89017314809058
272.0,90.0,9.2,-61.62,-80.7886435303955
272.0,90.0,9.36,-65.01,-158.2266303476549
272.0,90.0,9.52,-57.38,115.35718309368995
272.0,90.0,9.68,-54.66,12.443786440197185
272.0,90.0,9.84,-53.85,-121.25257918934584
272.0,90.0,10.0,-53.88,157.95087927869807
272.0,90.0,10.16,-52.03,27.766872392628823
272.0,90.0,10.32,-53.53,-81.64658402385913
272.0,90.0,10.48,-54.69,172.5480124624553
272.0,90.0,10.64,-56.86,72.16987079054796
272.0,90.0,10.8,-57.5,-50.118564584837735
272.0,90.0,10.96,-55.45,-163.04584350228384
272.0,90.0,11.12,-60.52,88.35254109873487
272.0,90.0,11.28,-57.98,-46.180393495852776
272.0,90.0,11.44,-59.09,175.30870629388204
272.0,90.0,11.6,-59.4,91.62529339941881
272.0,90.0,11.76,-60.2,-50.256129690285135
272.0,90.0,11.92,-63.45,-171.93484807598887
272.0,90.0,12.08,-65.58,75.16438125790485
272.0,90.0,12.24,-65.65,-25.765556521342035
272.0,90.0,12.4,-68.07,-165.92115900571773
272.0,90.0,12.56,-72.87,130.83775621878706
272.0,90.0,12.72,-87.39,27.09507061270941
272.0,90.0,12.88,-89.78,-22.676070142523393
272.0,90.0,13.04,-68.81,100.42013666628866
272.0,90.0,13.2,-71.69,-29.40786623582117
272.0,90.0,13.36,-75.08,162.022163807045
272.0,90.0,13.52,-70.3,33.42402683783284
272.0,90.0,13.68,-80.68,107.17894348506101
272.0,90.0,13.84,-76.64,-160.61490602687462
272.0,90.0,14.0,-70.46,49.2505156987145
272.0,90.0,14.16,-71.22,170.352718647797
272.0,90.0,14.32,-69.6,49.352626201750674
272.0,90.0,14.48,-71.42,162.36958156958906
272.0,90.0,14.64,-73.66,-147.08172061482315
272.0,90.0,14.8,-72.39,69.26314072306188
272.0,90.0,14.96,-79.7,17.57923367962849
272.0,90.0,15.12,-82.21,-147.11005975226763
272.0,90.0,15.28,-75.32,104.11685862158478
272.0,90.0,15.44,-70.76,123.49351321547115
272.0,90.0,15.6,-78.01,-104.7989951132325
272.0,90.0,15.76,-79.52,-64.69705548203282
272.0,90.0,15.92,-74.63,81.65170315916946
272.0,90.0,16.08,-88.73,-117.59103670482452
272.0,90.0,16.24,-78.17,160.71862049501803
272.0,90.0,16.4,-73.34,81.8740278250028
272.0,90.0,16.56,-84.47,135.1677007066664
272.0,90.0,16.72,-79.39,140.523604782423
272.0,90.0,16.88,-69.14,-2.236218013062395
272.0,90.0,17.04,-72.86,-122.71576474029376
272.0,90.0,17.2,-70.95,115.8067137377616
272.0,90.0,17.36,-72.24,-24.49926867672916
272.0,90.0,17.52,-70.51,-174.6785698756205
272.0,90.0,17.68,-71.98,113.56377031789333
272.0,90.0,17.84,-72.91,-130.91117507862864
272.0,90.0,18.0,-83.39,-47.32786654826438
273.0,90.0,2.0,-26.18,-81.92758650613108
273.0,90.0,2.16,-25.34,141.09814147464667
273.0,90.0,2.32,-28.95,30.970723798192992
273.0,90.0,2.48,-29.54,-81.52589109941663
273.0,90.0,2.64,-34.04,-159.74682064985112
273.0,90.0,2.8,-28.25,100.44962918848721
273.0,90.0,2.96,-29.44,-34.969548581502764
273.0,90.0,3.12,-34.65,-124.74384343979627
273.0,90.0,3.28,-32.6,137.6601969393351
273.0,90.0,3.44,-32.73,24.188749232811176
273.0,90.0,3.6,-32.35,-89.52403869781993
273.0,90.0,3.76,-35.29,162.7200928331122
273.0,90.0,3.92,-32.45,34.23575396308342
273.0,90.0,4.08,-38.81,-72.44937315090485
273.0,90.0,4.24,-37.33,-148.67166193268844
273.0,90.0,4.4,-34.9,57.32538331186723
273.0,90.0,4.56,-47.48,-46.69194653058526
273.0,90.0,4.72,-40.11,-111.33939892034125
273.0,90.0,4.88,-39.2,140.01391520530686
273.0,90.0,5.04,-46.93,8.930710558991672
273.0,90.0,5.2,-42.4,-73.16159364996905
273.0,90.0,5.36,-44.64,151.24018250972173
273.0,90.0,5.52,-53.63,21.667734597671593
273.0,90.0,5.68,-50.34,-61.765616393818995
273.0,90.0,5.84,-50.9,138.34500513289686
273.0,90.0,6.0,-51.18,43.026825956873495
273.0,90.0,6.16,-49.78,-79.8529563137364
273.0,90.0,6.32,-51.89,163.53019358334558
273.0,90.0,6.48,-53.21,68.95241223438289
273.0,90.0,6.64,-60.3,-12.868764603649273
273.0,90.0,6.8,-58.68,-80.65770214262541
273.0,90.0,6.96,-54.73,148.97228677306208
273.0,90.0,7.12,-51.25,72.40216773966635
273.0,90.0,7.28,-55.86,-98.00775416221308
273.0,90.0,7.44,-53.48,179.63708280943223
273.0,90.0,7.6,-50.89,54.414447336215304
273.0,90.0,7.76,-53.63,-63.1792099495757
273.0,90.0,7.92,-52.78,-165.48846305347314
273.0,90.0,8.08,-51.86,96.6440597663269
273.0,90.0,8.24,-51.5,-20.514447470831698
273.0,90.0,8.4,-52.27,-115.385454967932
273.0,90.0,8.56,-54.67,130.8319022463416
273.0,90.0,8.72,-58.7,32.63017723514545
273.0,90.0,8.88,-58.72,-64.82063313753208
273.0,90.0,9.04,-63.83,139.98340147319598
273.0,90.0,9.2,-74.04,151.21415273560814
273.0,90.0,9.36,-72.39,-96.67164153690388
273.0,90.0,9.52,-59.5,120.50037010106446
273.0,90.0,9.68,-56.87,0.51473023776531
273.0,90.0,9.84,-53.85,-130.44630990590923
273.0,90.0,10.0,-53.13,144.50506860159575
273.0,90.0,10.16,-52.85,11.568964491044133
273.0,90.0,10.32,-54.96,-108.60864095908853
273.0,90.0,10.48,-55.97,155.1563674342669
273.0,90.0,10.64,-56.68,56.07940685074053
273.0,90.0,10.8,-59.27,-52.07815503716954
273.0,90.0,10.96,-55.28,-174.1094139770177
273.0,90.0,11.12,-58.22,75.65861498089599
273.0,90.0,11.28,-59.37,-40.481725882125495
273.0,90.0,11.44,-60.87,172.36679406937512
273.0,90.0,11.6,-60.78,86.06598846510241
273.0,90.0,11.76,-60.51,-54.04696453074496
273.0,90.0,11.92,-62.54,-143.90574951234683
273.0,90.0,12.08,-65.46,109.68035103242399
273.0,90.0,12.24,-69.07,-13.740425065739334
273.0,90.0,12.4,-73.03,-146.89246356808778
273.0,90.0,12.56,-64.89,129.93592986155042
273.0,90.0,12.72,-86.06,90.68447768439107
273.0,90.0,12.88,-71.99,-126.58131142530495
273.0,90.0,13.04,-65.11,101.74335213929676
273.0,90.0,13.2,-70.7,-112.82380236409735
273.0,90.0,13.36,-76.49,122.29294705115497
273.0,90.0,13.52,-78.8,-110.92000986580308
273.0,90.0,13.68,-78.46,-25.23542434775466
273.0,90.0,13.84,-72.91,167.13056587989402
273.0,90.0,14.0,-85.98,85.6845582175543
273.0,90.0,14.16,-71.08,136.22517435331162
273.0,90.0,14.32,-69.8,50.96972390011672
273.0,90.0,14.48,-68.7,125.7761319080167
273.0,90.0,14.64,-73.29,-111.89146988572628
273.0,90.0,14.8,-78.62,-62.16244425433999
273.0,90.0,14.96,-71.12,31.742201215131736
273.0,90.0,15.12,-81.93,125.19436086603899
273.0,90.0,15.28,-91.02,-117.9040230245505
273.0,90.0,15.44,-66.41,115.82597203961022
273.0,90.0,15.6,-69.41,-45.903566156228855
