# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":7.0,"stop_ghz":13.0,"points":51,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2026-03-27 15:55:02","created_utc":"2026-03-27T19:55:02.381139Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,299.0,8.56,-49.26,-149.01967165593425
0.0,299.0,8.68,-50.77,114.88376940444452
0.0,299.0,8.8,-50.5,22.542550201619925
0.0,299.0,8.92,-49.86,-54.05267369990704
0.0,299.0,9.04,-46.94,-150.89543474362023
0.0,299.0,9.16,-46.69,104.21642541897971
0.0,299.0,9.28,-47.1,2.9778970597855468
0.0,299.0,9.4,-48.01,-102.49582640743672
0.0,299.0,9.52,-48.26,172.1152268614957
0.0,299.0,9.64,-49.31,74.00479948745394
0.0,299.0,9.76,-49.35,-18.05968973308161
0.0,299.0,9.88,-52.74,-125.14144394741153
0.0,299.0,10.0,-54.34,161.54394018025593
0.0,299.0,10.12,-54.22,84.76953876482865
0.0,299.0,10.24,-53.84,-5.631727755221592
0.0,299.0,10.36,-53.83,-99.61101429126893
0.0,299.0,10.48,-52.18,170.11904787595242
0.0,299.0,10.6,-52.79,80.13093841948917
0.0,299.0,10.72,-51.42,-17.322583313543625
0.0,299.0,10.84,-53.21,-115.18037295024644
0.0,299.0,10.96,-51.9,157.67951830149065
0.0,299.0,11.08,-53.14,63.23776603554324
0.0,299.0,11.2,-54.57,-23.568982711681763
0.0,299.0,11.32,-55.23,-129.59038590399655
0.0,299.0,11.44,-54.46,154.15111862489596
0.0,299.0,11.56,-55.91,65.13183538136748
0.0,299.0,11.68,-53.1,-29.144001833541825
0.0,299.0,11.8,-55.41,-139.43584983834452
0.0,299.0,11.92,-56.92,139.4366923313217
0.0,299.0,12.04,-56.47,64.17015814135503
0.0,299.0,12.16,-58.32,-42.32372638344519
0.0,299.0,12.28,-58.59,-142.166911144375
0.0,299.0,12.4,-57.49,135.7595423688564
0.0,299.0,12.52,-58.48,27.09577929320425
0.0,299.0,12.64,-61.44,-71.60446291031948
0.0,299.0,12.76,-61.5,-142.53881761600678
0.0,299.0,12.88,-62.61,154.2178247909433
0.0,299.0,13.0,-59.67,69.16965412946669
0.0,300.0,7.0,-49.46,-41.42696693304935
0.0,300.0,7.12,-52.5,-138.86862536580077
0.0,300.0,7.24,-52.17,126.95127515583748
0.0,300.0,7.36,-50.62,32.32335627244737
0.0,300.0,7.48,-52.72,-61.565029924164534
0.0,300.0,7.6,-52.06,-158.52428515259004
0.0,300.0,7.72,-53.69,122.89336781033579
0.0,300.0,7.84,-53.15,48.997056184822306
0.0,300.0,7.96,-52.34,-36.32660252781565
0.0,300.0,8.08,-50.98,-142.95756472784515
0.0,300.0,8.2,-52.05,142.59869944075118
0.0,300.0,8.32,-49.3,38.834591906089436
0.0,300.0,8.44,-49.33,-46.33082871127195
0.0,300.0,8.56,-48.56,-138.7599437077142
0.0,300.0,8.68,-49.62,126.28333260243225
0.0,300.0,8.8,-49.81,30.930401597447293
0.0,300.0,8.92,-48.76,-47.48551830937535
0.0,300.0,9.04,-46.11,-148.93926899666718
0.0,300.0,9.16,-46.57,106.16592432043349
0.0,300.0,9.28,-47.75,7.340867578473162
0.0,300.0,9.4,-48.82,-93.47547151428797
0.0,300.0,9.52,-49.51,179.16032162611043
0.0,300.0,9.64,-49.46,82.62412369375073
0.0,300.0,9.76,-50.6,-5.842614449162327
0.0,300.0,9.88,-53.66,-104.82385441036537
0.0,300.0,10.0,-53.39,177.5139431396754
0.0,300.0,10.12,-54.71,98.18365329168694
0.0,300.0,10.24,-53.24,12.095960539859885
0.0,300.0,10.36,-52.65,-89.4584089656127
0.0,300.0,10.48,-51.19,-172.05583317076898
0.0,300.0,10.6,-51.82,90.51576159957963
0.0,300.0,10.72,-51.35,-7.799223028613978
0.0,300.0,10.84,-52.54,-105.9397696816436
0.0,300.0,10.96,-51.41,161.16737746949403
0.0,300.0,11.08,-54.02,63.69821769955485
0.0,300.0,11.2,-54.27,-19.81506783093825
0.0,300.0,11.32,-56.56,-122.51356905180106
0.0,300.0,11.44,-55.75,158.41921187946107
0.0,300.0,11.56,-57.35,67.28607097716034
0.0,300.0,11.68,-55.83,-20.473167353310597
0.0,300.0,11.8,-57.12,-122.07292880344072
0.0,300.0,11.92,-58.25,160.0223910266854
0.0,300.0,12.04,-57.13,79.5007629604522
0.0,300.0,12.16,-57.39,-23.791082101873506
0.0,300.0,12.28,-57.69,-115.26534583619451
0.0,300.0,12.4,-56.92,158.60158595381824
0.0,300.0,12.52,-57.27,48.95463225202734
0.0,300.0,12.64,-60.59,-41.85818438707368
0.0,300.0,12.76,-62.14,-125.03176674174901
0.0,300.0,12.88,-60.16,176.56876358418657
0.0,300.0,13.0,-57.29,77.57774536122021
0.0,301.0,7.0,-50.66,-34.16937315253186
0.0,301.0,7.12,-53.15,-120.00642675423445
0.0,301.0,7.24,-53.38,141.63829994185426
0.0,301.0,7.36,-51.82,52.326518668406436
0.0,301.0,7.48,-53.17,-39.30521113652819
0.0,301.0,7.6,-51.77,-130.2585913705403
0.0,301.0,7.72,-52.74,144.11512419301806
0.0,301.0,7.84,-50.34,65.04255503591725
0.0,301.0,7.96,-49.9,-28.759620395708147
0.0,301.0,8.08,-49.73,-135.60616436657074
0.0,301.0,8.2,-50.11,146.1259872379187
0.0,301.0,8.32,-48.37,45.477757887170675
0.0,301.0,8.44,-48.21,-43.87746334774306
0.0,301.0,8.56,-47.8,-134.68090162605034
0.0,301.0,8.68,-48.56,129.92080971480428
0.0,301.0,8.8,-49.42,34.89837965293445
0.0,301.0,8.92,-48.54,-42.71207880537059
0.0,301.0,9.04,-46.09,-144.82558853069625
0.0,301.0,9.16,-47.49,111.28904856093824
0.0,301.0,9.28,-48.57,16.139417632663818
0.0,301.0,9.4,-50.13,-79.37009040767308
0.0,301.0,9.52,-50.04,-162.4834696830956
0.0,301.0,9.64,-49.07,99.58960008012036
0.0,301.0,9.76,-50.83,8.879206361325778
0.0,301.0,9.88,-53.74,-88.44694359353186
0.0,301.0,10.0,-52.59,-162.2790197632535
0.0,301.0,10.12,-52.11,108.14368635531437
0.0,301.0,10.24,-51.86,20.944268956588257
0.0,301.0,10.36,-51.74,-80.85649649204046
0.0,301.0,10.48,-50.93,-171.41864994617322
0.0,301.0,10.6,-51.61,95.495570975319
0.0,301.0,10.72,-51.92,-2.1375669737380547
0.0,301.0,10.84,-52.5,-96.49399804290923
0.0,301.0,10.96,-51.51,167.31192594172646
0.0,301.0,11.08,-54.07,74.23363163430012
0.0,301.0,11.2,-54.98,-19.483367826183084
0.0,301.0,11.32,-57.33,-103.79977687997948
0.0,301.0,11.44,-56.77,-176.8286691512497
0.0,301.0,11.56,-57.19,88.63001149000245
0.0,301.0,11.68,-56.68,-12.094414830665187
0.0,301.0,11.8,-61.58,-98.4693840156988
0.0,301.0,11.92,-58.96,-165.61364494005016
0.0,301.0,12.04,-55.71,91.11817141750365
0.0,301.0,12.16,-57.52,-2.454444871547444
0.0,301.0,12.28,-58.24,-96.09188103375408
0.0,301.0,12.4,-56.35,168.40194295522903
0.0,301.0,12.52,-56.61,65.85076168718203
0.0,301.0,12.64,-62.59,-30.23915003674784
0.0,301.0,12.76,-61.84,-93.97985163022899
0.0,301.0,12.88,-60.46,-178.41604773713388
0.0,301.0,13.0,-58.29,99.36381564883973
0.0,302.0,7.0,-51.36,-19.20027832966989
0.0,302.0,7.12,-54.46,-99.67174572186197
0.0,302.0,7.24,-53.11,164.2624367054773
0.0,302.0,7.36,-51.48,72.74045853719038
0.0,302.0,7.48,-51.32,-16.991195365032784
0.0,302.0,7.6,-50.24,-118.76696445681749
0.0,302.0,7.72,-51.25,154.2826503543064
0.0,302.0,7.84,-48.53,69.19462192359106
0.0,302.0,7.96,-49.25,-26.312154472507636
0.0,302.0,8.08,-49.29,-131.91260744882672
0.0,302.0,8.2,-49.2,151.3515956531915
0.0,302.0,8.32,-48.62,52.47551174629319
0.0,302.0,8.44,-48.57,-39.82897902551569
0.0,302.0,8.56,-48.54,-131.80912366472126
0.0,302.0,8.68,-49.35,139.55554014004392
0.0,302.0,8.8,-51.02,53.25912771872222
0.0,302.0,8.92,-48.23,-29.85989692663261
0.0,302.0,9.04,-46.84,-136.3296358285309
0.0,302.0,9.16,-48.12,124.56917092958194
0.0,302.0,9.28,-49.46,34.439111557568424
0.0,302.0,9.4,-50.29,-58.25662237854817
0.0,302.0,9.52,-48.48,-146.51720261805062
0.0,302.0,9.64,-48.32,111.86379151968822
0.0,302.0,9.76,-49.95,16.131049513584863
0.0,302.0,9.88,-52.3,-78.48370969513581
0.0,302.0,10.0,-50.52,-155.79598741118488
0.0,302.0,10.12,-52.35,110.94610993663356
0.0,302.0,10.24,-51.6,30.51858502240533
0.0,302.0,10.36,-51.35,-70.91599126631745
0.0,302.0,10.48,-51.45,-164.32547517185372
0.0,302.0,10.6,-52.19,100.71313712861348
0.0,302.0,10.72,-52.41,7.917963179636218
0.0,302.0,10.84,-54.43,-84.3889896142803
0.0,302.0,10.96,-52.0,175.7160362920617
0.0,302.0,11.08,-55.42,87.36206721952186
0.0,302.0,11.2,-57.83,-0.01845456603371384
0.0,302.0,11.32,-58.93,-86.28712955573766
0.0,302.0,11.44,-56.66,-167.14116723796087
0.0,302.0,11.56,-57.05,118.42830503801399
0.0,302.0,11.68,-56.18,18.419391326912105
0.0,302.0,11.8,-60.13,-77.56907677746263
0.0,302.0,11.92,-55.98,-156.2136366722121
0.0,302.0,12.04,-55.89,105.6802344555728
0.0,302.0,12.16,-56.78,7.469087380832601
0.0,302.0,12.28,-57.14,-85.83242440181724
0.0,302.0,12.4,-55.87,178.09098490716866
0.0,302.0,12.52,-59.48,82.00750345979293
0.0,302.0,12.64,-61.16,-2.7339757301259566
0.0,302.0,12.76,-62.27,-83.19761016425171
0.0,302.0,12.88,-61.13,-164.84344034036786
0.0,302.0,13.0,-59.25,114.00116384025137
0.0,303.0,7.0,-51.31,-3.7960933887953834
0.0,303.0,7.12,-52.17,-80.20154607260504
0.0,303.0,7.24,-52.53,170.17363224072957
0.0,303.0,7.36,-50.2,81.15210932401982
0.0,303.0,7.48,-49.98,-6.620917696852561
0.0,303.0,7.6,-48.93,-107.68222988111052
0.0,303.0,7.72,-49.89,156.97399628425504
0.0,303.0,7.84,-47.52,72.52814983768883
0.0,303.0,7.96,-48.28,-23.98388501988241
0.0,303.0,8.08,-49.12,-130.0797175983914
0.0,303.0,8.2,-49.66,155.77923900000394
0.0,303.0,8.32,-48.95,55.06835454534889
0.0,303.0,8.44,-48.84,-31.933336571520577
0.0,303.0,8.56,-49.01,-124.70592007684778
0.0,303.0,8.68,-49.82,149.6503944382996
0.0,303.0,8.8,-51.19,67.89207284662378
0.0,303.0,8.92,-47.79,-18.634215487226403
0.0,303.0,9.04,-46.61,-124.72253511165151
0.0,303.0,9.16,-47.24,135.50409753451805
0.0,303.0,9.28,-49.05,47.230715548254075
0.0,303.0,9.4,-48.86,-42.53360653124746
0.0,303.0,9.52,-47.8,-138.99451857070284
0.0,303.0,9.64,-48.44,115.63813305754273
0.0,303.0,9.76,-50.32,21.39985939955876
0.0,303.0,9.88,-51.99,-67.86166943113709
0.0,303.0,10.0,-51.47,-149.81405494308578
0.0,303.0,10.12,-52.01,118.13258262009525
0.0,303.0,10.24,-52.58,39.35490195403588
0.0,303.0,10.36,-51.68,-67.16261647301502
0.0,303.0,10.48,-52.31,-151.7149242860696
0.0,303.0,10.6,-54.34,107.59001832123268
0.0,303.0,10.72,-54.0,26.292218618474514
0.0,303.0,10.84,-53.47,-69.1856704795331
0.0,303.0,10.96,-53.07,-171.5871048946191
0.0,303.0,11.08,-55.52,106.32903852486872
0.0,303.0,11.2,-57.24,28.230318243721804
0.0,303.0,11.32,-57.6,-53.051538138584284
0.0,303.0,11.44,-55.67,-143.97607468990932
0.0,303.0,11.56,-56.01,110.05626218057479
0.0,303.0,11.68,-56.88,31.60511619426359
0.0,303.0,11.8,-58.17,-53.08376259135293
0.0,303.0,11.92,-55.07,-147.3676860853986
0.0,303.0,12.04,-57.12,113.96464341184961
0.0,303.0,12.16,-57.52,28.773392011466633
0.0,303.0,12.28,-57.16,-78.37877456574167
0.0,303.0,12.4,-57.21,-167.38091530079103
0.0,303.0,12.52,-59.77,99.24562450040598
0.0,303.0,12.64,-62.34,1.6869589688724087
0.0,303.0,12.76,-64.13,-55.09002884421499
0.0,303.0,12.88,-58.97,-141.16874887940924
0.0,303.0,13.0,-56.8,124.46249991097505
0.0,304.0,7.0,-50.66,12.398126898480704
0.0,304.0,7.12,-50.13,-71.16859018637591
0.0,304.0,7.24,-50.75,-177.70665766796407
0.0,304.0,7.36,-49.35,92.12888942944922
0.0,304.0,7.48,-48.48,-1.4147126630464064
0.0,304.0,7.6,-48.6,-104.05728967490944
0.0,304.0,7.72,-49.6,162.82803578151493
0.0,304.0,7.84,-47.16,74.06957666937002
0.0,304.0,7.96,-49.13,-21.415169012547107
0.0,304.0,8.08,-50.17,-126.90910596373826
0.0,304.0,8.2,-50.64,161.04998664208426
0.0,304.0,8.32,-50.41,66.13609485780752
0.0,304.0,8.44,-49.26,-20.670621580936825
0.0,304.0,8.56,-49.96,-110.5082360648013
0.0,304.0,8.68,-50.17,170.67424733364496
0.0,304.0,8.8,-48.99,88.75806550765681
0.0,304.0,8.92,-46.32,-9.661369015907443
0.0,304.0,9.04,-45.97,-117.9900547035689
0.0,304.0,9.16,-46.99,148.9127378529855
0.0,304.0,9.28,-48.32,56.976208247035096
0.0,304.0,9.4,-48.55,-33.47568960046249
0.0,304.0,9.52,-47.13,-131.8057159064653
0.0,304.0,9.64,-48.35,120.42628696696397
0.0,304.0,9.76,-50.61,33.748742418731865
0.0,304.0,9.88,-52.58,-49.29398876990817
0.0,304.0,10.0,-52.25,-139.78423755078327
0.0,304.0,10.12,-52.32,128.1083779951574
0.0,304.0,10.24,-51.97,50.92904024787965
0.0,304.0,10.36,-52.04,-51.66891514623055
0.0,304.0,10.48,-53.02,-137.96140945713827
0.0,304.0,10.6,-52.98,128.5562976559093
0.0,304.0,10.72,-53.71,45.084000374034254
0.0,304.0,10.84,-53.61,-50.19488047029169
0.0,304.0,10.96,-52.62,-151.77761302448087
0.0,304.0,11.08,-56.05,120.5996464478781
0.0,304.0,11.2,-55.2,42.74771742507047
0.0,304.0,11.32,-55.97,-50.016131698272574
0.0,304.0,11.44,-54.08,-131.82603930708106
0.0,304.0,11.56,-54.98,122.74638537538385
0.0,304.0,11.68,-57.17,48.93157741572665
0.0,304.0,11.8,-56.82,-43.04137516640395
0.0,304.0,11.92,-55.74,-142.7236640856689
0.0,304.0,12.04,-55.73,120.82906542523799
0.0,304.0,12.16,-56.38,42.07572376088216
0.0,304.0,12.28,-58.38,-53.840768784142185
0.0,304.0,12.4,-57.46,-152.34285072527197
0.0,304.0,12.52,-58.87,127.42267730203544
0.0,304.0,12.64,-60.76,38.167818575428434
0.0,304.0,12.76,-61.47,-36.46917144742749
0.0,304.0,12.88,-58.77,-123.55359465501874
0.0,304.0,13.0,-58.64,129.920349415409
0.0,305.0,7.0,-48.7,24.776068754152657
0.0,305.0,7.12,-48.77,-66.6746917481552
0.0,305.0,7.24,-49.68,-175.96834041316376
0.0,305.0,7.36,-47.95,94.38161746682339
0.0,305.0,7.48,-47.56,-0.9029706336530936
0.0,305.0,7.6,-47.95,-102.4114440961675
0.0,305.0,7.72,-49.71,166.79978143441764
0.0,305.0,7.84,-47.8,77.53367131392564
0.0,305.0,7.96,-49.71,-18.695815640695265
0.0,305.0,8.08,-51.57,-117.793796684652
0.0,305.0,8.2,-51.62,174.8533563517213
0.0,305.0,8.32,-49.14,79.52861280322932
0.0,305.0,8.44,-49.1,-2.094081679594438
0.0,305.0,8.56,-49.88,-94.95893334415737
0.0,305.0,8.68,-48.67,-179.06244820479077
0.0,305.0,8.8,-47.58,102.71732375635038
0.0,305.0,8.92,-45.38,-3.374454732443821
0.0,305.0,9.04,-46.13,-114.3637070875213
0.0,305.0,9.16,-47.47,153.80649643203628
0.0,305.0,9.28,-48.08,61.03609031876755
0.0,305.0,9.4,-48.26,-25.221667180606243
0.0,305.0,9.52,-47.76,-126.55986639756291
0.0,305.0,9.64,-49.62,130.4593600270902
0.0,305.0,9.76,-51.46,43.25317994222795
0.0,305.0,9.88,-53.07,-42.39608151660779
0.0,305.0,10.0,-51.73,-128.48493942490987
0.0,305.0,10.12,-53.17,141.37348352321843
0.0,305.0,10.24,-51.88,64.2268264830902
0.0,305.0,10.36,-52.68,-38.307692341729
0.0,305.0,10.48,-52.32,-121.6396895200599
0.0,305.0,10.6,-53.79,143.17673228679286
0.0,305.0,10.72,-53.04,59.22075928228274
0.0,305.0,10.84,-52.84,-43.16325651730895
0.0,305.0,10.96,-53.75,-145.18687906671673
0.0,305.0,11.08,-55.46,134.3483863521123
0.0,305.0,11.2,-54.34,54.94895832106672
0.0,305.0,11.32,-56.3,-30.810862091048662
0.0,305.0,11.44,-55.67,-127.02463483586406
0.0,305.0,11.56,-55.34,135.90946462798678
0.0,305.0,11.68,-57.3,58.596589691419425
0.0,305.0,11.8,-56.65,-19.237432500132353
0.0,305.0,11.92,-54.87,-125.0482309395154
0.0,305.0,12.04,-57.08,145.90007186153144
0.0,305.0,12.16,-57.3,69.17162628736068
0.0,305.0,12.28,-56.96,-36.79462132229668
0.0,305.0,12.4,-56.59,-140.03610402903635
0.0,305.0,12.52,-58.47,132.64803122790767
0.0,305.0,12.64,-59.26,48.92374479233344
0.0,305.0,12.76,-61.59,-42.242321764333276
0.0,305.0,12.88,-57.41,-121.1445010534134
0.0,305.0,13.0,-57.22,141.95188615423842
0.0,306.0,7.0,-48.35,26.515454536424407
0.0,306.0,7.12,-48.05,-64.23125820933197
0.0,306.0,7.24,-49.92,-172.48421621474532
0.0,306.0,7.36,-48.54,100.2264622854262
0.0,306.0,7.48,-48.21,5.974626580519392
0.0,306.0,7.6,-48.43,-96.68486297568141
0.0,306.0,7.72,-50.39,174.72851966449792
0.0,306.0,7.84,-48.05,85.17099523048452
0.0,306.0,7.96,-50.76,-13.518921520629194
0.0,306.0,8.08,-52.75,-95.67143188896304
0.0,306.0,8.2,-50.99,-168.41285700544128
0.0,306.0,8.32,-48.89,93.72280006847598
0.0,306.0,8.44,-49.31,5.055689796654752
0.0,306.0,8.56,-49.33,-80.12902591148546
0.0,306.0,8.68,-47.58,-171.19265747670892
0.0,306.0,8.8,-47.46,106.91946729729608
0.0,306.0,8.92,-45.05,-1.7774009668055732
0.0,306.0,9.04,-46.64,-109.88083878738732
0.0,306.0,9.16,-48.8,160.90879780632778
0.0,306.0,9.28,-48.99,74.50388283269378
0.0,306.0,9.4,-48.7,-17.65121351566952
0.0,306.0,9.52,-48.34,-116.44173975444632
0.0,306.0,9.64,-50.06,140.2502900954113
0.0,306.0,9.76,-51.53,63.771216728509906
0.0,306.0,9.88,-52.85,-28.756454188363247
0.0,306.0,10.0,-51.2,-117.1481367209204
0.0,306.0,10.12,-52.5,151.14261942259404
0.0,306.0,10.24,-51.35,77.14991407872044
0.0,306.0,10.36,-52.19,-31.424252994176953
0.0,306.0,10.48,-52.04,-120.75252736344943
0.0,306.0,10.6,-53.09,157.15558244675037
0.0,306.0,10.72,-53.23,72.1816715668694
0.0,306.0,10.84,-53.26,-36.717972947490196
0.0,306.0,10.96,-53.76,-129.00411691995035
0.0,306.0,11.08,-56.17,145.03268921084478
0.0,306.0,11.2,-54.97,72.75283514343525
0.0,306.0,11.32,-56.23,-28.989721328434445
0.0,306.0,11.44,-55.8,-110.22166301225856
0.0,306.0,11.56,-57.56,159.24237754321268
0.0,306.0,11.68,-57.57,77.65737188988682
0.0,306.0,11.8,-55.33,-8.039033535516053
0.0,306.0,11.92,-54.69,-107.98515004613921
0.0,306.0,12.04,-57.46,159.55452891116047
0.0,306.0,12.16,-54.86,81.78473667368765
0.0,306.0,12.28,-57.03,-26.00025451852582
0.0,306.0,12.4,-57.28,-126.46041528487888
0.0,306.0,12.52,-58.49,147.06051339554728
0.0,306.0,12.64,-59.12,59.28750975243485
0.0,306.0,12.76,-61.4,-27.920051636507687
0.0,306.0,12.88,-59.26,-106.12214744087218
0.0,306.0,13.0,-57.58,167.8101607486071
0.0,307.0,7.0,-47.9,26.44341867208028
0.0,307.0,7.12,-48.07,-62.09099968401652
0.0,307.0,7.24,-50.8,-168.48404585456922
0.0,307.0,7.36,-48.51,111.66487239364245
0.0,307.0,7.48,-48.41,11.980419892461649
0.0,307.0,7.6,-48.83,-88.70084297570924
0.0,307.0,7.72,-50.91,-178.15434554981945
0.0,307.0,7.84,-48.18,97.9275899892015
0.0,307.0,7.96,-51.34,2.406853290349841
0.0,307.0,8.08,-52.26,-77.0361581802173
0.0,307.0,8.2,-49.67,-158.20319935033172
0.0,307.0,8.32,-48.8,103.95661754927391
0.0,307.0,8.44,-48.45,15.25424790348288
0.0,307.0,8.56,-48.84,-70.43830428709761
0.0,307.0,8.68,-47.21,-161.90641117074333
0.0,307.0,8.8,-47.57,111.40785722920158
0.0,307.0,8.92,-45.61,1.4804370383931402
0.0,307.0,9.04,-47.84,-106.18264585115845
0.0,307.0,9.16,-50.24,172.6278021202762
0.0,307.0,9.28,-48.93,96.73017275006816
0.0,307.0,9.4,-48.7,-2.6993213113895687
0.0,307.0,9.52,-48.69,-98.00883947194073
0.0,307.0,9.64,-49.28,163.68447596633436
0.0,307.0,9.76,-50.99,81.6187972924031
0.0,307.0,9.88,-51.17,-16.842877727352246
0.0,307.0,10.0,-51.28,-103.09338880987544
0.0,307.0,10.12,-52.17,164.3783309037268
0.0,307.0,10.24,-50.88,86.27382293086038
0.0,307.0,10.36,-52.12,-23.774365496104778
0.0,307.0,10.48,-53.04,-109.23737129067067
0.0,307.0,10.6,-52.92,171.87039264943604
0.0,307.0,10.72,-52.38,81.33259690334258
0.0,307.0,10.84,-54.66,-24.35216947955452
0.0,307.0,10.96,-56.09,-113.39415796278624
0.0,307.0,11.08,-55.31,170.23926700170745
0.0,307.0,11.2,-54.85,83.05864709449592
0.0,307.0,11.32,-56.23,-3.7610999165500636
0.0,307.0,11.44,-54.63,-93.17698154670848
0.0,307.0,11.56,-55.65,170.08841773570052
0.0,307.0,11.68,-55.89,95.29600921260632
0.0,307.0,11.8,-54.0,0.6018069563804036
0.0,307.0,11.92,-53.94,-99.82360157110219
0.0,307.0,12.04,-57.29,179.6587246689226
0.0,307.0,12.16,-54.54,87.86360363824868
0.0,307.0,12.28,-57.58,-15.692806409342888
0.0,307.0,12.4,-57.01,-119.76534845446473
0.0,307.0,12.52,-57.93,174.0806464816762
0.0,307.0,12.64,-58.84,75.13434399085551
0.0,307.0,12.76,-60.26,-10.246908900724323
0.0,307.0,12.88,-60.38,-86.7530009285612
0.0,307.0,13.0,-60.18,-174.40183185950772
0.0,308.0,7.0,-47.99,29.82170551764268
0.0,308.0,7.12,-48.81,-56.60841497257541
0.0,308.0,7.24,-51.07,-160.50850813269267
0.0,308.0,7.36,-48.74,120.18973409489857
0.0,308.0,7.48,-48.59,22.025039976026303
0.0,308.0,7.6,-49.21,-77.9475285934917
0.0,308.0,7.72,-50.71,-160.85302239556637
0.0,308.0,7.84,-47.66,107.9387861419323
0.0,308.0,7.96,-51.5,14.291567063385688
0.0,308.0,8.08,-51.1,-64.55469539171966
0.0,308.0,8.2,-49.28,-151.13761129982797
0.0,308.0,8.32,-48.45,111.97945367813857
0.0,308.0,8.44,-48.17,22.589272310174294
0.0,308.0,8.56,-49.27,-60.03771967422432
0.0,308.0,8.68,-47.04,-157.44469039673106
0.0,308.0,8.8,-47.21,117.34706349797689
0.0,308.0,8.92,-46.51,9.991242792152756
0.0,308.0,9.04,-49.07,-86.06130106184968
0.0,308.0,9.16,-50.85,-162.78167300758133
0.0,308.0,9.28,-47.86,116.25844784393738
0.0,308.0,9.4,-47.44,13.434917349468863
0.0,308.0,9.52,-47.64,-84.92886306335988
0.0,308.0,9.64,-48.68,174.29004063047086
0.0,308.0,9.76,-50.09,87.31133610396523
0.0,308.0,9.88,-51.46,-11.272720504084493
0.0,308.0,10.0,-51.66,-101.71524006265125
0.0,308.0,10.12,-52.43,168.90680036013103
0.0,308.0,10.24,-51.73,95.0593061808294
0.0,308.0,10.36,-53.85,-19.032743502334448
0.0,308.0,10.48,-53.73,-90.8374751122227
0.0,308.0,10.6,-53.35,-167.09942244784628
0.0,308.0,10.72,-52.23,97.28897666882243
0.0,308.0,10.84,-54.85,-0.6850309364914352
0.0,308.0,10.96,-55.0,-80.42645953883107
0.0,308.0,11.08,-53.49,-172.2110064781002
0.0,308.0,11.2,-54.34,96.15438570240795
0.0,308.0,11.32,-54.54,6.861914957536793
0.0,308.0,11.44,-55.09,-81.63819277346933
0.0,308.0,11.56,-55.87,-173.37478789514432
0.0,308.0,11.68,-55.57,105.77938426569298
0.0,308.0,11.8,-54.77,6.017866740698013
0.0,308.0,11.92,-55.88,-92.2233529817603
0.0,308.0,12.04,-57.17,-172.4111903849623
0.0,308.0,12.16,-54.87,102.8138747835857
0.0,308.0,12.28,-57.83,-1.3859917727157165
0.0,308.0,12.4,-58.03,-101.82338215797445
0.0,308.0,12.52,-58.22,-164.5481693248808
0.0,308.0,12.64,-57.61,93.33643591974487
0.0,308.0,12.76,-61.75,14.451985743158207
0.0,308.0,12.88,-61.4,-78.00821712266725
0.0,308.0,13.0,-58.01,-154.1993464353433
0.0,309.0,7.0,-48.8,34.942479574985924
0.0,309.0,7.12,-49.84,-46.947051434413716
0.0,309.0,7.24,-52.45,-144.10958742561834
0.0,309.0,7.36,-48.49,131.94908052730023
0.0,309.0,7.48,-48.61,30.99376608818192
0.0,309.0,7.6,-48.77,-67.13715930284759
0.0,309.0,7.72,-50.29,-150.1232213563003
0.0,309.0,7.84,-47.7,113.76973192201429
0.0,309.0,7.96,-51.16,18.195014132522765
0.0,309.0,8.08,-50.34,-54.62513316038235
0.0,309.0,8.2,-50.36,-144.2979598068036
0.0,309.0,8.32,-49.14,118.55167319423101
0.0,309.0,8.44,-49.85,30.181082201200066
0.0,309.0,8.56,-49.55,-43.66657570862066
0.0,309.0,8.68,-47.61,-142.2363626985208
0.0,309.0,8.8,-47.89,129.28838321578527
0.0,309.0,8.92,-47.77,23.692820854067456
0.0,309.0,9.04,-49.57,-63.431673016534134
0.0,309.0,9.16,-48.89,-144.7591184713117
0.0,309.0,9.28,-46.36,125.01803877052956
0.0,309.0,9.4,-46.48,23.230566631250944
0.0,309.0,9.52,-46.69,-79.12453895080583
0.0,309.0,9.64,-48.96,178.40394676140903
0.0,309.0,9.76,-49.6,92.25877220444295
0.0,309.0,9.88,-52.36,-7.0393552896900236
0.0,309.0,10.0,-52.07,-89.9401417480728
0.0,309.0,10.12,-54.31,-179.7370659234644
0.0,309.0,10.24,-51.95,102.23533184745524
0.0,309.0,10.36,-57.9,4.407050660075703
0.0,309.0,10.48,-55.12,-58.720813871319045
0.0,309.0,10.6,-53.76,-142.21230500040718
0.0,309.0,10.72,-51.42,114.19279946328739
0.0,309.0,10.84,-54.44,10.199010009165198
0.0,309.0,10.96,-53.74,-61.57769269001368
0.0,309.0,11.08,-53.94,-171.68470139378198
0.0,309.0,11.2,-54.26,104.93725194683103
0.0,309.0,11.32,-54.85,17.838587191823166
0.0,309.0,11.44,-54.51,-76.79479853326733
