# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":2.0,"stop_ghz":18.0,"points":51,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"theta","custom_angle_deg":90.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-46.0,-14.0],"do_not_modify_vna":false},"created_local":"2026-03-25 14:23:59","created_utc":"2026-03-25T18:23:59.328411Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
299.0,90.0,8.72,-45.24,-160.55902756775765
299.0,90.0,9.04,-50.17,-76.14504923034346
299.0,90.0,9.36,-50.08,7.787170942896237
299.0,90.0,9.68,-56.79,102.26548222907537
299.0,90.0,10.0,-55.39,172.99074318045334
299.0,90.0,10.32,-58.54,-115.44170856683414
299.0,90.0,10.64,-56.63,-33.14570237120061
299.0,90.0,10.96,-56.68,50.83874862869776
299.0,90.0,11.28,-57.61,124.76180640048452
299.0,90.0,11.6,-57.7,-134.95056720605567
299.0,90.0,11.92,-58.65,-72.05535784074928
299.0,90.0,12.24,-59.94,-6.762008213750441
299.0,90.0,12.56,-62.29,78.12860166246597
299.0,90.0,12.88,-64.02,162.57613214456478
299.0,90.0,13.2,-65.42,-117.13363026485895
299.0,90.0,13.52,-66.48,-20.244508849080265
299.0,90.0,13.84,-66.14,15.997648610794627
299.0,90.0,14.16,-63.72,77.52944332625943
299.0,90.0,14.48,-65.45,-18.86577148799767
299.0,90.0,14.8,-66.62,-105.17349048650259
299.0,90.0,15.12,-61.07,-82.19230431324797
299.0,90.0,15.44,-64.9,-22.97752316628101
299.0,90.0,15.76,-67.89,-1.352194049251735
299.0,90.0,16.08,-63.75,28.203163673153067
299.0,90.0,16.4,-67.51,75.78254079733551
299.0,90.0,16.72,-75.3,175.94992873177037
299.0,90.0,17.04,-67.3,-138.5570868617139
299.0,90.0,17.36,-80.12,-165.67484093854824
299.0,90.0,17.68,-74.63,27.296437425193478
299.0,90.0,18.0,-80.29,-28.251719158940638
300.0,90.0,2.0,-27.93,-46.62553245491101
300.0,90.0,2.32,-30.91,-114.57299732973281
300.0,90.0,2.64,-34.52,-29.245415420776215
300.0,90.0,2.96,-28.82,80.57481282615524
300.0,90.0,3.28,-36.23,117.55906158761518
300.0,90.0,3.6,-35.13,-133.63809898618106
300.0,90.0,3.92,-38.83,-28.89228821654977
300.0,90.0,4.24,-46.26,52.664430941793306
300.0,90.0,4.56,-36.15,157.05573009391392
300.0,90.0,4.88,-39.26,-122.29662151355402
300.0,90.0,5.2,-38.19,-40.891043477176936
300.0,90.0,5.52,-47.86,60.43112939914243
300.0,90.0,5.84,-49.14,152.28644225752458
300.0,90.0,6.16,-52.13,-83.65594801279563
300.0,90.0,6.48,-45.89,-37.34439336851881
300.0,90.0,6.8,-46.55,46.478111496737874
300.0,90.0,7.12,-46.19,141.3549358092696
300.0,90.0,7.44,-47.88,-158.73789415782483
300.0,90.0,7.76,-50.24,-69.80552761366653
300.0,90.0,8.08,-47.22,29.581228561502503
300.0,90.0,8.4,-48.81,106.1397851674059
300.0,90.0,8.72,-45.3,-171.62080035840359
300.0,90.0,9.04,-49.46,-82.55830467669449
300.0,90.0,9.36,-50.74,2.724583766876661
300.0,90.0,9.68,-56.03,90.69694111196688
300.0,90.0,10.0,-53.83,167.05063549528305
300.0,90.0,10.32,-58.94,-124.59921127469038
300.0,90.0,10.64,-57.06,-27.31525673007728
300.0,90.0,10.96,-56.46,37.789284848429226
300.0,90.0,11.28,-57.55,122.35377394058612
300.0,90.0,11.6,-58.34,-142.90853643208106
300.0,90.0,11.92,-60.83,-76.18829357992442
300.0,90.0,12.24,-58.96,-11.384458225731667
300.0,90.0,12.56,-62.62,64.1504120965018
300.0,90.0,12.88,-61.76,174.95496343127576
300.0,90.0,13.2,-64.02,-117.98242671694342
300.0,90.0,13.52,-65.36,-27.314166476350167
300.0,90.0,13.84,-64.84,31.874616204365196
300.0,90.0,14.16,-66.4,86.03176221023976
300.0,90.0,14.48,-65.8,-35.23767039926962
300.0,90.0,14.8,-65.4,-119.21777133316824
300.0,90.0,15.12,-59.99,-73.94509166875572
300.0,90.0,15.44,-62.96,-33.75148016958495
300.0,90.0,15.76,-65.87,24.36052054945995
300.0,90.0,16.08,-63.36,39.21174585319849
300.0,90.0,16.4,-67.13,129.75929050198528
300.0,90.0,16.72,-70.93,158.2452882016507
300.0,90.0,17.04,-72.84,-121.66925063205416
300.0,90.0,17.36,-88.07,170.3997712880745
300.0,90.0,17.68,-77.03,38.684014942159436
300.0,90.0,18.0,-70.53,10.789403872862254
301.0,90.0,2.0,-27.71,-48.20487023039411
301.0,90.0,2.32,-30.54,-112.19447924937599
301.0,90.0,2.64,-34.19,-28.1209927936372
301.0,90.0,2.96,-28.31,79.64184643022887
301.0,90.0,3.28,-36.28,120.23630656875379
301.0,90.0,3.6,-34.33,-135.722850680572
301.0,90.0,3.92,-37.78,-27.61868822359723
301.0,90.0,4.24,-44.81,55.10106210007904
301.0,90.0,4.56,-35.74,153.34709127159095
301.0,90.0,4.88,-38.57,-124.05698794712617
301.0,90.0,5.2,-37.83,-45.11463358028514
301.0,90.0,5.52,-46.95,55.82257722616364
301.0,90.0,5.84,-49.25,150.31937791866903
301.0,90.0,6.16,-50.91,-97.73992967722472
301.0,90.0,6.48,-45.38,-40.035507966217814
301.0,90.0,6.8,-45.74,40.57601335248665
301.0,90.0,7.12,-45.96,140.04720364708504
301.0,90.0,7.44,-46.67,-155.2393632480294
301.0,90.0,7.76,-49.37,-67.26709961725551
301.0,90.0,8.08,-47.53,32.521355724545955
301.0,90.0,8.4,-48.92,101.53733882698067
301.0,90.0,8.72,-46.23,-168.955285238301
301.0,90.0,9.04,-48.89,-92.63229901136299
301.0,90.0,9.36,-51.01,6.686090169717018
301.0,90.0,9.68,-53.44,86.59118341475543
301.0,90.0,10.0,-53.85,173.12930202703097
301.0,90.0,10.32,-59.0,-138.22754805530172
301.0,90.0,10.64,-57.81,-14.142391927762462
301.0,90.0,10.96,-57.25,34.350596153218305
301.0,90.0,11.28,-56.01,133.06607505769318
301.0,90.0,11.6,-58.19,-150.22779128408192
301.0,90.0,11.92,-62.49,-79.26787720175852
301.0,90.0,12.24,-60.4,-24.206819944170746
301.0,90.0,12.56,-62.76,61.428838367659786
301.0,90.0,12.88,-63.98,-173.68188470508156
301.0,90.0,13.2,-62.56,-121.4457444277677
301.0,90.0,13.52,-66.76,-47.11517541729615
301.0,90.0,13.84,-62.5,23.975596500152147
301.0,90.0,14.16,-61.55,60.31155540645597
301.0,90.0,14.48,-70.08,-52.74108587982633
301.0,90.0,14.8,-70.19,-95.37154104535546
301.0,90.0,15.12,-64.43,-81.52605063545577
301.0,90.0,15.44,-63.7,-30.118081259307942
301.0,90.0,15.76,-63.56,-4.0537472271167765
301.0,90.0,16.08,-61.7,56.879163473576845
301.0,90.0,16.4,-68.07,98.15330109939724
301.0,90.0,16.72,-78.58,-166.8754389423208
301.0,90.0,17.04,-69.01,178.60517631351811
301.0,90.0,17.36,-71.29,164.51390231409604
301.0,90.0,17.68,-77.65,-96.58212788025423
301.0,90.0,18.0,-67.52,19.444789078857134
302.0,90.0,2.0,-27.44,-49.26082402179907
302.0,90.0,2.32,-30.1,-110.58746764862795
302.0,90.0,2.64,-33.86,-26.433638785679097
302.0,90.0,2.96,-27.95,77.66150221617488
302.0,90.0,3.28,-35.96,123.95292661823606
302.0,90.0,3.6,-33.5,-137.53307827491957
302.0,90.0,3.92,-36.75,-28.77516305125404
302.0,90.0,4.24,-43.57,54.79647205582632
302.0,90.0,4.56,-35.2,150.3337104284364
302.0,90.0,4.88,-37.83,-126.28205215907234
302.0,90.0,5.2,-37.68,-49.4164232541723
302.0,90.0,5.52,-46.05,51.45869625321655
302.0,90.0,5.84,-48.18,149.45662885386116
302.0,90.0,6.16,-51.17,-107.53146842501515
302.0,90.0,6.48,-45.41,-39.95407323968894
302.0,90.0,6.8,-45.52,34.045631844235025
302.0,90.0,7.12,-45.56,139.6678767242528
302.0,90.0,7.44,-46.05,-158.8872592998721
302.0,90.0,7.76,-48.89,-71.80200355172919
302.0,90.0,8.08,-46.76,29.69827391404225
302.0,90.0,8.4,-49.01,103.45423525892254
302.0,90.0,8.72,-46.42,-167.33107779196322
302.0,90.0,9.04,-49.03,-94.92802579085539
302.0,90.0,9.36,-51.07,4.557783547893641
302.0,90.0,9.68,-52.1,81.86934413966345
302.0,90.0,10.0,-53.36,-179.94720606294055
302.0,90.0,10.32,-58.57,-143.81693740742278
302.0,90.0,10.64,-55.3,-15.525179555303998
302.0,90.0,10.96,-58.04,36.17673341182961
302.0,90.0,11.28,-56.3,133.75034028917503
302.0,90.0,11.6,-59.18,-145.47605924831248
302.0,90.0,11.92,-64.26,-76.74535658530083
302.0,90.0,12.24,-63.47,-9.714900830568885
302.0,90.0,12.56,-64.24,78.86642509604361
302.0,90.0,12.88,-63.1,176.35522727498258
302.0,90.0,13.2,-71.14,-130.13565012771997
302.0,90.0,13.52,-65.74,-53.042948105053526
302.0,90.0,13.84,-64.46,31.37137099257731
302.0,90.0,14.16,-64.39,62.17549107994331
302.0,90.0,14.48,-67.81,-31.728527251114976
302.0,90.0,14.8,-68.03,-56.97140987621135
302.0,90.0,15.12,-62.39,-56.863948971051016
302.0,90.0,15.44,-64.4,-29.17148507672492
302.0,90.0,15.76,-64.42,-10.192318656238916
302.0,90.0,16.08,-60.58,48.147259918115935
302.0,90.0,16.4,-64.48,64.72559319738843
302.0,90.0,16.72,-71.93,114.52279849749002
302.0,90.0,17.04,-66.6,-166.43221896698805
302.0,90.0,17.36,-73.02,-128.4323625803867
302.0,90.0,17.68,-79.51,123.40813336732464
302.0,90.0,18.0,-71.67,53.94208635438249
303.0,90.0,2.0,-27.13,-50.49465162299057
303.0,90.0,2.32,-29.71,-109.0074683669024
303.0,90.0,2.64,-33.63,-24.742650042761184
303.0,90.0,2.96,-27.56,75.29784866664222
303.0,90.0,3.28,-35.45,128.03993342602274
303.0,90.0,3.6,-32.89,-140.0992774952469
303.0,90.0,3.92,-35.7,-30.599538270054246
303.0,90.0,4.24,-42.38,52.14456561063302
303.0,90.0,4.56,-34.65,148.39809176353995
303.0,90.0,4.88,-37.35,-128.1391140487861
303.0,90.0,5.2,-37.45,-50.425381152378414
303.0,90.0,5.52,-44.56,45.868623346673466
303.0,90.0,5.84,-47.05,152.7764958623774
303.0,90.0,6.16,-50.25,-112.71262563367675
303.0,90.0,6.48,-45.29,-40.145106378634026
303.0,90.0,6.8,-45.92,30.060278781108238
303.0,90.0,7.12,-45.12,141.14869408832146
303.0,90.0,7.44,-44.89,-165.2931809160436
303.0,90.0,7.76,-48.69,-71.0316941265428
303.0,90.0,8.08,-46.57,23.195108130287068
303.0,90.0,8.4,-48.96,98.5661501649727
303.0,90.0,8.72,-45.86,-165.25559524468537
303.0,90.0,9.04,-49.99,-92.35971907794388
303.0,90.0,9.36,-49.93,11.181710302183024
303.0,90.0,9.68,-52.33,78.52301226912405
303.0,90.0,10.0,-52.11,-175.3375519116673
303.0,90.0,10.32,-58.48,-150.36906733837128
303.0,90.0,10.64,-54.42,-21.420393930094683
303.0,90.0,10.96,-58.71,49.416878083439755
303.0,90.0,11.28,-55.51,133.23774974917077
303.0,90.0,11.6,-58.11,-151.44120459012828
303.0,90.0,11.92,-63.54,-103.55099443708929
303.0,90.0,12.24,-62.5,-15.066236505648009
303.0,90.0,12.56,-63.3,81.9737825278327
303.0,90.0,12.88,-65.56,159.87861389537235
303.0,90.0,13.2,-74.01,-157.25180979723336
303.0,90.0,13.52,-64.9,-23.273667566878267
303.0,90.0,13.84,-64.48,34.1408110410849
303.0,90.0,14.16,-64.94,63.272692505539844
303.0,90.0,14.48,-70.3,-22.911881453828347
303.0,90.0,14.8,-69.71,-43.38183694335195
303.0,90.0,15.12,-60.94,-47.940201662013244
303.0,90.0,15.44,-65.56,-16.61580114176643
303.0,90.0,15.76,-63.16,21.828245180865515
303.0,90.0,16.08,-61.47,52.4176180114133
303.0,90.0,16.4,-67.59,94.68805179429883
303.0,90.0,16.72,-71.28,81.82088828305527
303.0,90.0,17.04,-66.6,-164.84465051295956
303.0,90.0,17.36,-72.72,-146.02303174992
303.0,90.0,17.68,-75.98,48.241938809206914
303.0,90.0,18.0,-77.81,3.45955417030322
304.0,90.0,2.0,-26.77,-52.04899046176775
304.0,90.0,2.32,-29.26,-107.46957853148218
304.0,90.0,2.64,-33.2,-23.625173543788485
304.0,90.0,2.96,-27.23,73.11142144170348
304.0,90.0,3.28,-34.67,133.17845135601817
304.0,90.0,3.6,-32.32,-142.64162457759264
304.0,90.0,3.92,-34.61,-33.761326494311355
304.0,90.0,4.24,-41.02,48.94687569195846
304.0,90.0,4.56,-33.9,146.4788495841538
304.0,90.0,4.88,-36.5,-131.45724462525365
304.0,90.0,5.2,-37.51,-52.39423717269268
304.0,90.0,5.52,-43.74,39.844646858309794
304.0,90.0,5.84,-45.41,149.743671298145
304.0,90.0,6.16,-49.41,-117.15973701457477
304.0,90.0,6.48,-45.14,-40.738160417878305
304.0,90.0,6.8,-46.27,27.273181790674574
304.0,90.0,7.12,-44.91,140.57926778232968
304.0,90.0,7.44,-45.56,-174.08219804382287
304.0,90.0,7.76,-50.22,-75.72093973717463
304.0,90.0,8.08,-46.62,18.673980538717085
304.0,90.0,8.4,-48.82,102.76206967714641
304.0,90.0,8.72,-45.47,-164.8739979320141
304.0,90.0,9.04,-49.17,-89.43279275078756
304.0,90.0,9.36,-49.38,1.922094021360519
304.0,90.0,9.68,-52.05,76.90796025869929
304.0,90.0,10.0,-52.22,178.8754497812135
304.0,90.0,10.32,-58.23,-156.07363290234832
304.0,90.0,10.64,-54.51,-24.32802423744856
304.0,90.0,10.96,-57.91,51.333118975788736
304.0,90.0,11.28,-55.76,121.22011710243103
304.0,90.0,11.6,-60.75,-148.5987708226347
304.0,90.0,11.92,-61.18,-91.97701476716925
304.0,90.0,12.24,-57.97,-5.102645205745059
304.0,90.0,12.56,-62.67,78.31426302115109
304.0,90.0,12.88,-68.15,177.95322466172223
304.0,90.0,13.2,-65.89,-117.97592365432969
304.0,90.0,13.52,-64.93,-45.65479025087958
304.0,90.0,13.84,-63.76,42.33309245122061
304.0,90.0,14.16,-62.66,86.7351425011438
304.0,90.0,14.48,-72.86,-10.608347461969641
304.0,90.0,14.8,-71.75,-59.393778222166816
304.0,90.0,15.12,-61.12,-70.28326153335466
304.0,90.0,15.44,-63.63,-19.703794208133974
304.0,90.0,15.76,-58.9,21.11711494899432
304.0,90.0,16.08,-63.29,60.397818542503224
304.0,90.0,16.4,-62.58,85.0345426069085
304.0,90.0,16.72,-68.46,104.1932668946333
304.0,90.0,17.04,-66.11,166.12288059147775
304.0,90.0,17.36,-74.37,159.39727454018436
304.0,90.0,17.68,-77.06,-177.42070870058504
304.0,90.0,18.0,-72.55,-73.4081663155344
305.0,90.0,2.0,-26.46,-53.231932732208215
305.0,90.0,2.32,-28.84,-105.83767758132845
305.0,90.0,2.64,-32.93,-22.08325534516465
305.0,90.0,2.96,-26.85,71.55478197176822
305.0,90.0,3.28,-33.77,136.83549375294703
305.0,90.0,3.6,-31.96,-145.75991151691878
305.0,90.0,3.92,-33.77,-37.23152795483989
305.0,90.0,4.24,-40.08,45.86459870637634
305.0,90.0,4.56,-33.33,143.0124430183997
305.0,90.0,4.88,-36.02,-136.04203231631635
305.0,90.0,5.2,-37.38,-54.07845411636461
305.0,90.0,5.52,-43.31,33.10872939729742
305.0,90.0,5.84,-44.42,145.33185234734617
305.0,90.0,6.16,-49.12,-121.76317183036709
305.0,90.0,6.48,-45.09,-43.244105993022664
305.0,90.0,6.8,-47.85,27.854766393187816
305.0,90.0,7.12,-45.27,139.15813714844055
305.0,90.0,7.44,-46.46,177.9524316271622
305.0,90.0,7.76,-50.6,-71.59078726240394
305.0,90.0,8.08,-46.29,16.924500889416578
305.0,90.0,8.4,-47.32,104.46644214345906
305.0,90.0,8.72,-45.31,-165.745444002606
305.0,90.0,9.04,-47.69,-89.13196957236991
305.0,90.0,9.36,-48.71,2.2843610711683113
305.0,90.0,9.68,-52.23,82.51521501304268
305.0,90.0,10.0,-51.03,176.8820809524117
305.0,90.0,10.32,-58.24,-143.2892992011056
305.0,90.0,10.64,-54.54,-27.694746001540118
305.0,90.0,10.96,-55.67,47.7908996211973
305.0,90.0,11.28,-55.61,106.63332056355485
305.0,90.0,11.6,-60.48,-166.75052972959838
305.0,90.0,11.92,-62.29,-101.16573203274403
305.0,90.0,12.24,-59.01,-12.285296700050953
305.0,90.0,12.56,-65.26,63.62346915273245
305.0,90.0,12.88,-66.13,150.28976880873333
305.0,90.0,13.2,-66.24,-152.20509434644853
305.0,90.0,13.52,-64.04,-41.33963728979428
305.0,90.0,13.84,-66.86,22.688102462930466
305.0,90.0,14.16,-63.53,119.92687778619336
305.0,90.0,14.48,-69.0,14.855246621921472
305.0,90.0,14.8,-70.33,-59.57112110229431
305.0,90.0,15.12,-61.06,-67.7975667320689
305.0,90.0,15.44,-61.62,-35.132063544917976
305.0,90.0,15.76,-60.77,19.491192095062708
305.0,90.0,16.08,-61.57,46.687149706755015
305.0,90.0,16.4,-66.08,67.46504337695342
305.0,90.0,16.72,-66.6,90.56893917589002
305.0,90.0,17.04,-65.18,-178.93930173485205
305.0,90.0,17.36,-69.07,178.48678685181468
305.0,90.0,17.68,-77.06,-128.11717472422092
305.0,90.0,18.0,-77.21,-82.32133651305436
306.0,90.0,2.0,-26.07,-54.117302544125096
306.0,90.0,2.32,-28.34,-105.02556778185314
306.0,90.0,2.64,-32.6,-21.173596566817857
306.0,90.0,2.96,-26.57,69.30388317666018
306.0,90.0,3.28,-32.84,139.36030333468466
306.0,90.0,3.6,-31.62,-148.15318852773981
306.0,90.0,3.92,-32.9,-40.98054998593771
306.0,90.0,4.24,-39.11,42.41912392232102
306.0,90.0,4.56,-32.49,140.94000891490043
306.0,90.0,4.88,-35.55,-138.63436754367217
306.0,90.0,5.2,-37.25,-52.473547351548234
306.0,90.0,5.52,-42.74,31.124700922085385
306.0,90.0,5.84,-43.35,144.57961962661486
306.0,90.0,6.16,-48.79,-119.65443170583414
306.0,90.0,6.48,-44.92,-42.66908762524018
306.0,90.0,6.8,-48.07,38.64406284075802
306.0,90.0,7.12,-45.37,139.27846907296149
306.0,90.0,7.44,-47.98,168.63627076994092
306.0,90.0,7.76,-51.35,-84.52769866754026
306.0,90.0,8.08,-46.16,12.774597204486893
306.0,90.0,8.4,-47.36,93.29254698120342
306.0,90.0,8.72,-44.9,-170.88620616378216
306.0,90.0,9.04,-47.22,-94.81558524985238
306.0,90.0,9.36,-49.04,-0.6563769950036867
306.0,90.0,9.68,-51.65,85.30643481649702
306.0,90.0,10.0,-51.12,177.84503176058107
306.0,90.0,10.32,-56.54,-131.5667538278802
306.0,90.0,10.64,-54.53,-16.921005234330707
306.0,90.0,10.96,-55.56,43.171717962951874
306.0,90.0,11.28,-57.53,108.5161819287697
306.0,90.0,11.6,-59.4,-164.17929893202938
306.0,90.0,11.92,-62.86,-98.75723861752624
306.0,90.0,12.24,-57.35,-24.194524841559094
306.0,90.0,12.56,-66.49,85.54801636602949
306.0,90.0,12.88,-63.38,160.74609840281255
306.0,90.0,13.2,-67.02,-133.240475037225
306.0,90.0,13.52,-64.52,-39.372608200156904
306.0,90.0,13.84,-66.54,25.626024168821044
306.0,90.0,14.16,-63.0,100.62069225506774
306.0,90.0,14.48,-65.47,3.2514049796936058
306.0,90.0,14.8,-71.89,-83.41459595167298
306.0,90.0,15.12,-59.23,-61.79601001255686
306.0,90.0,15.44,-62.75,0.7405789021552583
306.0,90.0,15.76,-61.41,14.69388561680016
306.0,90.0,16.08,-59.02,52.792631692886324
306.0,90.0,16.4,-65.43,83.25924740206118
306.0,90.0,16.72,-70.11,129.03087817838946
306.0,90.0,17.04,-69.54,173.8010418607868
306.0,90.0,17.36,-67.37,-154.05377287210965
306.0,90.0,17.68,-74.86,-169.63399853706727
306.0,90.0,18.0,-70.7,10.757413619266439
307.0,90.0,2.0,-25.69,-55.511936560321296
307.0,90.0,2.32,-27.91,-104.2272483420704
307.0,90.0,2.64,-32.15,-20.495335628465448
307.0,90.0,2.96,-26.22,67.77083085148283
307.0,90.0,3.28,-31.78,140.42182595263776
307.0,90.0,3.6,-31.39,-150.91773926946206
307.0,90.0,3.92,-32.11,-44.96017046380615
307.0,90.0,4.24,-38.17,40.27770531522278
307.0,90.0,4.56,-31.87,137.69941177310642
307.0,90.0,4.88,-35.26,-141.48685966707154
307.0,90.0,5.2,-36.79,-52.74494996709331
307.0,90.0,5.52,-42.49,31.541560769252907
307.0,90.0,5.84,-42.78,142.4263364603451
307.0,90.0,6.16,-49.12,-117.79716110200914
307.0,90.0,6.48,-44.84,-41.594488473094245
307.0,90.0,6.8,-48.11,42.754982678650144
307.0,90.0,7.12,-46.73,139.90605100798186
307.0,90.0,7.44,-49.15,175.33198156928742
307.0,90.0,7.76,-51.35,-85.2904387952925
307.0,90.0,8.08,-46.37,14.820324076303217
307.0,90.0,8.4,-46.88,85.05056122247544
307.0,90.0,8.72,-45.62,-176.16580422312558
307.0,90.0,9.04,-46.84,-103.2627963038566
307.0,90.0,9.36,-49.21,4.045174832758198
307.0,90.0,9.68,-50.7,83.65100248499564
307.0,90.0,10.0,-50.95,176.8035922492237
307.0,90.0,10.32,-54.27,-123.60996580956095
307.0,90.0,10.64,-54.3,-6.231576159819086
307.0,90.0,10.96,-55.22,44.374276826178104
307.0,90.0,11.28,-56.86,115.01473364035002
307.0,90.0,11.6,-60.27,-147.50725197674544
307.0,90.0,11.92,-61.14,-103.82563455757328
307.0,90.0,12.24,-58.85,-26.340394952058645
307.0,90.0,12.56,-64.66,72.69480020506467
307.0,90.0,12.88,-63.41,160.8130845777572
307.0,90.0,13.2,-65.21,-133.8298744681127
307.0,90.0,13.52,-66.07,-29.308987792033683
307.0,90.0,13.84,-62.37,23.156024032400214
307.0,90.0,14.16,-65.59,80.95348848134786
307.0,90.0,14.48,-67.67,19.56617465952189
307.0,90.0,14.8,-68.09,-56.9095441633473
307.0,90.0,15.12,-59.43,-45.90052619637575
307.0,90.0,15.44,-61.45,-15.825623042717442
307.0,90.0,15.76,-61.64,5.099922465451247
307.0,90.0,16.08,-61.02,60.01559377339131
307.0,90.0,16.4,-63.86,77.14789705320396
307.0,90.0,16.72,-70.25,134.93377872719222
307.0,90.0,17.04,-70.07,-175.1282236333161
307.0,90.0,17.36,-70.16,-174.97913170971498
307.0,90.0,17.68,-75.47,-152.58093424086485
307.0,90.0,18.0,-81.16,156.07909588046323
308.0,90.0,2.0,-25.28,-56.63502831886432
308.0,90.0,2.32,-27.39,-103.56776255103695
308.0,90.0,2.64,-31.73,-19.694473538844683
308.0,90.0,2.96,-25.88,66.6877421757131
308.0,90.0,3.28,-30.97,140.71407269720603
308.0,90.0,3.6,-31.22,-152.63282497557384
308.0,90.0,3.92,-31.37,-48.84191418169836
308.0,90.0,4.24,-37.11,38.04164452904227
308.0,90.0,4.56,-31.21,133.82157884370338
308.0,90.0,4.88,-35.13,-144.08667548749747
308.0,90.0,5.2,-36.07,-51.92676336603004
308.0,90.0,5.52,-42.14,34.898512749418394
308.0,90.0,5.84,-42.19,140.43045584224905
308.0,90.0,6.16,-49.19,-114.79843630878314
308.0,90.0,6.48,-44.92,-39.41732203652896
308.0,90.0,6.8,-47.23,50.4254018773158
308.0,90.0,7.12,-46.62,140.24066881157117
308.0,90.0,7.44,-50.29,179.01258602177128
308.0,90.0,7.76,-52.44,-86.79827761994973
308.0,90.0,8.08,-46.33,21.35246223872013
308.0,90.0,8.4,-48.39,76.72709207442043
308.0,90.0,8.72,-46.97,-176.5843073543149
308.0,90.0,9.04,-47.7,-109.92729910945778
308.0,90.0,9.36,-49.05,9.042341091795587
308.0,90.0,9.68,-49.76,78.00926073164759
308.0,90.0,10.0,-50.69,172.94240863049617
308.0,90.0,10.32,-53.45,-129.96249734350616
308.0,90.0,10.64,-51.74,-6.952791614993071
308.0,90.0,10.96,-54.54,44.68847504458272
308.0,90.0,11.28,-54.55,117.01348009527261
308.0,90.0,11.6,-60.43,-147.8176032301383
308.0,90.0,11.92,-59.36,-111.4043147085117
308.0,90.0,12.24,-58.69,-18.437774580584453
308.0,90.0,12.56,-70.18,60.90381372975282
308.0,90.0,12.88,-65.35,166.6652076139475
308.0,90.0,13.2,-61.73,-146.25173863315626
308.0,90.0,13.52,-63.93,-27.111455199919735
308.0,90.0,13.84,-63.88,19.082902293887123
308.0,90.0,14.16,-63.63,63.08711087179029
308.0,90.0,14.48,-66.87,8.755770053898699
308.0,90.0,14.8,-66.83,-50.82628346141314
308.0,90.0,15.12,-60.1,-38.390537011447066
308.0,90.0,15.44,-65.05,-12.346830664464278
308.0,90.0,15.76,-62.5,9.547148197917743
308.0,90.0,16.08,-62.81,56.5103897086375
308.0,90.0,16.4,-61.94,81.799823493166
308.0,90.0,16.72,-65.95,125.6736073196978
308.0,90.0,17.04,-70.2,171.7737370056006
308.0,90.0,17.36,-74.62,160.08123642429308
308.0,90.0,17.68,-72.09,-70.247013077194
308.0,90.0,18.0,-69.11,-38.959473616965234
309.0,90.0,2.0,-24.93,-57.811805135224354
309.0,90.0,2.32,-26.96,-103.08035450791857
309.0,90.0,2.64,-31.26,-18.755620136293448
309.0,90.0,2.96,-25.44,65.81712067557163
309.0,90.0,3.28,-30.13,140.37207349685096
309.0,90.0,3.6,-31.0,-154.98337111453083
309.0,90.0,3.92,-30.83,-52.54510955087361
309.0,90.0,4.24,-36.32,36.30554512315916
309.0,90.0,4.56,-30.77,129.46202613988083
309.0,90.0,4.88,-34.96,-146.08528052323297
309.0,90.0,5.2,-35.51,-55.15172530418176
309.0,90.0,5.52,-41.5,38.7798082138359
309.0,90.0,5.84,-41.85,135.6714961794889
309.0,90.0,6.16,-48.59,-109.32038726019556
309.0,90.0,6.48,-45.04,-38.156727524155826
309.0,90.0,6.8,-47.0,48.5954594435735
309.0,90.0,7.12,-46.73,141.4482288670289
309.0,90.0,7.44,-49.37,-179.9621078299464
309.0,90.0,7.76,-52.81,-82.07868441936067
309.0,90.0,8.08,-46.2,28.89889741041774
309.0,90.0,8.4,-49.42,76.71848879648772
309.0,90.0,8.72,-47.67,-171.84707947644458
309.0,90.0,9.04,-48.22,-103.24247279130172
309.0,90.0,9.36,-48.22,11.925459018757197
309.0,90.0,9.68,-48.71,75.21124672260756
309.0,90.0,10.0,-49.51,170.24168867140057
309.0,90.0,10.32,-53.25,-141.16813309248698
309.0,90.0,10.64,-51.31,-11.566302642115447
309.0,90.0,10.96,-53.99,41.6642394952723
309.0,90.0,11.28,-52.63,113.20559694575155
309.0,90.0,11.6,-57.63,-160.9188173723689
309.0,90.0,11.92,-59.85,-116.63801473042602
309.0,90.0,12.24,-61.01,-38.6629229941824
309.0,90.0,12.56,-68.77,72.51845069802752
309.0,90.0,12.88,-61.28,167.05130056415345
309.0,90.0,13.2,-60.58,-137.88514242215535
309.0,90.0,13.52,-63.37,-52.6564304074045
309.0,90.0,13.84,-64.45,22.308707624734737
309.0,90.0,14.16,-62.06,83.72974986640516
309.0,90.0,14.48,-68.81,1.3843802291520095
309.0,90.0,14.8,-67.81,-60.54431633331477
309.0,90.0,15.12,-61.57,-42.803701436915176
309.0,90.0,15.44,-63.6,0.2922366303685276
309.0,90.0,15.76,-63.11,21.643314145228178
