# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":8.0,"stop_ghz":12.0,"points":101,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"theta","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2025-12-16 13:03:48","created_utc":"2025-12-16T18:03:48.284144Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
320.0,0.0,10.92,-55.46,-100.72034977994008
320.0,0.0,10.96,-55.88,-121.71779446038454
320.0,0.0,11.0,-55.97,-140.11842826236233
320.0,0.0,11.04,-56.31,-166.66948803664263
320.0,0.0,11.08,-56.43,175.57390807283608
320.0,0.0,11.12,-56.35,161.99967887161927
320.0,0.0,11.16,-59.12,141.25158301819226
320.0,0.0,11.2,-59.29,126.98532157851211
320.0,0.0,11.24,-59.03,99.73222620692744
320.0,0.0,11.28,-58.19,76.22668275625149
320.0,0.0,11.32,-61.6,62.60017352456732
320.0,0.0,11.36,-60.74,52.92861410429262
320.0,0.0,11.4,-59.35,56.923054047181076
320.0,0.0,11.44,-59.8,28.22005801623268
320.0,0.0,11.48,-59.88,3.046965196724923
320.0,0.0,11.52,-60.65,-24.48029238652273
320.0,0.0,11.56,-59.17,-40.15401978553838
320.0,0.0,11.6,-61.38,-57.34429309931408
320.0,0.0,11.64,-62.9,-80.10125933903359
320.0,0.0,11.68,-61.21,-56.51583341679264
320.0,0.0,11.72,-57.57,-97.77537127579764
320.0,0.0,11.76,-56.68,-127.69919275175332
320.0,0.0,11.8,-58.75,-152.84760666201956
320.0,0.0,11.84,-59.6,-170.99211281639714
320.0,0.0,11.88,-59.97,-164.43849587841802
320.0,0.0,11.92,-59.04,164.58633919790572
320.0,0.0,11.96,-57.72,146.61214505531873
320.0,0.0,12.0,-57.73,122.90346476786166
321.0,0.0,8.0,-45.27,-34.28441587568336
321.0,0.0,8.04,-44.52,-162.99939471468002
321.0,0.0,8.08,-44.3,170.60906133322084
321.0,0.0,8.12,-44.38,145.78248206487623
321.0,0.0,8.16,-45.1,118.74394356776745
321.0,0.0,8.2,-46.47,104.2320882943706
321.0,0.0,8.24,-46.86,85.96672817437513
321.0,0.0,8.28,-46.7,71.5377364319156
321.0,0.0,8.32,-46.3,49.29326335840688
321.0,0.0,8.36,-46.16,34.85803097208943
321.0,0.0,8.4,-45.93,3.8713711470131793
321.0,0.0,8.44,-46.9,-18.33449157813114
321.0,0.0,8.48,-47.98,-44.49066986579234
321.0,0.0,8.52,-49.01,-55.187880749250894
321.0,0.0,8.56,-49.51,-70.84327046741433
321.0,0.0,8.6,-48.64,-91.15085503233911
321.0,0.0,8.64,-49.13,-114.09451203629133
321.0,0.0,8.68,-48.99,-132.50016087906266
321.0,0.0,8.72,-49.49,-151.0492276045364
321.0,0.0,8.76,-49.71,-169.98159315618383
321.0,0.0,8.8,-51.21,168.30308359299408
321.0,0.0,8.84,-50.92,149.55913017673873
321.0,0.0,8.88,-52.74,135.16946049388994
321.0,0.0,8.92,-52.16,127.59796943475376
321.0,0.0,8.96,-52.05,113.17699779631847
321.0,0.0,9.0,-49.74,102.20253637703102
321.0,0.0,9.04,-48.98,71.51705161154821
321.0,0.0,9.08,-48.67,37.43269894418553
321.0,0.0,9.12,-50.75,6.689374720716505
321.0,0.0,9.16,-52.41,-10.48041733575192
321.0,0.0,9.2,-53.75,-16.128779983194093
321.0,0.0,9.24,-53.64,-34.68560295526696
321.0,0.0,9.28,-54.26,-47.23622358904134
321.0,0.0,9.32,-53.1,-64.89168534374095
321.0,0.0,9.36,-52.79,-83.420654970736
321.0,0.0,9.4,-52.48,-102.52505707478176
321.0,0.0,9.44,-52.3,-127.29296949761307
321.0,0.0,9.48,-51.55,-148.8636836400953
321.0,0.0,9.52,-51.76,-165.3292921985112
321.0,0.0,9.56,-51.45,178.83467084573087
321.0,0.0,9.6,-51.86,157.29785947066281
321.0,0.0,9.64,-51.8,130.9406462892597
321.0,0.0,9.68,-51.69,108.98019284692509
321.0,0.0,9.72,-52.68,90.92326469585139
321.0,0.0,9.76,-53.31,78.8610135713341
321.0,0.0,9.8,-52.26,52.86643802165842
321.0,0.0,9.84,-53.16,22.01586774967443
321.0,0.0,9.88,-54.72,-10.046758735655827
321.0,0.0,9.92,-55.05,-11.447092142251611
321.0,0.0,9.96,-56.04,-39.75299958265498
321.0,0.0,10.0,-56.75,-55.771800510139364
321.0,0.0,10.04,-58.68,-79.76037564322823
321.0,0.0,10.08,-61.83,-79.68164342770154
321.0,0.0,10.12,-61.02,-74.97965396668523
321.0,0.0,10.16,-56.9,-100.70259660565841
321.0,0.0,10.2,-56.61,-115.4757820910281
321.0,0.0,10.24,-54.59,-130.36178518873533
321.0,0.0,10.28,-53.66,-151.95547558675912
321.0,0.0,10.32,-54.18,-174.78921931530394
321.0,0.0,10.36,-55.67,161.34521919421542
321.0,0.0,10.4,-54.71,138.5288453738445
321.0,0.0,10.44,-53.99,127.97187858760412
321.0,0.0,10.48,-52.58,101.5563495369275
321.0,0.0,10.52,-52.24,71.2957618092891
321.0,0.0,10.56,-52.34,41.96453743601749
321.0,0.0,10.6,-53.78,10.972499574641603
321.0,0.0,10.64,-55.79,-18.799179789744134
321.0,0.0,10.68,-61.07,-35.79992072930073
321.0,0.0,10.72,-66.11,-28.038401734230163
321.0,0.0,10.76,-61.53,-9.22944756284557
321.0,0.0,10.8,-56.85,-31.876321100640617
321.0,0.0,10.84,-55.82,-58.70601974648262
321.0,0.0,10.88,-55.69,-89.91764100716844
321.0,0.0,10.92,-54.57,-115.90419725693523
321.0,0.0,10.96,-54.39,-143.82566840968238
321.0,0.0,11.0,-55.99,-163.24453542994405
321.0,0.0,11.04,-55.55,173.4499721766656
321.0,0.0,11.08,-56.77,148.68815081597887
321.0,0.0,11.12,-56.41,140.5250143314808
321.0,0.0,11.16,-56.72,108.18138298698537
321.0,0.0,11.2,-57.07,80.3313646163367
321.0,0.0,11.24,-58.23,57.575209224539535
321.0,0.0,11.28,-59.63,25.71494672145657
321.0,0.0,11.32,-65.38,7.3830893351407765
321.0,0.0,11.36,-66.36,57.9431376028674
321.0,0.0,11.4,-63.64,61.156107333519074
321.0,0.0,11.44,-57.87,15.881108312233799
321.0,0.0,11.48,-58.57,-15.434344855744758
321.0,0.0,11.52,-60.13,-25.17016489216306
321.0,0.0,11.56,-64.31,-55.33338161894389
321.0,0.0,11.6,-58.92,-64.89836641865395
321.0,0.0,11.64,-63.22,-91.9165465868444
321.0,0.0,11.68,-58.88,-91.40409774495176
321.0,0.0,11.72,-56.87,-112.03158204098337
321.0,0.0,11.76,-55.22,-149.01638454961477
321.0,0.0,11.8,-56.75,178.5397244007212
321.0,0.0,11.84,-57.57,156.2795843502995
321.0,0.0,11.88,-58.0,148.83203403356492
321.0,0.0,11.92,-56.83,131.0283525947416
321.0,0.0,11.96,-58.06,109.99183423568654
321.0,0.0,12.0,-60.3,82.57265871310855
322.0,0.0,8.0,-45.04,-22.745786148694513
322.0,0.0,8.04,-44.21,-171.79448357158614
322.0,0.0,8.08,-43.57,161.23927498460722
322.0,0.0,8.12,-43.44,137.3440197691202
322.0,0.0,8.16,-44.02,109.42481102018841
322.0,0.0,8.2,-45.82,91.96333786397877
322.0,0.0,8.24,-45.77,70.77989178006557
322.0,0.0,8.28,-45.94,58.962843659332755
322.0,0.0,8.32,-46.16,31.474610797958732
322.0,0.0,8.36,-45.89,20.025812366108667
322.0,0.0,8.4,-45.76,-7.864194290439306
322.0,0.0,8.44,-46.1,-32.70312381379587
322.0,0.0,8.48,-47.21,-56.356695293448134
322.0,0.0,8.52,-47.9,-68.47440575323057
322.0,0.0,8.56,-48.37,-84.7997056773418
322.0,0.0,8.6,-47.73,-102.67682620846121
322.0,0.0,8.64,-48.01,-132.71397068906998
322.0,0.0,8.68,-48.03,-148.6740759180412
322.0,0.0,8.72,-48.58,-169.4883409595429
322.0,0.0,8.76,-49.3,171.02717632417318
322.0,0.0,8.8,-50.61,153.96081631525996
322.0,0.0,8.84,-49.86,136.4759129726325
322.0,0.0,8.88,-51.56,121.37755809607084
322.0,0.0,8.92,-52.48,110.19488317928446
322.0,0.0,8.96,-51.62,103.23631038629507
322.0,0.0,9.0,-49.58,94.67489516260576
322.0,0.0,9.04,-49.16,60.14595552009531
322.0,0.0,9.08,-47.54,28.91826487333551
322.0,0.0,9.12,-48.99,-7.109304210278323
322.0,0.0,9.16,-49.75,-29.668261744495908
322.0,0.0,9.2,-52.42,-40.71436260769192
322.0,0.0,9.24,-52.14,-55.95461489479359
322.0,0.0,9.28,-52.93,-83.68382417968208
322.0,0.0,9.32,-53.37,-93.6503981540195
322.0,0.0,9.36,-52.78,-107.38604354326716
322.0,0.0,9.4,-51.89,-125.49845104374424
322.0,0.0,9.44,-51.63,-149.2208560561546
322.0,0.0,9.48,-51.82,-170.570336318364
322.0,0.0,9.52,-52.53,172.17869686252138
322.0,0.0,9.56,-52.07,157.51221253943993
322.0,0.0,9.6,-52.85,139.26649190380272
322.0,0.0,9.64,-52.69,118.14594805818248
322.0,0.0,9.68,-51.76,96.67406642071565
322.0,0.0,9.72,-51.25,76.61203530895514
322.0,0.0,9.76,-52.14,64.81236108381363
322.0,0.0,9.8,-52.11,31.10713228293207
322.0,0.0,9.84,-53.24,-1.6461095990485397
322.0,0.0,9.88,-54.26,-22.293364281170838
322.0,0.0,9.92,-55.59,-31.533108059976094
322.0,0.0,9.96,-55.46,-45.493018594206674
322.0,0.0,10.0,-55.34,-67.39050023775762
322.0,0.0,10.04,-56.49,-93.59998372994198
322.0,0.0,10.08,-57.18,-113.15230499633705
322.0,0.0,10.12,-58.55,-117.62519665997604
322.0,0.0,10.16,-58.78,-131.47034906602156
322.0,0.0,10.2,-55.96,-142.344189169381
322.0,0.0,10.24,-57.16,-155.6697191957596
322.0,0.0,10.28,-55.78,-161.8928731735582
322.0,0.0,10.32,-55.84,171.37275875157871
322.0,0.0,10.36,-54.49,144.58708225500754
322.0,0.0,10.4,-53.73,122.33948982047697
322.0,0.0,10.44,-52.88,111.28296159704665
322.0,0.0,10.48,-51.46,83.67096793789987
322.0,0.0,10.52,-50.74,57.18396253080975
322.0,0.0,10.56,-51.61,25.1759528939972
322.0,0.0,10.6,-51.61,-5.056920851954199
322.0,0.0,10.64,-53.78,-34.14805220779242
322.0,0.0,10.68,-57.05,-50.93174617325249
322.0,0.0,10.72,-58.47,-86.84131767122906
322.0,0.0,10.76,-64.54,-91.32904680844071
322.0,0.0,10.8,-61.26,-55.05076708910442
322.0,0.0,10.84,-57.86,-82.45560235779443
322.0,0.0,10.88,-56.98,-98.49119138080033
322.0,0.0,10.92,-55.13,-126.56860448802382
322.0,0.0,10.96,-54.16,-150.34136007628496
322.0,0.0,11.0,-54.84,-179.20509746472598
322.0,0.0,11.04,-55.61,154.89197784043293
322.0,0.0,11.08,-54.8,134.35673143992085
322.0,0.0,11.12,-54.89,117.98823038369872
322.0,0.0,11.16,-55.59,95.78223004538535
322.0,0.0,11.2,-57.1,65.39614676024071
322.0,0.0,11.24,-56.92,36.74858980995177
322.0,0.0,11.28,-59.03,0.5752230191059904
322.0,0.0,11.32,-65.73,-26.632153454164822
322.0,0.0,11.36,-74.65,126.48236819832992
322.0,0.0,11.4,-62.02,39.00137200140241
322.0,0.0,11.44,-59.59,4.590299363149383
322.0,0.0,11.48,-59.21,-42.18673937829061
322.0,0.0,11.52,-60.84,-55.2468107958742
322.0,0.0,11.56,-61.86,-57.410357835105636
322.0,0.0,11.6,-58.47,-92.22833253971041
322.0,0.0,11.64,-58.06,-111.222121069971
322.0,0.0,11.68,-58.29,-118.11708204922223
322.0,0.0,11.72,-56.36,-141.19972266662646
322.0,0.0,11.76,-55.37,-178.69490560936578
322.0,0.0,11.8,-55.65,153.6335251677847
322.0,0.0,11.84,-58.26,126.04397228134772
322.0,0.0,11.88,-57.75,131.41344783043715
322.0,0.0,11.92,-59.0,104.20940826537172
322.0,0.0,11.96,-57.74,78.82491196989623
322.0,0.0,12.0,-58.17,53.67948837062336
323.0,0.0,8.0,-44.84,-5.337135166199413
323.0,0.0,8.04,-43.98,173.64026284454235
323.0,0.0,8.08,-43.24,149.3868290952562
323.0,0.0,8.12,-42.65,125.78187112709136
323.0,0.0,8.16,-43.03,95.39395013457103
323.0,0.0,8.2,-44.65,81.7616369528424
323.0,0.0,8.24,-45.05,54.78357510621174
323.0,0.0,8.28,-45.07,42.16541460173077
323.0,0.0,8.32,-45.46,18.5126699817896
323.0,0.0,8.36,-45.21,5.115821417097499
323.0,0.0,8.4,-45.07,-24.397294703250054
323.0,0.0,8.44,-45.24,-43.06155814330953
323.0,0.0,8.48,-46.5,-73.00374388157654
323.0,0.0,8.52,-47.74,-85.0181315392427
323.0,0.0,8.56,-47.82,-100.7689108224651
323.0,0.0,8.6,-46.87,-117.53901907007383
323.0,0.0,8.64,-47.13,-147.23077688278372
323.0,0.0,8.68,-47.21,-163.89516654130202
323.0,0.0,8.72,-47.98,174.54852820488796
323.0,0.0,8.76,-48.45,155.74927850379112
323.0,0.0,8.8,-49.72,136.54715213146562
323.0,0.0,8.84,-49.16,117.65458523703363
323.0,0.0,8.88,-50.36,97.26220919493977
323.0,0.0,8.92,-52.14,87.74559306582668
323.0,0.0,8.96,-52.85,74.69453203116551
323.0,0.0,9.0,-50.03,68.45620526660466
323.0,0.0,9.04,-49.26,45.10966650081576
323.0,0.0,9.08,-47.67,17.604370031573858
323.0,0.0,9.12,-48.08,-16.919937573279846
323.0,0.0,9.16,-48.65,-38.95281614533055
323.0,0.0,9.2,-50.3,-60.14582680702679
323.0,0.0,9.24,-50.19,-75.41590345450525
323.0,0.0,9.28,-51.4,-111.24343703638675
323.0,0.0,9.32,-53.25,-122.03866529004969
323.0,0.0,9.36,-52.2,-132.42645919291684
323.0,0.0,9.4,-52.51,-144.67736325590647
323.0,0.0,9.44,-51.78,-162.76023865347557
323.0,0.0,9.48,-51.04,171.20396714675815
323.0,0.0,9.52,-52.07,144.2230478635693
323.0,0.0,9.56,-52.72,129.72941163262513
323.0,0.0,9.6,-54.27,118.07053021382728
323.0,0.0,9.64,-53.42,101.73685158192812
323.0,0.0,9.68,-53.28,88.97379470108635
323.0,0.0,9.72,-52.11,68.1317619658426
323.0,0.0,9.76,-51.78,44.578049030402696
323.0,0.0,9.8,-51.65,13.626135194954376
323.0,0.0,9.84,-52.58,-14.964520331848616
323.0,0.0,9.88,-53.26,-35.550710722937644
323.0,0.0,9.92,-53.72,-55.574724389864066
323.0,0.0,9.96,-55.25,-78.50174867065826
323.0,0.0,10.0,-55.37,-82.62491789174891
323.0,0.0,10.04,-54.75,-111.55971652578468
323.0,0.0,10.08,-53.99,-129.43304738623448
323.0,0.0,10.12,-55.99,-154.34829781027014
323.0,0.0,10.16,-58.25,-171.78170720935367
323.0,0.0,10.2,-58.48,171.39068564977256
323.0,0.0,10.24,-58.78,175.31705632831668
323.0,0.0,10.28,-58.35,173.45250728900845
323.0,0.0,10.32,-56.72,166.05117057973374
323.0,0.0,10.36,-54.07,143.4204209834456
323.0,0.0,10.4,-53.99,109.76584370136383
323.0,0.0,10.44,-52.19,85.11010189338734
323.0,0.0,10.48,-52.42,74.13378048823638
323.0,0.0,10.52,-51.8,37.787044526206174
323.0,0.0,10.56,-51.41,9.486908212403309
323.0,0.0,10.6,-52.11,-17.477193167515022
323.0,0.0,10.64,-52.87,-45.598764022740454
323.0,0.0,10.68,-54.56,-73.50101533750612
323.0,0.0,10.72,-55.86,-102.20955916815977
323.0,0.0,10.76,-57.86,-126.30095100799483
323.0,0.0,10.8,-64.46,-135.59930890998587
323.0,0.0,10.84,-66.84,-97.24892968889816
323.0,0.0,10.88,-61.86,-119.71199843000981
323.0,0.0,10.92,-57.55,-127.56904027892892
323.0,0.0,10.96,-54.65,-155.84116472620732
323.0,0.0,11.0,-53.69,165.06975019413557
323.0,0.0,11.04,-54.58,143.8868399232176
323.0,0.0,11.08,-55.05,113.33298826695963
323.0,0.0,11.12,-55.86,97.15377917298645
323.0,0.0,11.16,-54.64,78.82861512600016
323.0,0.0,11.2,-57.05,60.91090936502171
323.0,0.0,11.24,-55.76,22.731749071282493
323.0,0.0,11.28,-58.63,-14.47514782693983
323.0,0.0,11.32,-62.48,-41.479985054054474
323.0,0.0,11.36,-63.93,-6.406452477040484
323.0,0.0,11.4,-63.36,-19.35899480173809
323.0,0.0,11.44,-60.36,-41.26351314498354
323.0,0.0,11.48,-59.91,-62.941203545399254
323.0,0.0,11.52,-60.11,-82.64437391417322
323.0,0.0,11.56,-60.24,-105.73944950271543
323.0,0.0,11.6,-59.42,-113.9146153799018
323.0,0.0,11.64,-59.37,-134.54384802335173
323.0,0.0,11.68,-56.75,-154.33756749982135
323.0,0.0,11.72,-56.56,179.22995024659372
323.0,0.0,11.76,-56.75,152.1313265499308
323.0,0.0,11.8,-57.51,122.04729946197345
323.0,0.0,11.84,-59.83,91.95894439553503
323.0,0.0,11.88,-62.64,88.14382040471054
323.0,0.0,11.92,-61.9,78.77151365966282
323.0,0.0,11.96,-60.94,70.05298573526711
323.0,0.0,12.0,-60.96,40.09664832584682
324.0,0.0,8.0,-43.55,16.83197606404493
324.0,0.0,8.04,-43.61,154.64706290012742
324.0,0.0,8.08,-42.83,135.49604772168323
324.0,0.0,8.12,-42.21,112.25287044657209
324.0,0.0,8.16,-42.18,84.19901744513356
324.0,0.0,8.2,-43.79,67.4870286735494
324.0,0.0,8.24,-44.1,43.22101412539439
324.0,0.0,8.28,-44.29,28.50561655386474
324.0,0.0,8.32,-44.09,1.1350727872399582
324.0,0.0,8.36,-44.15,-12.62331020072787
324.0,0.0,8.4,-44.23,-43.177160242946606
324.0,0.0,8.44,-44.43,-60.95022559935425
324.0,0.0,8.48,-45.68,-88.3297695680851
324.0,0.0,8.52,-46.56,-101.85050343061445
324.0,0.0,8.56,-47.46,-117.72471644559248
324.0,0.0,8.6,-46.42,-132.25603292927815
324.0,0.0,8.64,-46.45,-160.58638767404037
324.0,0.0,8.68,-46.8,-178.66560898415423
324.0,0.0,8.72,-47.04,159.97692149182663
324.0,0.0,8.76,-47.22,140.49587214988787
324.0,0.0,8.8,-48.73,119.1351365436713
324.0,0.0,8.84,-47.95,99.80064662023932
324.0,0.0,8.88,-48.38,77.88605470277543
324.0,0.0,8.92,-50.7,55.171852130663154
324.0,0.0,8.96,-51.95,43.29919445574558
324.0,0.0,9.0,-50.15,37.034139474103064
324.0,0.0,9.04,-49.96,23.21071640462435
324.0,0.0,9.08,-48.4,-0.9877645344099357
324.0,0.0,9.12,-48.58,-26.94081244005443
324.0,0.0,9.16,-48.39,-54.20562919020683
324.0,0.0,9.2,-49.35,-76.56878547379897
324.0,0.0,9.24,-48.86,-99.45052906965374
324.0,0.0,9.28,-49.94,-131.20253079726714
324.0,0.0,9.32,-51.87,-148.5662634869383
324.0,0.0,9.36,-52.17,-159.21338410513857
324.0,0.0,9.4,-52.92,-167.2503773635738
324.0,0.0,9.44,-51.52,174.95432436572187
324.0,0.0,9.48,-50.84,153.37529746434805
324.0,0.0,9.52,-50.21,128.9962599886677
324.0,0.0,9.56,-51.48,101.55616768417374
324.0,0.0,9.6,-54.42,94.30379013435208
324.0,0.0,9.64,-54.64,76.03202395497264
324.0,0.0,9.68,-55.07,57.78984560915079
324.0,0.0,9.72,-52.31,46.13817277916068
324.0,0.0,9.76,-52.33,29.7684398641501
324.0,0.0,9.8,-52.72,3.509169315403858
324.0,0.0,9.84,-52.87,-27.58705574600731
324.0,0.0,9.88,-52.62,-56.46802703967544
324.0,0.0,9.92,-53.53,-68.32209306056302
324.0,0.0,9.96,-53.73,-92.65262354611075
324.0,0.0,10.0,-56.0,-112.78004080456589
324.0,0.0,10.04,-53.81,-124.02150251554654
324.0,0.0,10.08,-52.64,-144.7721848569357
324.0,0.0,10.12,-53.02,-172.25354181141304
324.0,0.0,10.16,-54.54,165.3050784818422
324.0,0.0,10.2,-56.44,149.18700913216566
324.0,0.0,10.24,-58.37,129.2096578224416
324.0,0.0,10.28,-59.47,114.494249792302
324.0,0.0,10.32,-61.54,132.5690095112322
324.0,0.0,10.36,-57.64,120.72671017931745
324.0,0.0,10.4,-55.29,100.89857536708874
324.0,0.0,10.44,-53.12,75.86619914060718
324.0,0.0,10.48,-53.67,53.94233023258806
324.0,0.0,10.52,-52.63,22.22213634010227
324.0,0.0,10.56,-52.04,-5.557457158684813
324.0,0.0,10.6,-51.45,-25.99597615809912
324.0,0.0,10.64,-51.37,-54.995606058413166
324.0,0.0,10.68,-52.46,-86.18293308921656
324.0,0.0,10.72,-54.38,-122.22764071154553
324.0,0.0,10.76,-56.26,-139.22609313931574
324.0,0.0,10.8,-57.75,-170.57004969751216
324.0,0.0,10.84,-63.42,177.22026582813496
324.0,0.0,10.88,-66.22,-157.32134251553538
324.0,0.0,10.92,-59.04,-154.0919147622891
324.0,0.0,10.96,-56.52,177.0653158473567
324.0,0.0,11.0,-55.01,159.45576769359047
324.0,0.0,11.04,-54.89,128.27346112023537
324.0,0.0,11.08,-55.09,104.41037219940311
324.0,0.0,11.12,-54.79,79.73769086599414
324.0,0.0,11.16,-55.46,65.09191119722884
324.0,0.0,11.2,-54.8,38.84463510502085
324.0,0.0,11.24,-56.48,3.454931994331897
324.0,0.0,11.28,-57.17,-25.850548814740353
324.0,0.0,11.32,-59.01,-47.723861117723665
324.0,0.0,11.36,-61.51,-55.89351281280428
324.0,0.0,11.4,-64.64,-64.90883695669817
324.0,0.0,11.44,-62.33,-73.44131781735281
324.0,0.0,11.48,-58.1,-98.70592173966263
324.0,0.0,11.52,-60.47,-129.47263418252493
324.0,0.0,11.56,-60.83,-135.69542920424476
324.0,0.0,11.6,-59.88,-144.20925496647655
324.0,0.0,11.64,-60.39,-158.99966948781432
324.0,0.0,11.68,-58.3,-178.3031412099066
324.0,0.0,11.72,-57.8,149.1830674942244
324.0,0.0,11.76,-58.04,124.20919627997213
324.0,0.0,11.8,-59.28,93.17208874113228
324.0,0.0,11.84,-62.37,71.90523390839068
324.0,0.0,11.88,-65.63,61.63675535394112
324.0,0.0,11.92,-63.39,59.41191839763079
324.0,0.0,11.96,-66.0,22.031233129860706
324.0,0.0,12.0,-64.2,40.5284886779017
325.0,0.0,8.0,-41.7,34.859002845376345
325.0,0.0,8.04,-42.6,133.43678457924744
325.0,0.0,8.08,-42.61,117.42270717487462
325.0,0.0,8.12,-42.18,97.73729798479845
325.0,0.0,8.16,-41.63,71.88538647622708
325.0,0.0,8.2,-43.26,54.958729120787766
325.0,0.0,8.24,-43.14,30.554785229832948
325.0,0.0,8.28,-43.21,12.330478333116895
325.0,0.0,8.32,-43.12,-11.930766320125219
325.0,0.0,8.36,-43.14,-30.180491480158842
325.0,0.0,8.4,-43.48,-58.93902474425889
325.0,0.0,8.44,-44.14,-79.34530700270004
325.0,0.0,8.48,-45.05,-102.04587104096832
325.0,0.0,8.52,-46.09,-119.41648150078714
325.0,0.0,8.56,-46.76,-137.07672566795176
325.0,0.0,8.6,-46.37,-150.936558648682
325.0,0.0,8.64,-45.82,-174.09597609832986
325.0,0.0,8.68,-45.9,165.07307278387256
325.0,0.0,8.72,-46.83,143.97904587062186
325.0,0.0,8.76,-45.98,125.38551077988579
325.0,0.0,8.8,-47.38,106.84910091448997
325.0,0.0,8.84,-46.36,84.9062226042715
325.0,0.0,8.88,-47.22,53.675189185435094
325.0,0.0,8.92,-48.48,34.2001199105422
325.0,0.0,8.96,-51.16,14.560166496085015
325.0,0.0,9.0,-50.85,9.473239091531912
325.0,0.0,9.04,-50.91,0.5100128370924627
325.0,0.0,9.08,-49.12,-22.699669393725586
325.0,0.0,9.12,-48.79,-42.107646600439125
325.0,0.0,9.16,-48.3,-69.11639728290562
325.0,0.0,9.2,-48.58,-91.12725530208846
325.0,0.0,9.24,-48.48,-115.17625074978635
325.0,0.0,9.28,-48.93,-146.6139441224229
325.0,0.0,9.32,-51.3,-172.33555839354406
325.0,0.0,9.36,-52.51,-176.30674787059297
325.0,0.0,9.4,-52.95,174.4652707844702
325.0,0.0,9.44,-52.0,157.9177478904536
325.0,0.0,9.48,-50.52,133.82276619347832
325.0,0.0,9.52,-50.31,109.28862963804416
325.0,0.0,9.56,-50.87,86.09429093414202
325.0,0.0,9.6,-52.22,66.51666526707267
325.0,0.0,9.64,-53.62,43.78248906053638
325.0,0.0,9.68,-54.49,29.020016855303563
325.0,0.0,9.72,-53.52,20.81383113675291
325.0,0.0,9.76,-53.36,-3.200526885493422
325.0,0.0,9.8,-53.93,-20.57239350811817
325.0,0.0,9.84,-54.51,-46.08582284853986
325.0,0.0,9.88,-53.55,-64.07952652335429
325.0,0.0,9.92,-52.48,-76.81415921101278
325.0,0.0,9.96,-52.54,-105.5316427584706
325.0,0.0,10.0,-53.03,-128.57567774027186
325.0,0.0,10.04,-53.36,-146.3104929329025
325.0,0.0,10.08,-51.66,-166.93777103857872
325.0,0.0,10.12,-53.51,164.51857658763052
325.0,0.0,10.16,-54.38,145.04848414509655
325.0,0.0,10.2,-55.33,142.5804550046417
325.0,0.0,10.24,-54.51,113.46100773250791
325.0,0.0,10.28,-58.25,77.69934509775716
325.0,0.0,10.32,-61.66,67.33039600090267
325.0,0.0,10.36,-61.06,66.96706526591356
325.0,0.0,10.4,-60.36,75.49965279651501
325.0,0.0,10.44,-55.24,58.22936805846694
325.0,0.0,10.48,-55.1,36.56347456907872
325.0,0.0,10.52,-53.72,7.348783863600853
325.0,0.0,10.56,-52.69,-15.150574041207015
325.0,0.0,10.6,-52.25,-39.936828746550276
325.0,0.0,10.64,-51.03,-63.84866098409791
325.0,0.0,10.68,-51.74,-101.21086874036365
325.0,0.0,10.72,-52.32,-131.66885982173864
325.0,0.0,10.76,-54.17,-156.22567912098927
325.0,0.0,10.8,-56.58,175.07988037421677
325.0,0.0,10.84,-61.6,155.09623458324717
325.0,0.0,10.88,-63.04,154.10605012663783
325.0,0.0,10.92,-59.66,173.67437104353257
325.0,0.0,10.96,-57.4,157.60029249378195
325.0,0.0,11.0,-56.61,136.61703632302064
325.0,0.0,11.04,-56.19,114.11671611214753
325.0,0.0,11.08,-55.53,85.88661050765866
325.0,0.0,11.12,-55.88,68.64558022001933
325.0,0.0,11.16,-55.07,44.27330177079738
325.0,0.0,11.2,-54.26,18.938731188629003
325.0,0.0,11.24,-54.24,-10.580831092697196
325.0,0.0,11.28,-55.78,-42.849914594558925
325.0,0.0,11.32,-56.24,-65.6439611825844
325.0,0.0,11.36,-56.85,-87.9821112427196
325.0,0.0,11.4,-60.72,-94.35752108831034
325.0,0.0,11.44,-59.36,-109.22264400836407
325.0,0.0,11.48,-57.58,-137.43266738470092
325.0,0.0,11.52,-57.58,-158.0065000429695
325.0,0.0,11.56,-59.39,-163.59973678380896
325.0,0.0,11.6,-61.63,145.37227241756636
325.0,0.0,11.64,-64.2,158.45048797091633
325.0,0.0,11.68,-63.25,171.1871492660739
325.0,0.0,11.72,-64.04,155.25855149958466
325.0,0.0,11.76,-59.75,114.53557320878747
325.0,0.0,11.8,-60.46,97.31377567011991
325.0,0.0,11.84,-61.27,66.33887996402895
325.0,0.0,11.88,-62.17,69.52200150222625
325.0,0.0,11.92,-60.5,44.809987168098296
325.0,0.0,11.96,-65.0,15.641466441879368
325.0,0.0,12.0,-64.86,-1.6307490061369376
326.0,0.0,8.0,-39.63,51.53749558433313
326.0,0.0,8.04,-41.22,113.81706840795873
326.0,0.0,8.08,-41.81,95.58126545416297
