# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":8.0,"stop_ghz":12.0,"points":101,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2025-12-16 13:22:52","created_utc":"2025-12-16T18:22:52.514730Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,331.0,11.16,-51.06,-68.73976629838901
0.0,331.0,11.2,-51.06,-77.92892795824558
0.0,331.0,11.24,-50.11,-97.65556630570671
0.0,331.0,11.28,-48.83,-116.80746734245164
0.0,331.0,11.32,-47.63,-141.42584670562306
0.0,331.0,11.36,-46.19,-169.42847150392075
0.0,331.0,11.4,-45.57,159.98802890059648
0.0,331.0,11.44,-45.82,123.42780476692886
0.0,331.0,11.48,-46.75,88.53447151370077
0.0,331.0,11.52,-48.46,57.24841902199879
0.0,331.0,11.56,-51.48,32.67599444920288
0.0,331.0,11.6,-55.04,11.999386837039768
0.0,331.0,11.64,-56.01,3.5549005226342256
0.0,331.0,11.68,-54.39,11.056965648696469
0.0,331.0,11.72,-53.67,-2.2815734503410843
0.0,331.0,11.76,-52.25,-30.112150560840846
0.0,331.0,11.8,-51.17,-55.01064404578493
0.0,331.0,11.84,-50.08,-83.85386293713172
0.0,331.0,11.88,-49.28,-104.22043523618788
0.0,331.0,11.92,-48.8,-134.0056687698099
0.0,331.0,11.96,-49.19,-156.7625046436734
0.0,331.0,12.0,-49.8,167.78837240984106
0.0,332.0,8.0,-44.07,61.750106414735136
0.0,332.0,8.04,-43.72,38.769024099464595
0.0,332.0,8.08,-43.45,7.236236288725853
0.0,332.0,8.12,-43.65,-25.492967132955847
0.0,332.0,8.16,-44.36,-54.60920522350286
0.0,332.0,8.2,-45.33,-72.36912523699519
0.0,332.0,8.24,-44.5,-99.64203402133774
0.0,332.0,8.28,-44.8,-127.84560131826655
0.0,332.0,8.32,-45.74,-163.2121820962762
0.0,332.0,8.36,-48.01,174.4498992356465
0.0,332.0,8.4,-51.86,152.72934709703026
0.0,332.0,8.44,-53.23,170.7297793081383
0.0,332.0,8.48,-52.61,170.05042751516447
0.0,332.0,8.52,-48.45,176.48331386389606
0.0,332.0,8.56,-44.48,143.31988329272306
0.0,332.0,8.6,-42.59,114.16818214197671
0.0,332.0,8.64,-41.48,78.72620206128248
0.0,332.0,8.68,-40.57,49.687758318731746
0.0,332.0,8.72,-41.03,15.309601372219294
0.0,332.0,8.76,-41.47,-10.724851958481777
0.0,332.0,8.8,-42.76,-34.71215158486536
0.0,332.0,8.84,-41.09,-53.85825715234126
0.0,332.0,8.88,-41.03,-76.80123729737352
0.0,332.0,8.92,-41.08,-99.262525011927
0.0,332.0,8.96,-40.77,-129.93257815454453
0.0,332.0,9.0,-40.1,-150.5804741592815
0.0,332.0,9.04,-41.27,-178.18504793293675
0.0,332.0,9.08,-41.58,159.2627723285957
0.0,332.0,9.12,-43.35,139.24709745988847
0.0,332.0,9.16,-43.2,129.37464773536553
0.0,332.0,9.2,-42.37,120.02677619032825
0.0,332.0,9.24,-39.8,105.84719473770055
0.0,332.0,9.28,-37.48,80.07113176629328
0.0,332.0,9.32,-35.24,46.73061017653414
0.0,332.0,9.36,-33.6,12.84884506916923
0.0,332.0,9.4,-33.59,-21.88496810229739
0.0,332.0,9.44,-33.95,-56.624044664956436
0.0,332.0,9.48,-33.97,-88.32537433459339
0.0,332.0,9.52,-33.61,-114.90077237444982
0.0,332.0,9.56,-33.96,-142.64234826835343
0.0,332.0,9.6,-35.05,-171.48837307264327
0.0,332.0,9.64,-34.69,160.3137388218326
0.0,332.0,9.68,-34.9,132.8128960709669
0.0,332.0,9.72,-35.05,111.23308239503855
0.0,332.0,9.76,-35.16,89.07895958542326
0.0,332.0,9.8,-34.98,57.07514784889381
0.0,332.0,9.84,-35.27,24.63243213520063
0.0,332.0,9.88,-35.92,-4.81846601860462
0.0,332.0,9.92,-35.71,-20.507327009340266
0.0,332.0,9.96,-35.59,-48.9625272291179
0.0,332.0,10.0,-35.28,-80.19169464074693
0.0,332.0,10.04,-35.68,-112.2479824611575
0.0,332.0,10.08,-35.51,-140.8014534111972
0.0,332.0,10.12,-36.69,-168.66192504312173
0.0,332.0,10.16,-38.1,164.53722636614268
0.0,332.0,10.2,-38.26,137.13194067992077
0.0,332.0,10.24,-38.73,112.2285527243027
0.0,332.0,10.28,-39.77,88.39854762236074
0.0,332.0,10.32,-41.72,60.04002928097434
0.0,332.0,10.36,-42.94,39.58608004908349
0.0,332.0,10.4,-42.66,19.044231757022498
0.0,332.0,10.44,-42.46,-4.453439318205173
0.0,332.0,10.48,-42.67,-20.76347487426603
0.0,332.0,10.52,-43.2,-49.60512282926937
0.0,332.0,10.56,-42.8,-78.488009540971
0.0,332.0,10.6,-44.03,-103.13420888682766
0.0,332.0,10.64,-44.71,-122.4661694738363
0.0,332.0,10.68,-46.08,-146.11168883004805
0.0,332.0,10.72,-46.25,-163.24812720655453
0.0,332.0,10.76,-45.07,-174.2246817900813
0.0,332.0,10.8,-44.44,155.7695623424865
0.0,332.0,10.84,-44.87,129.1045666764082
0.0,332.0,10.88,-44.49,104.39392679331164
0.0,332.0,10.92,-44.49,78.02777780333986
0.0,332.0,10.96,-44.29,51.44943545480096
0.0,332.0,11.0,-44.63,18.69514697600245
0.0,332.0,11.04,-45.59,-9.991533041943306
0.0,332.0,11.08,-47.78,-38.37143164587881
0.0,332.0,11.12,-49.92,-53.6711429408725
0.0,332.0,11.16,-49.86,-69.39886899160197
0.0,332.0,11.2,-50.09,-81.26459558285228
0.0,332.0,11.24,-49.03,-99.74436188968066
0.0,332.0,11.28,-48.2,-123.6711446971008
0.0,332.0,11.32,-47.72,-148.1271172618773
0.0,332.0,11.36,-45.94,-174.11857046097458
0.0,332.0,11.4,-46.22,157.28073728740733
0.0,332.0,11.44,-46.46,120.6332108350582
0.0,332.0,11.48,-47.01,91.05914627230247
0.0,332.0,11.52,-49.14,58.5760514065826
0.0,332.0,11.56,-52.03,37.628726450501865
0.0,332.0,11.6,-52.96,20.069776281004266
0.0,332.0,11.64,-53.7,9.460294071004316
0.0,332.0,11.68,-53.23,5.474681285219465
0.0,332.0,11.72,-52.89,-12.276869390701863
0.0,332.0,11.76,-51.65,-41.092872105087174
0.0,332.0,11.8,-51.58,-63.532859817053776
0.0,332.0,11.84,-50.97,-91.38489152402639
0.0,332.0,11.88,-50.03,-108.5076625192673
0.0,332.0,11.92,-49.76,-135.1522940757762
0.0,332.0,11.96,-49.63,-164.85409547551498
0.0,332.0,12.0,-50.47,166.80864792451774
0.0,333.0,8.0,-43.42,61.90577401297063
0.0,333.0,8.04,-43.2,36.835172173610005
0.0,333.0,8.08,-43.28,2.306788112791547
0.0,333.0,8.12,-43.98,-30.017315336806018
0.0,333.0,8.16,-44.75,-56.31239681251931
0.0,333.0,8.2,-45.56,-71.1034432461146
0.0,333.0,8.24,-44.92,-100.23435843019026
0.0,333.0,8.28,-45.39,-123.92440415991993
0.0,333.0,8.32,-46.06,-159.83911461137782
0.0,333.0,8.36,-48.59,178.45620376388922
0.0,333.0,8.4,-51.76,169.1567845713019
0.0,333.0,8.44,-52.35,177.80288672143342
0.0,333.0,8.48,-51.19,173.78191517034006
0.0,333.0,8.52,-47.35,168.99317847031665
0.0,333.0,8.56,-44.18,140.6068131849761
0.0,333.0,8.6,-42.15,109.20836960847171
0.0,333.0,8.64,-41.38,75.5947365051949
0.0,333.0,8.68,-40.32,46.009305227790875
0.0,333.0,8.72,-40.74,14.188948682128059
0.0,333.0,8.76,-41.27,-12.707762132345458
0.0,333.0,8.8,-42.55,-36.015883560523385
0.0,333.0,8.84,-41.03,-54.37637327652427
0.0,333.0,8.88,-41.12,-78.53425883481547
0.0,333.0,8.92,-40.86,-101.47761368310474
0.0,333.0,8.96,-40.73,-132.15248181627075
0.0,333.0,9.0,-39.61,-153.82752137757183
0.0,333.0,9.04,-40.71,176.38232413551043
0.0,333.0,9.08,-41.22,151.1855194193802
0.0,333.0,9.12,-43.31,129.52342396303325
0.0,333.0,9.16,-43.91,122.30770287448638
0.0,333.0,9.2,-43.3,116.65338910994942
0.0,333.0,9.24,-40.36,104.34981358688489
0.0,333.0,9.28,-38.0,77.39041749589514
0.0,333.0,9.32,-35.69,45.2620807872031
0.0,333.0,9.36,-34.05,11.531574420860816
0.0,333.0,9.4,-34.02,-22.343395158451145
0.0,333.0,9.44,-34.16,-57.35152831570215
0.0,333.0,9.48,-34.16,-88.5408930801434
0.0,333.0,9.52,-33.79,-115.08814763995998
0.0,333.0,9.56,-34.14,-143.16219232049514
0.0,333.0,9.6,-35.19,-170.74806663385328
0.0,333.0,9.64,-34.84,160.19091406285133
0.0,333.0,9.68,-35.11,132.01304650909884
0.0,333.0,9.72,-35.41,110.55061405745883
0.0,333.0,9.76,-35.52,88.66460489788294
0.0,333.0,9.8,-35.49,57.74142025191405
0.0,333.0,9.84,-36.17,26.350179835807307
0.0,333.0,9.88,-36.45,-0.33863896500718305
0.0,333.0,9.92,-36.05,-16.56756774583527
0.0,333.0,9.96,-35.57,-44.40122014611451
0.0,333.0,10.0,-35.28,-76.72123959423031
0.0,333.0,10.04,-35.35,-109.97244352295888
0.0,333.0,10.08,-35.22,-139.67472755177442
0.0,333.0,10.12,-36.51,-168.01630604698605
0.0,333.0,10.16,-37.93,164.74791430134175
0.0,333.0,10.2,-37.89,137.88773332528967
0.0,333.0,10.24,-38.55,111.87957968235996
0.0,333.0,10.28,-39.25,86.2957820926552
0.0,333.0,10.32,-41.61,56.75317782181368
0.0,333.0,10.36,-42.62,36.59150903869716
0.0,333.0,10.4,-42.28,15.77860199275825
0.0,333.0,10.44,-42.41,-4.955201377121002
0.0,333.0,10.48,-43.13,-25.64361995104866
0.0,333.0,10.52,-43.67,-51.95972531027868
0.0,333.0,10.56,-44.0,-80.45564987677257
0.0,333.0,10.6,-44.62,-101.50598850322244
0.0,333.0,10.64,-45.08,-115.7217334651927
0.0,333.0,10.68,-45.87,-139.0065544983942
0.0,333.0,10.72,-45.95,-158.8432639672606
0.0,333.0,10.76,-44.66,-176.35795487420322
0.0,333.0,10.8,-43.9,152.99534583497103
0.0,333.0,10.84,-44.67,127.83226095249594
0.0,333.0,10.88,-44.07,103.45998182645712
0.0,333.0,10.92,-43.76,74.75091220707492
0.0,333.0,10.96,-44.14,48.60981360838043
0.0,333.0,11.0,-44.22,15.117637099313203
0.0,333.0,11.04,-45.68,-13.377838011363483
0.0,333.0,11.08,-47.06,-40.69849042658117
0.0,333.0,11.12,-49.05,-58.4202742266829
0.0,333.0,11.16,-49.25,-72.20477155252898
0.0,333.0,11.2,-49.24,-87.44909236766401
0.0,333.0,11.24,-48.97,-107.29278833920385
0.0,333.0,11.28,-49.01,-127.87284052388114
0.0,333.0,11.32,-48.28,-149.7623774896282
0.0,333.0,11.36,-47.12,-174.59639357902685
0.0,333.0,11.4,-46.46,154.75860547648008
0.0,333.0,11.44,-46.39,121.124584418974
0.0,333.0,11.48,-47.38,90.54717670033459
0.0,333.0,11.52,-48.62,60.624485177965845
0.0,333.0,11.56,-50.77,38.28833812659224
0.0,333.0,11.6,-52.32,26.045444404368553
0.0,333.0,11.64,-53.18,6.6348989724461775
0.0,333.0,11.68,-54.05,-5.8746545444578
0.0,333.0,11.72,-53.51,-16.5311503373662
0.0,333.0,11.76,-52.78,-39.11058354052565
0.0,333.0,11.8,-51.44,-67.61522589684309
0.0,333.0,11.84,-50.72,-91.26253344307784
0.0,333.0,11.88,-51.06,-114.04530425945707
0.0,333.0,11.92,-50.46,-139.561499955713
0.0,333.0,11.96,-50.1,-163.4880529038677
0.0,333.0,12.0,-50.5,164.84638369867315
0.0,334.0,8.0,-43.13,60.66393664942222
0.0,334.0,8.04,-42.81,31.930248383571396
0.0,334.0,8.08,-43.32,-1.3550127875721938
0.0,334.0,8.12,-44.47,-30.946483948272515
0.0,334.0,8.16,-45.18,-55.120731661053256
0.0,334.0,8.2,-45.69,-69.72257918836176
0.0,334.0,8.24,-45.07,-97.8798873530885
0.0,334.0,8.28,-45.72,-122.3507128894763
0.0,334.0,8.32,-46.29,-155.99442590492885
0.0,334.0,8.36,-48.38,-174.8230296219478
0.0,334.0,8.4,-50.8,174.73956360150925
0.0,334.0,8.44,-50.37,-179.93510941069715
0.0,334.0,8.48,-49.35,163.11739399988394
0.0,334.0,8.52,-47.01,158.66511039336834
0.0,334.0,8.56,-44.3,134.81901443887872
0.0,334.0,8.6,-42.32,106.86653356490187
0.0,334.0,8.64,-41.49,70.20441572306912
0.0,334.0,8.68,-40.77,43.320446284493194
0.0,334.0,8.72,-41.43,11.380472750833768
0.0,334.0,8.76,-41.6,-11.20855934150147
0.0,334.0,8.8,-42.5,-34.39473310043709
0.0,334.0,8.84,-40.76,-54.388734788176784
0.0,334.0,8.88,-40.31,-79.3952693913547
0.0,334.0,8.92,-40.31,-105.49926151058166
0.0,334.0,8.96,-40.47,-134.9427679597255
0.0,334.0,9.0,-39.55,-158.14028517200748
0.0,334.0,9.04,-40.74,170.0158324550024
0.0,334.0,9.08,-41.61,142.6262477104766
0.0,334.0,9.12,-44.81,119.6788503154138
0.0,334.0,9.16,-45.91,118.24508514185618
0.0,334.0,9.2,-44.44,124.17178047928338
0.0,334.0,9.24,-40.42,107.64539158034944
0.0,334.0,9.28,-38.07,78.34207727282417
0.0,334.0,9.32,-35.88,45.46632641443821
0.0,334.0,9.36,-34.19,10.934399756876555
0.0,334.0,9.4,-34.31,-22.271668280468962
0.0,334.0,9.44,-34.45,-56.0200743396769
0.0,334.0,9.48,-34.25,-87.31283734925185
0.0,334.0,9.52,-33.76,-114.92069634063022
0.0,334.0,9.56,-34.14,-142.56626882850543
0.0,334.0,9.6,-35.27,-170.68900561199462
0.0,334.0,9.64,-34.95,161.09482482510225
0.0,334.0,9.68,-35.23,132.0376664030209
0.0,334.0,9.72,-35.63,110.8614327847772
0.0,334.0,9.76,-35.85,89.11219625110799
0.0,334.0,9.8,-35.88,58.11267070983884
0.0,334.0,9.84,-36.19,28.47529241486241
0.0,334.0,9.88,-36.51,1.5873184525421555
0.0,334.0,9.92,-35.93,-12.629933439685857
0.0,334.0,9.96,-35.37,-42.486022603857045
0.0,334.0,10.0,-34.82,-74.86450133619351
0.0,334.0,10.04,-34.89,-108.7990897168987
0.0,334.0,10.08,-34.56,-140.17868740846123
0.0,334.0,10.12,-35.99,-169.21857749516874
0.0,334.0,10.16,-37.41,161.75723061697218
0.0,334.0,10.2,-37.5,135.51792744668725
0.0,334.0,10.24,-38.24,108.0747878051174
0.0,334.0,10.28,-39.31,81.01024818698609
0.0,334.0,10.32,-41.63,56.66040614033408
0.0,334.0,10.36,-43.09,34.005182903747524
0.0,334.0,10.4,-42.75,14.905227445784195
0.0,334.0,10.44,-42.61,-6.1053827246817995
0.0,334.0,10.48,-43.45,-24.486013429250516
0.0,334.0,10.52,-43.85,-50.63394926267953
0.0,334.0,10.56,-43.67,-80.0998834925293
0.0,334.0,10.6,-44.49,-97.10886760384294
0.0,334.0,10.64,-44.8,-116.01703748692488
0.0,334.0,10.68,-45.44,-136.04848547586724
0.0,334.0,10.72,-44.87,-158.93221915566158
0.0,334.0,10.76,-43.73,179.34937867047176
0.0,334.0,10.8,-43.7,149.89731577729643
0.0,334.0,10.84,-44.04,124.15326979555999
0.0,334.0,10.88,-43.92,99.11005782730895
0.0,334.0,10.92,-43.49,70.93383766500234
0.0,334.0,10.96,-43.61,42.65547009745051
0.0,334.0,11.0,-44.02,12.180194870032164
0.0,334.0,11.04,-45.8,-20.572787372682505
0.0,334.0,11.08,-48.14,-43.0405934884935
0.0,334.0,11.12,-49.09,-62.12641006393624
0.0,334.0,11.16,-49.53,-74.01283264271505
0.0,334.0,11.2,-50.19,-91.19755168115633
0.0,334.0,11.24,-49.99,-110.91939294519686
0.0,334.0,11.28,-49.49,-132.99601895700363
0.0,334.0,11.32,-48.78,-151.12318209201672
0.0,334.0,11.36,-47.37,-173.88977217968096
0.0,334.0,11.4,-47.09,161.16735371816884
0.0,334.0,11.44,-46.51,124.7120726320148
0.0,334.0,11.48,-47.35,91.81522543685482
0.0,334.0,11.52,-47.9,65.33651447187253
0.0,334.0,11.56,-50.34,37.1092701990229
0.0,334.0,11.6,-50.95,18.359836847963788
0.0,334.0,11.64,-52.45,-7.023010432851484
0.0,334.0,11.68,-53.2,-23.386485632555434
0.0,334.0,11.72,-55.16,-26.64920512409663
0.0,334.0,11.76,-53.57,-46.8420528338922
0.0,334.0,11.8,-53.68,-62.636523922403235
0.0,334.0,11.84,-52.31,-93.8944223562718
0.0,334.0,11.88,-51.72,-110.42487092106731
0.0,334.0,11.92,-51.2,-135.88078121145801
0.0,334.0,11.96,-51.59,-163.1082825228814
0.0,334.0,12.0,-51.49,173.610699225242
0.0,335.0,8.0,-43.02,56.1046383793517
0.0,335.0,8.04,-43.12,28.95333216178003
0.0,335.0,8.08,-43.58,-4.170022190584832
0.0,335.0,8.12,-44.72,-32.400707310381236
0.0,335.0,8.16,-45.43,-52.675334570922196
0.0,335.0,8.2,-46.24,-68.55609527209452
0.0,335.0,8.24,-44.98,-98.87024083646125
0.0,335.0,8.28,-45.24,-123.70653340566469
0.0,335.0,8.32,-45.96,-155.38768972457336
0.0,335.0,8.36,-48.56,-170.84076775220416
0.0,335.0,8.4,-50.22,178.2642852749215
0.0,335.0,8.44,-49.35,170.0157041096768
0.0,335.0,8.48,-49.18,153.96108319683276
0.0,335.0,8.52,-47.02,153.9317781446665
0.0,335.0,8.56,-44.76,128.10646733958643
0.0,335.0,8.6,-42.89,99.9294000045634
0.0,335.0,8.64,-42.15,69.74956434276106
0.0,335.0,8.68,-41.35,40.09529979132359
0.0,335.0,8.72,-41.86,11.77251950263476
0.0,335.0,8.76,-42.05,-10.404914632523372
0.0,335.0,8.8,-42.51,-31.078351795942137
0.0,335.0,8.84,-40.33,-52.473554559058364
0.0,335.0,8.88,-39.65,-81.7123143390594
0.0,335.0,8.92,-39.51,-109.93476118873367
0.0,335.0,8.96,-39.86,-144.26937405294152
0.0,335.0,9.0,-39.38,-168.36502228374982
0.0,335.0,9.04,-41.21,159.37493982620916
0.0,335.0,9.08,-43.04,131.5115791177841
0.0,335.0,9.12,-47.28,114.47175182977874
0.0,335.0,9.16,-48.56,134.98909517486814
0.0,335.0,9.2,-44.38,137.10821093848733
0.0,335.0,9.24,-39.93,113.47066865870974
0.0,335.0,9.28,-37.47,80.26186337518108
0.0,335.0,9.32,-35.51,45.94425541548112
0.0,335.0,9.36,-34.2,11.243797514172682
0.0,335.0,9.4,-34.24,-20.87596360632771
0.0,335.0,9.44,-34.37,-54.86670763650798
0.0,335.0,9.48,-34.09,-86.13366794921964
0.0,335.0,9.52,-33.63,-113.64645884708175
0.0,335.0,9.56,-33.89,-143.0900790054397
0.0,335.0,9.6,-35.08,-170.57609960173383
0.0,335.0,9.64,-34.98,160.40827399714655
0.0,335.0,9.68,-35.32,133.4593523978792
0.0,335.0,9.72,-35.57,111.29913843813578
0.0,335.0,9.76,-35.76,89.2375273826084
0.0,335.0,9.8,-35.7,59.61642920816219
0.0,335.0,9.84,-36.18,30.36519873519539
0.0,335.0,9.88,-36.27,2.5415341606963735
0.0,335.0,9.92,-35.62,-12.564099365889458
0.0,335.0,9.96,-34.92,-41.49275541258104
0.0,335.0,10.0,-34.37,-74.82464975446197
0.0,335.0,10.04,-34.42,-110.48715181649438
0.0,335.0,10.08,-34.28,-142.29210311312767
0.0,335.0,10.12,-35.56,-171.85914315202695
0.0,335.0,10.16,-37.13,157.78830952488738
0.0,335.0,10.2,-37.62,131.10613029985726
0.0,335.0,10.24,-38.35,104.82196072256133
0.0,335.0,10.28,-39.55,77.84683089065827
0.0,335.0,10.32,-42.13,53.47026933217301
0.0,335.0,10.36,-43.52,34.889965325532415
0.0,335.0,10.4,-43.17,16.807015354892812
0.0,335.0,10.44,-42.66,-3.3631062323470036
0.0,335.0,10.48,-43.15,-25.887369050742684
0.0,335.0,10.52,-43.32,-49.29490466941709
0.0,335.0,10.56,-43.32,-80.92094412487634
0.0,335.0,10.6,-44.21,-95.66872148864653
0.0,335.0,10.64,-44.36,-113.12626523974818
0.0,335.0,10.68,-44.68,-139.24463021751492
0.0,335.0,10.72,-44.55,-161.09023174708585
0.0,335.0,10.76,-43.24,176.53369200261238
0.0,335.0,10.8,-43.35,144.49164375306097
0.0,335.0,10.84,-43.75,118.39178795619205
0.0,335.0,10.88,-43.8,94.14457337057725
0.0,335.0,10.92,-43.79,67.4079759631508
0.0,335.0,10.96,-44.14,38.700159548506406
0.0,335.0,11.0,-44.29,4.97321045074406
0.0,335.0,11.04,-46.49,-23.61773971099295
0.0,335.0,11.08,-48.79,-44.95038757782227
0.0,335.0,11.12,-49.48,-57.471776983834125
0.0,335.0,11.16,-49.93,-77.64669533751044
0.0,335.0,11.2,-50.78,-91.63999566087767
0.0,335.0,11.24,-50.72,-112.59621586867661
0.0,335.0,11.28,-49.83,-130.01048137632247
0.0,335.0,11.32,-49.44,-150.78404684397037
0.0,335.0,11.36,-47.34,-173.4280952746541
0.0,335.0,11.4,-46.64,159.15280471168376
0.0,335.0,11.44,-46.7,124.67401993725042
0.0,335.0,11.48,-47.23,93.29260167157508
0.0,335.0,11.52,-48.37,60.84196556608631
0.0,335.0,11.56,-50.28,33.58971523283648
0.0,335.0,11.6,-52.02,11.759107269870041
0.0,335.0,11.64,-52.77,-9.023214955522196
0.0,335.0,11.68,-53.91,-25.87751668720727
0.0,335.0,11.72,-55.88,-26.767781072274143
0.0,335.0,11.76,-55.08,-41.3409419498399
0.0,335.0,11.8,-53.65,-66.91971242875725
0.0,335.0,11.84,-52.93,-88.08835598972935
0.0,335.0,11.88,-51.1,-103.1037744324396
0.0,335.0,11.92,-50.7,-132.48083588975805
0.0,335.0,11.96,-50.05,-163.7963374700479
0.0,335.0,12.0,-50.45,170.2466072204013
0.0,336.0,8.0,-43.49,51.52988856168173
0.0,336.0,8.04,-43.84,28.511749789543977
0.0,336.0,8.08,-43.95,-5.898809094402816
0.0,336.0,8.12,-44.5,-29.745331142904707
0.0,336.0,8.16,-45.17,-53.73202836363483
0.0,336.0,8.2,-45.84,-69.91927659253211
0.0,336.0,8.24,-44.42,-99.43486984844291
0.0,336.0,8.28,-45.1,-127.1861774119454
0.0,336.0,8.32,-45.93,-157.1645588976667
0.0,336.0,8.36,-47.67,-172.8740399516547
0.0,336.0,8.4,-49.65,167.29586013400657
0.0,336.0,8.44,-49.8,170.52726887469282
0.0,336.0,8.48,-48.88,153.75459194157438
0.0,336.0,8.52,-47.05,147.81181042806574
0.0,336.0,8.56,-45.31,124.14431101281251
0.0,336.0,8.6,-43.51,100.22094845816126
0.0,336.0,8.64,-42.88,67.51076888840839
0.0,336.0,8.68,-41.84,43.371717909133864
0.0,336.0,8.72,-42.26,13.643950583594599
0.0,336.0,8.76,-42.0,-6.407265857636009
0.0,336.0,8.8,-41.87,-28.443164253322756
0.0,336.0,8.84,-39.52,-52.8391423350953
0.0,336.0,8.88,-39.22,-84.41257836413251
0.0,336.0,8.92,-39.33,-113.96114614311392
0.0,336.0,8.96,-39.85,-149.24648338728628
0.0,336.0,9.0,-39.81,-175.88916762469148
0.0,336.0,9.04,-42.15,151.44285190326568
0.0,336.0,9.08,-44.92,124.89320481691642
0.0,336.0,9.12,-51.15,124.49097700974953
0.0,336.0,9.16,-48.71,158.20134121374858
0.0,336.0,9.2,-42.76,145.58734220004655
0.0,336.0,9.24,-38.86,115.74888169609831
0.0,336.0,9.28,-36.75,80.71199067879388
0.0,336.0,9.32,-35.07,45.486247018808584
0.0,336.0,9.36,-33.84,10.877013764004777
0.0,336.0,9.4,-33.96,-21.333779462208703
0.0,336.0,9.44,-34.06,-54.961042167976984
0.0,336.0,9.48,-33.77,-86.4956403269698
0.0,336.0,9.52,-33.27,-115.30760194097235
0.0,336.0,9.56,-33.58,-144.70387746082432
0.0,336.0,9.6,-34.84,-173.6342039709649
0.0,336.0,9.64,-34.79,158.39377121860736
0.0,336.0,9.68,-35.25,130.64680382568477
0.0,336.0,9.72,-35.62,109.41669456884902
0.0,336.0,9.76,-35.73,88.24073105442447
0.0,336.0,9.8,-35.62,59.677799796829696
0.0,336.0,9.84,-35.87,29.29484478909335
0.0,336.0,9.88,-35.85,1.6430511902020717
0.0,336.0,9.92,-35.29,-13.663864911539537
0.0,336.0,9.96,-34.66,-44.051042944250085
0.0,336.0,10.0,-34.24,-78.47927341389936
0.0,336.0,10.04,-34.22,-113.85181184159342
0.0,336.0,10.08,-34.33,-145.71413833566274
0.0,336.0,10.12,-35.77,-175.40152475005036
0.0,336.0,10.16,-37.36,155.68487251324783
0.0,336.0,10.2,-37.82,128.78477378012968
0.0,336.0,10.24,-38.72,101.36883715413744
0.0,336.0,10.28,-40.2,76.76166266837225
0.0,336.0,10.32,-42.87,52.108328344546536
0.0,336.0,10.36,-44.1,37.94513910020044
0.0,336.0,10.4,-43.0,20.090570394530577
0.0,336.0,10.44,-42.63,0.7208061284008592
0.0,336.0,10.48,-42.51,-20.6310296638134
0.0,336.0,10.52,-42.64,-50.286340044072695
0.0,336.0,10.56,-42.6,-81.6837791398885
0.0,336.0,10.6,-43.61,-101.98342404723063
0.0,336.0,10.64,-44.06,-120.85067109563981
0.0,336.0,10.68,-45.29,-145.15629065649156
0.0,336.0,10.72,-44.84,-166.26980726794457
0.0,336.0,10.76,-43.74,175.0988606012429
0.0,336.0,10.8,-43.47,142.3387105536663
0.0,336.0,10.84,-44.24,115.15041660911389
0.0,336.0,10.88,-43.97,92.7466895421735
0.0,336.0,10.92,-43.92,63.11560145885598
0.0,336.0,10.96,-44.35,37.00737989524173
0.0,336.0,11.0,-45.1,4.987379402949779
0.0,336.0,11.04,-46.66,-23.21830459071062
0.0,336.0,11.08,-49.61,-45.386963214174855
0.0,336.0,11.12,-50.52,-59.70322021023273
0.0,336.0,11.16,-50.01,-71.37083500483156
0.0,336.0,11.2,-50.23,-83.59044466084241
0.0,336.0,11.24,-49.69,-105.24617075781846
0.0,336.0,11.28,-48.88,-130.02701195619866
0.0,336.0,11.32,-48.71,-152.07022932229165
0.0,336.0,11.36,-47.33,-175.38713059040057
0.0,336.0,11.4,-46.76,158.57627192925264
0.0,336.0,11.44,-46.9,122.7173136505513
0.0,336.0,11.48,-47.56,93.36677916534099
0.0,336.0,11.52,-48.01,61.23501333367177
0.0,336.0,11.56,-50.18,35.322510169331075
0.0,336.0,11.6,-52.76,15.104938731800091
0.0,336.0,11.64,-54.11,-9.517447604968297
0.0,336.0,11.68,-55.89,-20.32000743376258
0.0,336.0,11.72,-56.81,-21.91007688018859
0.0,336.0,11.76,-54.93,-32.82482582834263
0.0,336.0,11.8,-53.47,-61.716356149742815
0.0,336.0,11.84,-51.63,-78.90805491910913
0.0,336.0,11.88,-49.49,-102.13370361838581
0.0,336.0,11.92,-49.33,-137.0488622989414
0.0,336.0,11.96,-49.41,-161.48025367978985
0.0,336.0,12.0,-49.78,165.17364323417098
0.0,337.0,8.0,-43.93,50.51564676183099
0.0,337.0,8.04,-44.08,29.82946435347994
0.0,337.0,8.08,-44.01,-1.601928463715306
0.0,337.0,8.12,-44.75,-29.362824103048226
0.0,337.0,8.16,-44.79,-53.34134123604748
0.0,337.0,8.2,-45.37,-69.82045581112976
0.0,337.0,8.24,-44.1,-102.31182563915682
0.0,337.0,8.28,-45.05,-128.38022546045994
