# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":1.0,"stop_ghz":20.0,"points":101,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2025-11-21 12:20:26","created_utc":"2025-11-21T17:20:26.007108Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,285.0,16.77,-82.85,-51.72506778561468
0.0,285.0,16.96,-73.37,109.37178039843317
0.0,285.0,17.15,-77.48,-106.687813300081
0.0,285.0,17.34,-77.29,79.08735044507672
0.0,285.0,17.53,-74.57,122.81692377149363
0.0,285.0,17.72,-83.36,-1.0502580484225894
0.0,285.0,17.91,-80.3,65.44200455253204
0.0,285.0,18.1,-72.44,71.33204990206103
0.0,285.0,18.29,-88.8,88.51281412123613
0.0,285.0,18.48,-73.99,-21.214530900480117
0.0,285.0,18.67,-73.71,42.365112861050875
0.0,285.0,18.86,-75.86,85.75131974795352
0.0,285.0,19.05,-79.63,129.7390011176083
0.0,285.0,19.24,-84.46,-134.96342855106954
0.0,285.0,19.43,-76.17,-148.86577796600125
0.0,285.0,19.62,-73.53,173.52535726587521
0.0,285.0,19.81,-73.37,167.10991035917303
0.0,285.0,20.0,-72.54,101.50903286694137
0.0,286.0,1.0,-75.94,61.57559190117766
0.0,286.0,1.19,-72.08,173.04126448649225
0.0,286.0,1.38,-70.01,-92.84269275969056
0.0,286.0,1.57,-52.89,144.0986953796626
0.0,286.0,1.76,-48.22,82.0965041295211
0.0,286.0,1.95,-51.74,-166.3013252927685
0.0,286.0,2.14,-56.99,-119.44675696150998
0.0,286.0,2.33,-58.43,121.42761142178473
0.0,286.0,2.52,-52.75,3.2772681212450934
0.0,286.0,2.71,-56.27,-6.477219464875273
0.0,286.0,2.9,-52.41,-158.51143126443452
0.0,286.0,3.09,-56.93,-148.9007814519461
0.0,286.0,3.28,-62.67,112.33180764375905
0.0,286.0,3.47,-60.98,177.65248738391708
0.0,286.0,3.66,-55.97,-34.67456602751495
0.0,286.0,3.85,-65.09,-92.41881705960425
0.0,286.0,4.04,-66.62,115.86886943508581
0.0,286.0,4.23,-61.45,90.59582207611348
0.0,286.0,4.42,-58.94,-87.39468229273237
0.0,286.0,4.61,-59.26,101.82125108338172
0.0,286.0,4.8,-56.08,5.565322393002805
0.0,286.0,4.99,-56.18,-126.2435765007987
0.0,286.0,5.18,-60.6,59.43340271632877
0.0,286.0,5.37,-64.66,-45.007349077233755
0.0,286.0,5.56,-75.93,126.57557792985911
0.0,286.0,5.75,-61.01,-166.38133032676512
0.0,286.0,5.94,-65.36,40.16539115862921
0.0,286.0,6.13,-83.65,111.94653470992877
0.0,286.0,6.32,-80.51,24.290676913607616
0.0,286.0,6.51,-66.23,-73.45453409020331
0.0,286.0,6.7,-73.38,-116.51969528155541
0.0,286.0,6.89,-71.58,111.5049909429349
0.0,286.0,7.08,-61.38,-100.664769071682
0.0,286.0,7.27,-69.9,35.49011378528071
0.0,286.0,7.46,-65.34,-164.4011891706933
0.0,286.0,7.65,-64.15,95.49465281884365
0.0,286.0,7.84,-74.1,-138.37707847888555
0.0,286.0,8.03,-71.87,71.09965806679264
0.0,286.0,8.22,-85.59,-6.3399355645096325
0.0,286.0,8.41,-82.95,133.66314940248964
0.0,286.0,8.6,-70.68,177.30349814378235
0.0,286.0,8.79,-78.44,164.82815590152177
0.0,286.0,8.98,-75.44,-54.344078285125214
0.0,286.0,9.17,-77.68,52.61113952363113
0.0,286.0,9.36,-74.75,144.26082336207662
0.0,286.0,9.55,-84.88,-128.55427393733774
0.0,286.0,9.74,-69.56,-159.59051097226822
0.0,286.0,9.93,-69.64,119.27944312055071
0.0,286.0,10.12,-71.58,-99.00458040457895
0.0,286.0,10.31,-71.02,92.17442941862299
0.0,286.0,10.5,-81.77,64.85011316443673
0.0,286.0,10.69,-68.21,-146.92603974555985
0.0,286.0,10.88,-76.5,-72.01705151292018
0.0,286.0,11.07,-72.41,152.27614369388
0.0,286.0,11.26,-78.66,-27.06411581896589
0.0,286.0,11.45,-74.14,-46.66913313714325
0.0,286.0,11.64,-68.36,-73.78092723089885
0.0,286.0,11.83,-75.61,134.2150803209686
0.0,286.0,12.02,-73.0,112.84964283691698
0.0,286.0,12.21,-69.74,4.104238226042684
0.0,286.0,12.4,-80.87,58.55099161896007
0.0,286.0,12.59,-72.63,-24.947777893406748
0.0,286.0,12.78,-74.23,-178.6248181142697
0.0,286.0,12.97,-75.28,169.3353866761813
0.0,286.0,13.16,-81.71,-71.21526017810066
0.0,286.0,13.35,-72.89,-163.5671971878649
0.0,286.0,13.54,-75.2,110.26074733541202
0.0,286.0,13.73,-76.0,-148.68059761072246
0.0,286.0,13.92,-74.26,-174.1982996893764
0.0,286.0,14.11,-72.64,166.17338380737587
0.0,286.0,14.3,-73.65,109.66391691348282
0.0,286.0,14.49,-81.93,106.9274322815168
0.0,286.0,14.68,-81.26,137.873967462159
0.0,286.0,14.87,-75.14,60.9080413091474
0.0,286.0,15.06,-82.76,133.6065116654037
0.0,286.0,15.25,-73.46,-114.13435830891159
0.0,286.0,15.44,-70.6,150.0105980775636
0.0,286.0,15.63,-81.3,86.5511787257767
0.0,286.0,15.82,-71.27,58.64652222288564
0.0,286.0,16.01,-82.94,134.5462995440028
0.0,286.0,16.2,-77.99,176.90464559717108
0.0,286.0,16.39,-75.67,150.15797119425264
0.0,286.0,16.58,-70.77,35.0645095013404
0.0,286.0,16.77,-82.47,-108.71270538957876
0.0,286.0,16.96,-77.58,165.98719486462846
0.0,286.0,17.15,-75.99,135.4368531221711
0.0,286.0,17.34,-74.21,179.5959617369233
0.0,286.0,17.53,-70.85,166.30724448797585
0.0,286.0,17.72,-75.99,-148.5556935470379
0.0,286.0,17.91,-81.02,146.4809915016764
0.0,286.0,18.1,-76.45,-168.81146447715992
0.0,286.0,18.29,-76.92,-155.02906146384643
0.0,286.0,18.48,-80.23,76.71395012995
0.0,286.0,18.67,-76.99,-9.064533117132061
0.0,286.0,18.86,-70.18,127.43483861349335
0.0,286.0,19.05,-73.15,127.22381489920053
0.0,286.0,19.24,-73.19,113.67846873135609
0.0,286.0,19.43,-73.43,152.69174480633822
0.0,286.0,19.62,-74.06,126.60240513333504
0.0,286.0,19.81,-76.8,-123.93703472557155
0.0,286.0,20.0,-85.69,105.45027135382824
0.0,287.0,1.0,-77.51,76.34956752287057
0.0,287.0,1.19,-71.54,129.00676478813963
0.0,287.0,1.38,-70.88,-99.03618810280551
0.0,287.0,1.57,-53.5,153.06474252749433
0.0,287.0,1.76,-47.64,81.00712159334982
0.0,287.0,1.95,-51.98,-172.0097511660661
0.0,287.0,2.14,-57.17,-108.07908934700257
0.0,287.0,2.33,-58.69,121.74509840792261
0.0,287.0,2.52,-52.07,6.030180763529552
0.0,287.0,2.71,-56.0,-1.4712612659195623
0.0,287.0,2.9,-52.56,-155.10839249365497
0.0,287.0,3.09,-56.28,-158.72621981642396
0.0,287.0,3.28,-60.72,122.14067679126907
0.0,287.0,3.47,-60.43,167.09598893949087
0.0,287.0,3.66,-54.44,-37.694824924192076
0.0,287.0,3.85,-63.81,-80.1718380364939
0.0,287.0,4.04,-63.06,149.03656588546207
0.0,287.0,4.23,-62.45,88.01451887551876
0.0,287.0,4.42,-59.4,-90.7411822702836
0.0,287.0,4.61,-60.1,81.51835654543385
0.0,287.0,4.8,-55.8,5.3641195696300805
0.0,287.0,4.99,-56.56,-131.44705677169856
0.0,287.0,5.18,-60.56,50.025115934509614
0.0,287.0,5.37,-67.68,-32.54689110336971
0.0,287.0,5.56,-71.07,122.19370581364436
0.0,287.0,5.75,-62.31,-175.51130693759305
0.0,287.0,5.94,-70.53,35.30995587930907
0.0,287.0,6.13,-70.61,99.53832663004674
0.0,287.0,6.32,-75.23,110.31148326400363
0.0,287.0,6.51,-69.92,-30.712521378717067
0.0,287.0,6.7,-75.51,-169.8927017322785
0.0,287.0,6.89,-72.1,124.89767695249515
0.0,287.0,7.08,-63.61,-129.86906050703473
0.0,287.0,7.27,-82.59,6.515223890299255
0.0,287.0,7.46,-65.74,-166.31015359052796
0.0,287.0,7.65,-64.08,56.785228166625124
0.0,287.0,7.84,-71.6,-177.56362913512984
0.0,287.0,8.03,-70.54,20.76932261439514
0.0,287.0,8.22,-71.61,-88.9241862889014
0.0,287.0,8.41,-67.56,-41.57298593015412
0.0,287.0,8.6,-71.86,-173.40119983165522
0.0,287.0,8.79,-75.39,138.55423884072695
0.0,287.0,8.98,-71.36,-70.25234067472815
0.0,287.0,9.17,-71.12,77.01209009246016
0.0,287.0,9.36,-71.78,138.5949313199672
0.0,287.0,9.55,-73.84,-85.8152940186041
0.0,287.0,9.74,-72.01,-173.36681664744958
0.0,287.0,9.93,-70.53,71.1393745031886
0.0,287.0,10.12,-73.48,-103.18885933689464
0.0,287.0,10.31,-73.81,158.21409533514054
0.0,287.0,10.5,-81.71,-177.94885448454573
0.0,287.0,10.69,-71.86,147.54923026959312
0.0,287.0,10.88,-78.54,72.78806963145469
0.0,287.0,11.07,-74.21,50.11905404161412
0.0,287.0,11.26,-71.95,51.0477857106309
0.0,287.0,11.45,-78.61,-27.812513380398304
0.0,287.0,11.64,-78.99,-77.38078602523464
0.0,287.0,11.83,-78.7,169.3525766350258
0.0,287.0,12.02,-70.16,83.2610656192432
0.0,287.0,12.21,-72.59,8.836536533720638
0.0,287.0,12.4,-72.17,-165.09450338708456
0.0,287.0,12.59,-78.46,-121.28010491193803
0.0,287.0,12.78,-73.35,-162.46061986818265
0.0,287.0,12.97,-71.67,-160.86275171459042
0.0,287.0,13.16,-87.41,135.33787332664457
0.0,287.0,13.35,-73.5,151.56835553958194
0.0,287.0,13.54,-73.4,104.5398123925187
0.0,287.0,13.73,-93.52,-29.83299697753842
0.0,287.0,13.92,-73.82,143.07664414095998
0.0,287.0,14.11,-71.93,-155.40997597382554
0.0,287.0,14.3,-73.03,77.97663449840078
0.0,287.0,14.49,-84.35,-72.28537988729825
0.0,287.0,14.68,-82.05,173.8978503716165
0.0,287.0,14.87,-72.77,113.74756957077865
0.0,287.0,15.06,-95.17,165.11169039849173
0.0,287.0,15.25,-68.0,-139.01291995002597
0.0,287.0,15.44,-67.26,149.91613308517609
0.0,287.0,15.63,-71.44,84.02217516320471
0.0,287.0,15.82,-79.4,-79.25254340940768
0.0,287.0,16.01,-80.03,-120.59679225215396
0.0,287.0,16.2,-73.61,-141.935601748807
0.0,287.0,16.39,-69.43,174.37360564945863
0.0,287.0,16.58,-78.93,127.54992090422064
0.0,287.0,16.77,-83.02,98.15045214144942
0.0,287.0,16.96,-72.45,105.53954552143638
0.0,287.0,17.15,-84.74,-110.74164546099077
0.0,287.0,17.34,-71.27,157.37372031425045
0.0,287.0,17.53,-96.69,-73.72079079351376
0.0,287.0,17.72,-81.39,143.77369729968453
0.0,287.0,17.91,-70.56,164.2459877517351
0.0,287.0,18.1,-81.53,22.959131722938498
0.0,287.0,18.29,-76.65,-166.4340288052902
0.0,287.0,18.48,-75.32,-126.69092579030266
0.0,287.0,18.67,-77.61,9.21473033871484
0.0,287.0,18.86,-80.19,-90.58780597722523
0.0,287.0,19.05,-74.06,40.08830900599211
0.0,287.0,19.24,-79.08,148.10123720974718
0.0,287.0,19.43,-80.83,-25.658962583879834
0.0,287.0,19.62,-77.46,98.31108241578404
0.0,287.0,19.81,-75.87,-60.23384979445309
0.0,287.0,20.0,-79.84,109.13559828091252
0.0,288.0,1.0,-70.19,66.67294515189263
0.0,288.0,1.19,-72.87,132.1503390248133
0.0,288.0,1.38,-70.41,-23.61647753678144
0.0,288.0,1.57,-53.19,144.12379233763514
0.0,288.0,1.76,-47.24,77.31144728087598
0.0,288.0,1.95,-52.47,-178.71527014807944
0.0,288.0,2.14,-57.43,-123.86760705035068
0.0,288.0,2.33,-58.38,126.96817595803832
0.0,288.0,2.52,-52.39,13.354120954000681
0.0,288.0,2.71,-55.29,-1.508267727728723
0.0,288.0,2.9,-54.33,-156.19465679984654
0.0,288.0,3.09,-55.29,-151.53091119205092
0.0,288.0,3.28,-60.13,143.80204109108504
0.0,288.0,3.47,-59.19,142.62521291644464
0.0,288.0,3.66,-54.29,-43.85154019758905
0.0,288.0,3.85,-62.74,-75.86550451167189
0.0,288.0,4.04,-62.7,163.77460247472354
0.0,288.0,4.23,-61.47,93.76314742633352
0.0,288.0,4.42,-57.96,-97.95076447876258
0.0,288.0,4.61,-62.1,87.41776109231128
0.0,288.0,4.8,-56.67,-0.5553893603920705
0.0,288.0,4.99,-56.28,-144.28635932423558
0.0,288.0,5.18,-62.49,48.8921658784335
0.0,288.0,5.37,-67.1,-67.17466105814778
0.0,288.0,5.56,-67.6,153.74375926962486
0.0,288.0,5.75,-65.03,-168.22993860365375
0.0,288.0,5.94,-66.32,1.4249459211373312
0.0,288.0,6.13,-71.85,144.37513689812013
0.0,288.0,6.32,-78.61,38.024108632923365
0.0,288.0,6.51,-73.44,-35.42864400270428
0.0,288.0,6.7,-80.24,-156.84260035439036
0.0,288.0,6.89,-73.12,78.94005324751018
0.0,288.0,7.08,-62.97,-160.20261208805445
0.0,288.0,7.27,-69.76,-13.525877230697278
0.0,288.0,7.46,-63.35,-168.71081397372927
0.0,288.0,7.65,-67.0,54.48823587402267
0.0,288.0,7.84,-70.06,151.6856478757012
0.0,288.0,8.03,-71.04,1.9827069775914397
0.0,288.0,8.22,-75.14,7.80613811901074
0.0,288.0,8.41,-72.14,-136.8622263304704
0.0,288.0,8.6,-75.7,-161.02395500625232
0.0,288.0,8.79,-75.13,85.07163533191331
0.0,288.0,8.98,-74.29,-127.71798502511726
0.0,288.0,9.17,-66.81,65.1838457708773
0.0,288.0,9.36,-81.56,-136.5896001279515
0.0,288.0,9.55,-72.21,-149.76546171809235
0.0,288.0,9.74,-69.92,171.28506320409355
0.0,288.0,9.93,-67.06,61.03414658294372
0.0,288.0,10.12,-71.85,-123.11561212617138
0.0,288.0,10.31,-72.92,98.69267263083398
0.0,288.0,10.5,-76.17,-95.90071891802944
0.0,288.0,10.69,-82.52,136.08210053450446
0.0,288.0,10.88,-76.14,162.7615244979242
0.0,288.0,11.07,-73.05,115.98908771509522
0.0,288.0,11.26,-74.07,115.28144697233674
0.0,288.0,11.45,-80.98,-5.022750045971291
0.0,288.0,11.64,-71.18,-76.66945148116181
0.0,288.0,11.83,-76.96,-173.57724199996525
0.0,288.0,12.02,-70.57,109.79588729059603
0.0,288.0,12.21,-79.77,51.19298851654638
0.0,288.0,12.4,-66.29,144.83283858966007
0.0,288.0,12.59,-83.0,146.54768168325435
0.0,288.0,12.78,-75.83,143.94070997534513
0.0,288.0,12.97,-76.74,174.79031231394217
0.0,288.0,13.16,-71.23,119.40366581145287
0.0,288.0,13.35,-74.62,129.4847145033878
0.0,288.0,13.54,-73.53,141.04201928020868
0.0,288.0,13.73,-75.06,60.05990591594587
0.0,288.0,13.92,-89.92,81.64771603838929
0.0,288.0,14.11,-67.28,-143.5984767193229
0.0,288.0,14.3,-76.12,127.27993276648448
0.0,288.0,14.49,-115.39,-47.218295361787405
0.0,288.0,14.68,-74.76,167.814511316446
0.0,288.0,14.87,-72.7,101.495460933927
0.0,288.0,15.06,-77.94,35.93632311743955
0.0,288.0,15.25,-76.07,-96.6687726341873
0.0,288.0,15.44,-74.84,-174.44701821503747
0.0,288.0,15.63,-74.6,89.44046735246884
0.0,288.0,15.82,-80.53,162.53117012414725
0.0,288.0,16.01,-77.75,47.70413193725599
0.0,288.0,16.2,-73.72,-104.90175052143582
0.0,288.0,16.39,-67.27,141.69200893748769
0.0,288.0,16.58,-73.83,104.76322895468202
0.0,288.0,16.77,-93.78,178.89566319204852
0.0,288.0,16.96,-73.5,158.28052618776275
0.0,288.0,17.15,-75.96,-119.11246669925625
0.0,288.0,17.34,-80.71,126.48149348430448
0.0,288.0,17.53,-72.97,80.31097584713723
0.0,288.0,17.72,-75.47,-127.11525605162505
0.0,288.0,17.91,-75.36,74.44416839874106
0.0,288.0,18.1,-84.4,161.29321834032203
0.0,288.0,18.29,-71.06,-177.130317564143
0.0,288.0,18.48,-69.61,-160.99587154613266
0.0,288.0,18.67,-75.77,104.5685948233055
0.0,288.0,18.86,-74.85,96.43342332955714
0.0,288.0,19.05,-72.26,-139.26510845829165
0.0,288.0,19.24,-77.37,-135.88655662178076
0.0,288.0,19.43,-83.37,150.45533754967232
0.0,288.0,19.62,-80.04,-169.74932078079667
0.0,288.0,19.81,-77.65,-63.8502970280973
0.0,288.0,20.0,-76.16,108.31621677914315
0.0,289.0,1.0,-69.79,15.652264453012247
0.0,289.0,1.19,-70.91,152.57708085362935
0.0,289.0,1.38,-70.37,-71.69136959510311
0.0,289.0,1.57,-54.12,144.49167735485963
0.0,289.0,1.76,-47.38,76.30906790103214
0.0,289.0,1.95,-52.9,172.6074678575835
0.0,289.0,2.14,-56.09,-120.15766912773199
0.0,289.0,2.33,-57.99,119.48717234729854
0.0,289.0,2.52,-52.14,14.018431189417619
0.0,289.0,2.71,-54.78,-3.8585270330719856
0.0,289.0,2.9,-54.01,-150.90611583607708
0.0,289.0,3.09,-53.98,-157.60945835290795
0.0,289.0,3.28,-59.69,159.47253454851554
0.0,289.0,3.47,-57.33,128.2845102720845
0.0,289.0,3.66,-53.3,-41.20492342521258
0.0,289.0,3.85,-62.86,-92.51262193486866
0.0,289.0,4.04,-59.98,159.0869590080539
0.0,289.0,4.23,-62.02,82.7491101071457
0.0,289.0,4.42,-57.99,-106.82685370978899
0.0,289.0,4.61,-59.08,94.91551938377883
0.0,289.0,4.8,-56.94,-9.377765239014378
0.0,289.0,4.99,-56.68,-159.68119238115432
0.0,289.0,5.18,-61.76,50.406544239556226
0.0,289.0,5.37,-65.53,-50.828290947514105
0.0,289.0,5.56,-83.21,136.85014126683816
0.0,289.0,5.75,-66.08,-164.51580929442554
0.0,289.0,5.94,-67.57,-39.33441328311896
0.0,289.0,6.13,-66.88,131.89321525229286
0.0,289.0,6.32,-73.89,102.2101759027299
0.0,289.0,6.51,-77.28,-34.11576667152833
0.0,289.0,6.7,-79.12,118.64544711079274
0.0,289.0,6.89,-72.17,-48.07474748108601
0.0,289.0,7.08,-65.94,-164.04408626832995
0.0,289.0,7.27,-67.98,-81.35713040628427
0.0,289.0,7.46,-64.29,179.181009517873
0.0,289.0,7.65,-69.22,28.745602939591837
0.0,289.0,7.84,-70.55,165.04257106838534
0.0,289.0,8.03,-70.08,-31.02928350761888
0.0,289.0,8.22,-72.58,-30.73675201709466
0.0,289.0,8.41,-69.83,-102.90800595647512
0.0,289.0,8.6,-68.96,-164.25151471413886
0.0,289.0,8.79,-68.73,91.36702257652243
0.0,289.0,8.98,-82.28,-19.12083681648225
0.0,289.0,9.17,-68.75,55.16227963986757
0.0,289.0,9.36,-79.49,-129.3819712872758
0.0,289.0,9.55,-70.29,-176.53717104512583
0.0,289.0,9.74,-68.03,152.70262103394901
0.0,289.0,9.93,-72.77,18.460562166060424
0.0,289.0,10.12,-75.92,-109.57676533490529
0.0,289.0,10.31,-79.81,-122.2110056077735
0.0,289.0,10.5,-78.14,18.36615852211137
0.0,289.0,10.69,-72.16,141.06839905727776
0.0,289.0,10.88,-80.91,-19.423300089937904
0.0,289.0,11.07,-78.01,119.33170678097954
0.0,289.0,11.26,-72.49,79.90026319519481
0.0,289.0,11.45,-80.62,123.21719075045966
0.0,289.0,11.64,-69.94,-9.468296701635634
0.0,289.0,11.83,-75.72,-83.4718660217977
0.0,289.0,12.02,-76.63,47.78545593550678
0.0,289.0,12.21,-77.59,-95.61644475676768
0.0,289.0,12.4,-67.31,162.39083682315004
0.0,289.0,12.59,-69.31,0.9263725223935398
0.0,289.0,12.78,-83.44,8.732538380286181
0.0,289.0,12.97,-71.34,-150.39328465586337
0.0,289.0,13.16,-83.88,134.37382814722227
0.0,289.0,13.35,-76.26,177.72558707130682
0.0,289.0,13.54,-75.03,97.16614217821424
0.0,289.0,13.73,-75.64,50.40266219329561
0.0,289.0,13.92,-83.08,106.93585147091024
0.0,289.0,14.11,-75.91,-156.70114601954617
0.0,289.0,14.3,-75.54,157.79441934149096
0.0,289.0,14.49,-77.07,-115.93056539560934
0.0,289.0,14.68,-79.37,-176.98419954397104
0.0,289.0,14.87,-72.69,-148.73459927640081
0.0,289.0,15.06,-69.28,87.3414200066306
0.0,289.0,15.25,-71.71,-104.2159862079452
0.0,289.0,15.44,-69.97,174.08578269966426
0.0,289.0,15.63,-82.37,131.71567386861827
0.0,289.0,15.82,-86.51,-10.797489672953
0.0,289.0,16.01,-72.01,78.93110214442633
0.0,289.0,16.2,-74.21,-64.7632796331444
0.0,289.0,16.39,-75.94,99.08578450377715
0.0,289.0,16.58,-78.3,94.6509618157835
0.0,289.0,16.77,-81.1,24.617311787960983
0.0,289.0,16.96,-73.13,149.3975469836473
0.0,289.0,17.15,-76.47,-142.7322969002089
0.0,289.0,17.34,-76.68,155.74520348729868
0.0,289.0,17.53,-83.28,124.51748655773848
0.0,289.0,17.72,-78.66,163.1180293882483
0.0,289.0,17.91,-75.72,-57.09228830277909
0.0,289.0,18.1,-72.44,95.23712424374453
0.0,289.0,18.29,-75.68,65.41023930699575
0.0,289.0,18.48,-84.38,-63.2301147463108
0.0,289.0,18.67,-72.18,93.72743043282148
0.0,289.0,18.86,-70.84,-157.36380886873724
0.0,289.0,19.05,-85.42,91.91894496880623
0.0,289.0,19.24,-74.24,-160.34538544195914
0.0,289.0,19.43,-74.82,6.228952380811531
0.0,289.0,19.62,-92.81,-58.39472416650636
0.0,289.0,19.81,-80.64,-92.65340828281768
0.0,289.0,20.0,-75.1,84.23816156230433
0.0,290.0,1.0,-70.93,73.81286138745541
0.0,290.0,1.19,-74.24,130.57961722985064
0.0,290.0,1.38,-72.55,-68.95403016594835
0.0,290.0,1.57,-53.37,147.81986808681722
0.0,290.0,1.76,-47.16,74.55665903806143
0.0,290.0,1.95,-54.31,165.83415951161763
0.0,290.0,2.14,-57.79,-117.84028371898741
0.0,290.0,2.33,-57.83,116.47667833661258
0.0,290.0,2.52,-52.68,18.60604356094931
0.0,290.0,2.71,-54.4,-4.764773197257373
0.0,290.0,2.9,-54.89,-152.9423832518736
0.0,290.0,3.09,-53.76,-156.78085747538202
0.0,290.0,3.28,-58.35,156.95672072509743
0.0,290.0,3.47,-55.22,120.32128712231784
0.0,290.0,3.66,-53.26,-45.52044402368522
0.0,290.0,3.85,-60.82,-96.3394904536268
0.0,290.0,4.04,-58.93,164.95884964528292
0.0,290.0,4.23,-62.79,92.27818709920804
0.0,290.0,4.42,-57.24,-111.34423017242624
0.0,290.0,4.61,-58.12,84.6958693631718
0.0,290.0,4.8,-56.57,-1.6537079433713455
0.0,290.0,4.99,-56.35,-161.1245680750071
0.0,290.0,5.18,-65.07,36.706735471384135
0.0,290.0,5.37,-66.97,-61.72772494388247
0.0,290.0,5.56,-76.84,-47.6716288778903
0.0,290.0,5.75,-63.27,-162.26448298913994
0.0,290.0,5.94,-64.3,-68.0090836642351
0.0,290.0,6.13,-71.83,115.43099271788626
0.0,290.0,6.32,-70.25,81.19436228960487
0.0,290.0,6.51,-76.15,35.14430304294632
0.0,290.0,6.7,-74.68,-39.98250153745059
0.0,290.0,6.89,-81.5,-30.96238461634269
0.0,290.0,7.08,-63.29,179.51829162793285
0.0,290.0,7.27,-67.21,-70.7462756679952
0.0,290.0,7.46,-65.67,154.87574891028913
0.0,290.0,7.65,-76.0,-157.35574526141363
0.0,290.0,7.84,-74.82,129.53307070035416
0.0,290.0,8.03,-72.59,-52.33268450435627
0.0,290.0,8.22,-85.01,-148.25103600478397
0.0,290.0,8.41,-74.21,-93.99472571016646
0.0,290.0,8.6,-66.51,-169.9869319702434
0.0,290.0,8.79,-69.28,86.02150848972407
0.0,290.0,8.98,-83.55,-67.25556626336255
0.0,290.0,9.17,-78.25,-6.5800644035439575
0.0,290.0,9.36,-80.57,168.8997588840123
0.0,290.0,9.55,-67.62,-137.93730806030348
0.0,290.0,9.74,-68.03,124.94003518523319
0.0,290.0,9.93,-88.25,-43.65220384720804
0.0,290.0,10.12,-70.59,-178.44229320607758
0.0,290.0,10.31,-78.97,129.73766918925477
0.0,290.0,10.5,-79.59,108.6914059364619
0.0,290.0,10.69,-74.49,-83.39797092396988
0.0,290.0,10.88,-74.32,-171.40735029245462
0.0,290.0,11.07,-72.22,145.42257174023368
0.0,290.0,11.26,-71.72,68.99697378697857
0.0,290.0,11.45,-76.83,151.20953451702613
0.0,290.0,11.64,-82.12,-12.837929498276651
0.0,290.0,11.83,-71.29,-102.37471109446668
0.0,290.0,12.02,-74.4,111.60101619375104
0.0,290.0,12.21,-66.02,161.13827013048868
0.0,290.0,12.4,-69.76,97.46237480518306
0.0,290.0,12.59,-78.04,-97.52558373642519
0.0,290.0,12.78,-73.78,-101.54982830218438
0.0,290.0,12.97,-75.77,-74.80364460855274
0.0,290.0,13.16,-74.55,62.96435915483813
0.0,290.0,13.35,-75.59,-152.11030085583772
0.0,290.0,13.54,-73.32,59.72123200421492
0.0,290.0,13.73,-77.66,114.25974250176633
0.0,290.0,13.92,-76.3,58.37191905661736
0.0,290.0,14.11,-76.31,-46.34430346515951
0.0,290.0,14.3,-71.15,-171.41123520912188
0.0,290.0,14.49,-74.16,-148.1547525220266
0.0,290.0,14.68,-76.3,91.40832708413473
0.0,290.0,14.87,-78.49,71.353276569485
0.0,290.0,15.06,-68.07,95.76894712408578
0.0,290.0,15.25,-75.73,-167.06055228576426
0.0,290.0,15.44,-72.23,179.00639997806405
0.0,290.0,15.63,-74.08,-157.78672056253305
0.0,290.0,15.82,-79.78,76.07629808983471
0.0,290.0,16.01,-74.15,31.097035810973228
0.0,290.0,16.2,-95.72,-60.268370027658165
0.0,290.0,16.39,-79.51,116.49907220251431
0.0,290.0,16.58,-73.9,73.63100695166852
0.0,290.0,16.77,-85.44,-86.78764928257674
0.0,290.0,16.96,-78.12,19.84261141872913
0.0,290.0,17.15,-83.91,-64.38810023227332
0.0,290.0,17.34,-81.19,159.6905907491672
0.0,290.0,17.53,-74.32,-168.36727522897934
0.0,290.0,17.72,-80.16,-117.98583801408908
0.0,290.0,17.91,-76.31,171.63849323550522
0.0,290.0,18.1,-80.03,109.10764501425557
0.0,290.0,18.29,-80.32,-177.6682810408135
0.0,290.0,18.48,-76.05,-42.192088356261806
0.0,290.0,18.67,-81.01,76.27456392991458
0.0,290.0,18.86,-71.16,105.80817288036319
0.0,290.0,19.05,-80.3,-176.0997600234068
0.0,290.0,19.24,-91.44,-71.83412614771113
0.0,290.0,19.43,-84.51,-28.412278367756542
0.0,290.0,19.62,-74.37,-7.836369585213412
0.0,290.0,19.81,-81.18,150.00180850099596
0.0,290.0,20.0,-80.52,103.16178076687383
0.0,291.0,1.0,-71.75,35.8982967461668
0.0,291.0,1.19,-71.31,121.82159177606421
0.0,291.0,1.38,-72.0,-59.58436139693829
0.0,291.0,1.57,-53.65,153.9545713690126
0.0,291.0,1.76,-46.81,73.2936565925066
0.0,291.0,1.95,-54.87,152.60625027637326
