# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":1.0,"stop_ghz":20.0,"points":101,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2025-11-21 09:32:59","created_utc":"2025-11-21T14:32:59.214426Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,252.0,6.89,-49.49,155.48236008135893
0.0,252.0,7.08,-47.53,126.4483801597593
0.0,252.0,7.27,-45.16,75.51530899807724
0.0,252.0,7.46,-48.05,-1.9713250452178988
0.0,252.0,7.65,-47.55,-41.16159093507436
0.0,252.0,7.84,-48.51,-103.50447621612221
0.0,252.0,8.03,-47.98,-170.02377251809608
0.0,252.0,8.22,-49.36,177.2551870625399
0.0,252.0,8.41,-48.25,116.61050374501974
0.0,252.0,8.6,-45.55,73.87973089775484
0.0,252.0,8.79,-47.61,5.625512109416168
0.0,252.0,8.98,-50.78,-65.54381449907284
0.0,252.0,9.17,-54.2,-90.12249018526231
0.0,252.0,9.36,-51.46,-114.90352595103987
0.0,252.0,9.55,-49.89,170.56259869025516
0.0,252.0,9.74,-51.54,134.08160772969305
0.0,252.0,9.93,-51.47,73.77034596915695
0.0,252.0,10.12,-53.78,20.030003381537014
0.0,252.0,10.31,-51.89,-66.46226352941387
0.0,252.0,10.5,-55.69,-135.9596358257855
0.0,252.0,10.69,-57.4,-144.51976636532513
0.0,252.0,10.88,-57.18,173.06440002256622
0.0,252.0,11.07,-56.29,106.6166365274058
0.0,252.0,11.26,-63.76,38.20092257553666
0.0,252.0,11.45,-64.37,62.94034788728363
0.0,252.0,11.64,-57.79,-16.18069247203932
0.0,252.0,11.83,-56.14,-64.0181211382916
0.0,252.0,12.02,-55.81,-138.7033176024164
0.0,252.0,12.21,-56.51,159.79025280940627
0.0,252.0,12.4,-55.95,142.20208470729975
0.0,252.0,12.59,-56.0,47.72685311140659
0.0,252.0,12.78,-62.72,-22.83079143549929
0.0,252.0,12.97,-63.89,-61.25387460672867
0.0,252.0,13.16,-61.41,-127.6947133675461
0.0,252.0,13.35,-59.39,169.54805519943568
0.0,252.0,13.54,-64.11,102.53970756202183
0.0,252.0,13.73,-63.11,59.06389994178976
0.0,252.0,13.92,-64.53,17.92788400820262
0.0,252.0,14.11,-62.45,-48.99255286123119
0.0,252.0,14.3,-63.79,-172.95470288866628
0.0,252.0,14.49,-76.12,10.536061086711221
0.0,252.0,14.68,-65.08,-145.5165342638428
0.0,252.0,14.87,-62.32,101.77206688987427
0.0,252.0,15.06,-72.31,53.24077982793887
0.0,252.0,15.25,-67.98,10.118275231039773
0.0,252.0,15.44,-67.67,-47.46376496419577
0.0,252.0,15.63,-66.39,-136.13300911193366
0.0,252.0,15.82,-71.75,135.53608132610927
0.0,252.0,16.01,-70.44,91.38607454728368
0.0,252.0,16.2,-64.89,13.097691148541475
0.0,252.0,16.39,-72.41,-56.150977866489235
0.0,252.0,16.58,-63.38,-153.3945364550578
0.0,252.0,16.77,-68.04,146.62389265602414
0.0,252.0,16.96,-66.67,60.3311534359178
0.0,252.0,17.15,-72.14,-14.163348824137744
0.0,252.0,17.34,-73.7,-11.094071209588064
0.0,252.0,17.53,-68.49,174.27084979938908
0.0,252.0,17.72,-69.65,172.44417945482445
0.0,252.0,17.91,-81.11,129.7383355306146
0.0,252.0,18.1,-68.38,-1.0394683287987916
0.0,252.0,18.29,-80.41,19.830861813940842
0.0,252.0,18.48,-69.69,-112.4179507149075
0.0,252.0,18.67,-67.93,110.84977777395852
0.0,252.0,18.86,-70.4,66.16716296440792
0.0,252.0,19.05,-75.22,2.94418116739706
0.0,252.0,19.24,-70.47,-89.0400828453087
0.0,252.0,19.43,-70.1,159.3144523622211
0.0,252.0,19.62,-75.08,-143.7677289829481
0.0,252.0,19.81,-73.89,-0.3625816356456684
0.0,252.0,20.0,-79.25,-77.64562049150655
0.0,253.0,1.0,-70.66,61.08765294953144
0.0,253.0,1.19,-71.5,139.78562005828252
0.0,253.0,1.38,-56.42,130.77827109631073
0.0,253.0,1.57,-36.92,56.829006752179346
0.0,253.0,1.76,-34.3,-152.72799380185347
0.0,253.0,1.95,-35.6,57.64338430808547
0.0,253.0,2.14,-46.13,12.215699649957838
0.0,253.0,2.33,-49.45,-72.37305814045452
0.0,253.0,2.52,-45.86,-119.01283588694945
0.0,253.0,2.71,-48.73,-165.01517439099112
0.0,253.0,2.9,-48.6,175.97502355573394
0.0,253.0,3.09,-42.05,92.10793457071841
0.0,253.0,3.28,-43.4,38.170579428018726
0.0,253.0,3.47,-37.36,-47.22658745795278
0.0,253.0,3.66,-39.44,-117.16290232330964
0.0,253.0,3.85,-43.61,-153.88258020561278
0.0,253.0,4.04,-42.86,138.75817936441175
0.0,253.0,4.23,-44.88,112.74302673066106
0.0,253.0,4.42,-42.12,80.79448333428337
0.0,253.0,4.61,-42.96,-34.04334714985727
0.0,253.0,4.8,-45.94,-85.84415116790832
0.0,253.0,4.99,-43.32,-103.75779523990519
0.0,253.0,5.18,-40.98,-169.6019548924906
0.0,253.0,5.37,-37.78,140.34217308753765
0.0,253.0,5.56,-40.16,56.94105557711812
0.0,253.0,5.75,-50.15,21.01958000682201
0.0,253.0,5.94,-48.19,-12.093893834567039
0.0,253.0,6.13,-53.45,-79.70740628152858
0.0,253.0,6.32,-48.4,-102.59541700573165
0.0,253.0,6.51,-49.77,-177.80153601846703
0.0,253.0,6.7,-54.13,166.11750320458276
0.0,253.0,6.89,-50.01,134.40702604921537
0.0,253.0,7.08,-48.56,113.63039057339311
0.0,253.0,7.27,-46.49,55.367900288289604
0.0,253.0,7.46,-50.84,-18.734476025365854
0.0,253.0,7.65,-49.29,-58.95554341048784
0.0,253.0,7.84,-50.99,-123.46687387567691
0.0,253.0,8.03,-50.5,-176.4203496304882
0.0,253.0,8.22,-50.26,167.81245762691879
0.0,253.0,8.41,-48.36,103.46810308861365
0.0,253.0,8.6,-46.53,57.23833424634044
0.0,253.0,8.79,-48.24,-7.030581311317383
0.0,253.0,8.98,-51.63,-64.47944393429474
0.0,253.0,9.17,-53.03,-88.45662654665307
0.0,253.0,9.36,-50.11,-129.34697126644602
0.0,253.0,9.55,-49.63,161.04538361122613
0.0,253.0,9.74,-51.04,127.2088640501309
0.0,253.0,9.93,-50.34,53.6211585728211
0.0,253.0,10.12,-51.58,4.647898513170514
0.0,253.0,10.31,-51.02,-79.5102732214077
0.0,253.0,10.5,-55.22,-133.1240556607887
0.0,253.0,10.69,-55.06,-157.03829852230436
0.0,253.0,10.88,-56.61,150.5663613901142
0.0,253.0,11.07,-54.73,81.17652602897613
0.0,253.0,11.26,-63.5,6.999716972654047
0.0,253.0,11.45,-64.87,-8.37666467224742
0.0,253.0,11.64,-59.08,-30.55860650780309
0.0,253.0,11.83,-58.48,-97.75071483539554
0.0,253.0,12.02,-56.03,-171.36127257505885
0.0,253.0,12.21,-59.5,130.31189753341218
0.0,253.0,12.4,-57.3,114.66214532438266
0.0,253.0,12.59,-57.95,17.935463600912357
0.0,253.0,12.78,-60.3,-39.6138382276926
0.0,253.0,12.97,-65.09,-68.46916209612469
0.0,253.0,13.16,-65.06,-155.47710233162618
0.0,253.0,13.35,-60.61,162.29868624073973
0.0,253.0,13.54,-62.72,94.695688773948
0.0,253.0,13.73,-62.84,44.968898141777906
0.0,253.0,13.92,-63.77,-21.806840177361764
0.0,253.0,14.11,-62.8,-94.75153286312465
0.0,253.0,14.3,-60.84,165.66855051198888
0.0,253.0,14.49,-79.3,-0.7367116159973501
0.0,253.0,14.68,-62.5,177.60849141480824
0.0,253.0,14.87,-60.74,72.75745708215811
0.0,253.0,15.06,-65.22,-14.290291177991708
0.0,253.0,15.25,-67.58,-72.49995183316301
0.0,253.0,15.44,-63.9,-104.07631962742944
0.0,253.0,15.63,-65.18,174.538936590083
0.0,253.0,15.82,-65.4,100.1781332451097
0.0,253.0,16.01,-66.29,29.87660096816111
0.0,253.0,16.2,-67.17,-16.613890209306923
0.0,253.0,16.39,-72.6,-120.01447958466191
0.0,253.0,16.58,-65.21,175.7318623443932
0.0,253.0,16.77,-70.01,99.95674603046479
0.0,253.0,16.96,-72.03,3.4442318635002636
0.0,253.0,17.15,-71.64,-48.959308183866845
0.0,253.0,17.34,-71.36,-158.1000044884137
0.0,253.0,17.53,-66.99,151.9274554850648
0.0,253.0,17.72,-65.9,120.02301591828805
0.0,253.0,17.91,-75.63,99.8435977399138
0.0,253.0,18.1,-71.89,-53.14192064432561
0.0,253.0,18.29,-73.09,-132.8686314084914
0.0,253.0,18.48,-66.53,174.44389534285196
0.0,253.0,18.67,-70.22,118.76843010765708
0.0,253.0,18.86,-76.4,62.48757217981947
0.0,253.0,19.05,-89.47,100.55821592989939
0.0,253.0,19.24,-68.01,-132.57251831890858
0.0,253.0,19.43,-73.97,157.99630632907042
0.0,253.0,19.62,-72.18,-41.9326081558811
0.0,253.0,19.81,-76.68,-47.046349412503396
0.0,253.0,20.0,-68.65,-81.00296720179819
0.0,254.0,1.0,-73.44,69.30936021963058
0.0,254.0,1.19,-71.45,80.23595664358868
0.0,254.0,1.38,-56.41,133.53132488424305
0.0,254.0,1.57,-36.98,54.323279134541366
0.0,254.0,1.76,-33.85,-155.541249200923
0.0,254.0,1.95,-34.97,51.996597569502335
0.0,254.0,2.14,-45.42,-0.4920889612051387
0.0,254.0,2.33,-49.2,-99.50926412106152
0.0,254.0,2.52,-46.93,-140.01285600477635
0.0,254.0,2.71,-48.52,174.80559685305246
0.0,254.0,2.9,-55.48,-178.33234091988976
0.0,254.0,3.09,-45.06,88.50980420565591
0.0,254.0,3.28,-45.56,40.400606138457476
0.0,254.0,3.47,-38.81,-49.739443088460874
0.0,254.0,3.66,-40.66,-116.7332318880756
0.0,254.0,3.85,-45.2,-153.2032137819037
0.0,254.0,4.04,-43.37,143.63256461036363
0.0,254.0,4.23,-45.14,114.33619999744238
0.0,254.0,4.42,-41.81,76.6647674021752
0.0,254.0,4.61,-43.24,-36.642499917811286
0.0,254.0,4.8,-44.89,-88.77572467209005
0.0,254.0,4.99,-43.33,-114.26280426295908
0.0,254.0,5.18,-40.74,-172.73907081977404
0.0,254.0,5.37,-37.75,133.83904953095623
0.0,254.0,5.56,-40.34,51.268503229150085
0.0,254.0,5.75,-48.97,15.30856851781298
0.0,254.0,5.94,-46.69,-23.135584413233442
0.0,254.0,6.13,-50.42,-88.64546476469354
0.0,254.0,6.32,-47.59,-123.84229206047655
0.0,254.0,6.51,-48.41,165.60707982565629
0.0,254.0,6.7,-53.95,150.760781254482
0.0,254.0,6.89,-49.02,114.9835881757205
0.0,254.0,7.08,-49.91,85.89238578727583
0.0,254.0,7.27,-47.56,27.02094547877182
0.0,254.0,7.46,-52.94,-40.05953737635036
0.0,254.0,7.65,-51.06,-93.16256254192332
0.0,254.0,7.84,-52.71,-150.61179515160686
0.0,254.0,8.03,-51.35,163.54320387201554
0.0,254.0,8.22,-52.9,153.49434160438236
0.0,254.0,8.41,-49.62,93.87734513010155
0.0,254.0,8.6,-48.41,43.343809211042725
0.0,254.0,8.79,-51.18,-24.135798513350323
0.0,254.0,8.98,-54.38,-63.324558121195125
0.0,254.0,9.17,-53.07,-86.6637567283701
0.0,254.0,9.36,-49.76,-136.5665619646274
0.0,254.0,9.55,-50.17,148.3488115124129
0.0,254.0,9.74,-50.48,118.82607039243703
0.0,254.0,9.93,-49.92,46.36831170057758
0.0,254.0,10.12,-50.48,-8.923618104884625
0.0,254.0,10.31,-51.07,-96.62623241383531
0.0,254.0,10.5,-54.97,-135.7805038590795
0.0,254.0,10.69,-54.14,-169.419763675486
0.0,254.0,10.88,-54.38,140.69349893328476
0.0,254.0,11.07,-54.1,57.19879639531957
0.0,254.0,11.26,-59.6,7.2728299744983955
0.0,254.0,11.45,-61.48,-23.087117581996935
0.0,254.0,11.64,-55.86,-59.03122320693276
0.0,254.0,11.83,-54.51,-125.68444666075631
0.0,254.0,12.02,-54.41,164.07484147911399
0.0,254.0,12.21,-60.39,118.86037423183558
0.0,254.0,12.4,-56.35,66.23216218281182
0.0,254.0,12.59,-58.73,-20.237940138942403
0.0,254.0,12.78,-61.3,-61.498811909214645
0.0,254.0,12.97,-64.47,-114.1852002487865
0.0,254.0,13.16,-63.16,178.5044641900863
0.0,254.0,13.35,-61.39,133.12696055124158
0.0,254.0,13.54,-65.42,63.102389011295564
0.0,254.0,13.73,-65.98,18.190822768925585
0.0,254.0,13.92,-62.95,-25.529984961984663
0.0,254.0,14.11,-62.09,-97.09603835486814
0.0,254.0,14.3,-63.19,153.84730226928102
0.0,254.0,14.49,-72.03,-52.00093124535086
0.0,254.0,14.68,-62.45,150.01573860167542
0.0,254.0,14.87,-59.5,50.44611822468825
0.0,254.0,15.06,-62.8,-23.430313076364257
0.0,254.0,15.25,-64.23,-113.50000497593388
0.0,254.0,15.44,-65.28,-126.128088437622
0.0,254.0,15.63,-62.03,141.86546888048665
0.0,254.0,15.82,-64.69,44.63660801922222
0.0,254.0,16.01,-65.98,1.6254717994874555
0.0,254.0,16.2,-69.22,-69.92508580275344
0.0,254.0,16.39,-67.4,-135.07846148399378
0.0,254.0,16.58,-64.3,142.6808396760781
0.0,254.0,16.77,-72.8,83.79606570254766
0.0,254.0,16.96,-64.84,-15.853625047703776
0.0,254.0,17.15,-75.87,-65.48878343638451
0.0,254.0,17.34,-67.46,-124.64050360683228
0.0,254.0,17.53,-69.21,102.7952519110868
0.0,254.0,17.72,-66.36,99.48541824791631
0.0,254.0,17.91,-72.6,27.16673527817452
0.0,254.0,18.1,-69.17,-84.3618670548098
0.0,254.0,18.29,-72.4,-163.3962493910882
0.0,254.0,18.48,-75.39,-168.2611755554812
0.0,254.0,18.67,-66.49,65.79964082091723
0.0,254.0,18.86,-67.13,-29.25129970778181
0.0,254.0,19.05,-79.15,57.01209322912019
0.0,254.0,19.24,-67.54,-148.615356467278
0.0,254.0,19.43,-86.54,-105.37990041011528
0.0,254.0,19.62,-72.41,-77.44882323750187
0.0,254.0,19.81,-75.52,-0.6681531559190805
0.0,254.0,20.0,-75.66,-162.59533042757178
0.0,255.0,1.0,-70.88,46.21049389369991
0.0,255.0,1.19,-73.3,168.78301770231852
0.0,255.0,1.38,-56.16,123.44572450062282
0.0,255.0,1.57,-37.16,49.46165797569128
0.0,255.0,1.76,-33.33,-158.8644034342267
0.0,255.0,1.95,-34.28,47.25244183543535
0.0,255.0,2.14,-44.02,-13.534718063645338
0.0,255.0,2.33,-47.96,-122.87358272867068
0.0,255.0,2.52,-46.63,-165.36495372609443
0.0,255.0,2.71,-47.33,152.15572389206585
0.0,255.0,2.9,-65.05,-28.69921375278664
0.0,255.0,3.09,-49.99,77.6262378489229
0.0,255.0,3.28,-48.51,39.89325395754072
0.0,255.0,3.47,-40.99,-53.84548506388864
0.0,255.0,3.66,-42.6,-115.75979105931754
0.0,255.0,3.85,-46.97,-149.2056438705148
0.0,255.0,4.04,-44.02,147.7953410775954
0.0,255.0,4.23,-45.97,121.38902161400985
0.0,255.0,4.42,-41.67,75.17061673398925
0.0,255.0,4.61,-43.57,-36.45369494692285
0.0,255.0,4.8,-44.31,-91.46107728598817
0.0,255.0,4.99,-43.31,-120.24595585452842
0.0,255.0,5.18,-40.89,-176.13134237271396
0.0,255.0,5.37,-37.77,128.54761057426174
0.0,255.0,5.56,-41.0,48.543858289815724
0.0,255.0,5.75,-47.63,13.58010507284688
0.0,255.0,5.94,-45.68,-31.152347829097295
0.0,255.0,6.13,-48.93,-94.5866622068224
0.0,255.0,6.32,-46.79,-132.61877679894363
0.0,255.0,6.51,-48.04,161.73993937683215
0.0,255.0,6.7,-51.85,142.61318634771467
0.0,255.0,6.89,-47.62,101.19659782236295
0.0,255.0,7.08,-49.14,69.24043474968164
0.0,255.0,7.27,-47.37,1.4149309462152764
0.0,255.0,7.46,-52.31,-79.50753354062088
0.0,255.0,7.65,-49.98,-121.64973036898505
0.0,255.0,7.84,-51.04,-176.97768840296104
0.0,255.0,8.03,-52.14,133.0479814226037
0.0,255.0,8.22,-54.98,135.3684530200811
0.0,255.0,8.41,-52.12,75.19375879672236
0.0,255.0,8.6,-51.12,19.207032301208105
0.0,255.0,8.79,-53.58,-51.83023248727366
0.0,255.0,8.98,-56.12,-70.3396447031371
0.0,255.0,9.17,-53.82,-102.26655361696238
0.0,255.0,9.36,-50.28,-156.65602341352962
0.0,255.0,9.55,-52.05,134.14441636868625
0.0,255.0,9.74,-51.24,116.00227031575668
0.0,255.0,9.93,-51.48,27.556803937105222
0.0,255.0,10.12,-51.55,-19.114510827126043
0.0,255.0,10.31,-52.15,-114.71676497177593
0.0,255.0,10.5,-54.81,-137.68943590759181
0.0,255.0,10.69,-54.11,-178.5474129283848
0.0,255.0,10.88,-53.24,122.91949819228024
0.0,255.0,11.07,-54.41,52.440727146241386
0.0,255.0,11.26,-57.86,-12.193845459673081
0.0,255.0,11.45,-61.07,-26.195389284897207
0.0,255.0,11.64,-55.31,-72.67757775889525
0.0,255.0,11.83,-53.05,-145.73328861308843
0.0,255.0,12.02,-54.18,140.44857551863242
0.0,255.0,12.21,-58.3,114.24492565818045
0.0,255.0,12.4,-54.55,37.915991327016606
0.0,255.0,12.59,-58.91,-41.78862034621752
0.0,255.0,12.78,-58.68,-101.28147302094787
0.0,255.0,12.97,-62.77,178.16566836010406
0.0,255.0,13.16,-62.84,134.8859685554474
0.0,255.0,13.35,-61.19,102.93720997734626
0.0,255.0,13.54,-64.45,70.60717244512033
0.0,255.0,13.73,-65.19,-13.044762786460417
0.0,255.0,13.92,-65.58,-53.94208184243342
0.0,255.0,14.11,-61.91,-111.95901688779911
0.0,255.0,14.3,-62.14,133.54453148326454
0.0,255.0,14.49,-73.8,-130.96377604099266
0.0,255.0,14.68,-63.16,111.09406144325446
0.0,255.0,14.87,-62.86,34.67909165496571
0.0,255.0,15.06,-65.79,-49.5533785712357
0.0,255.0,15.25,-64.93,-147.83137579365152
0.0,255.0,15.44,-64.88,-164.01993808448228
0.0,255.0,15.63,-61.8,113.19539608519264
0.0,255.0,15.82,-63.86,24.033918763988368
0.0,255.0,16.01,-68.5,-49.86909014849999
0.0,255.0,16.2,-70.56,-89.29315339236237
0.0,255.0,16.39,-70.09,-179.12170628982966
0.0,255.0,16.58,-63.02,122.51927063157244
0.0,255.0,16.77,-70.75,3.3462111300671937
0.0,255.0,16.96,-71.6,-29.89100911513959
0.0,255.0,17.15,-67.98,-123.04468840143815
0.0,255.0,17.34,-69.6,162.73497191778554
0.0,255.0,17.53,-69.66,70.03948516713612
0.0,255.0,17.72,-69.96,83.79334656209697
0.0,255.0,17.91,-75.04,-24.597992842943206
0.0,255.0,18.1,-71.1,-113.34240853718852
0.0,255.0,18.29,-71.23,-171.65727527353937
0.0,255.0,18.48,-68.7,138.78447127271696
0.0,255.0,18.67,-64.47,1.5858778595929772
0.0,255.0,18.86,-67.37,-63.76355484963039
0.0,255.0,19.05,-72.23,165.68623634785698
0.0,255.0,19.24,-71.25,158.89169638331083
0.0,255.0,19.43,-65.42,45.98284712157174
0.0,255.0,19.62,-69.19,-87.22597814347672
0.0,255.0,19.81,-77.73,-133.6561212494487
0.0,255.0,20.0,-73.54,117.93833526882348
0.0,256.0,1.0,-69.14,81.97855288008404
0.0,256.0,1.19,-72.93,126.17416621925062
0.0,256.0,1.38,-55.79,124.61750142968305
0.0,256.0,1.57,-37.1,45.785039946472715
0.0,256.0,1.76,-33.11,-161.10857177765874
0.0,256.0,1.95,-33.67,43.797347999717815
0.0,256.0,2.14,-42.57,-17.858057908126256
0.0,256.0,2.33,-45.85,-136.40293812380295
0.0,256.0,2.52,-45.39,179.7497138686942
0.0,256.0,2.71,-46.02,138.8399641351509
0.0,256.0,2.9,-50.88,-10.207226734939931
0.0,256.0,3.09,-60.2,26.76279131897188
0.0,256.0,3.28,-54.18,43.08901735599107
0.0,256.0,3.47,-43.39,-56.97607047372671
0.0,256.0,3.66,-45.98,-113.37029905680227
0.0,256.0,3.85,-50.35,-139.39101624355573
0.0,256.0,4.04,-45.52,157.24765641006002
0.0,256.0,4.23,-46.42,127.05358671811781
0.0,256.0,4.42,-41.96,73.20023148384574
0.0,256.0,4.61,-44.04,-38.36534432216517
0.0,256.0,4.8,-44.15,-96.67602502443953
0.0,256.0,4.99,-43.78,-127.47161166504225
0.0,256.0,5.18,-41.2,177.8044393531498
0.0,256.0,5.37,-38.72,121.76512978419818
0.0,256.0,5.56,-42.36,47.456933813658
0.0,256.0,5.75,-47.41,10.419844914296235
0.0,256.0,5.94,-45.13,-39.23356503519181
0.0,256.0,6.13,-47.75,-100.22454454784024
0.0,256.0,6.32,-46.8,-144.31507335319958
0.0,256.0,6.51,-47.42,155.9139945105866
0.0,256.0,6.7,-51.74,133.6210077304433
0.0,256.0,6.89,-46.88,86.68494964694871
0.0,256.0,7.08,-48.66,49.8260261703192
0.0,256.0,7.27,-46.42,-17.450207937372344
0.0,256.0,7.46,-50.59,-96.48740038771442
0.0,256.0,7.65,-48.22,-136.18231392555953
0.0,256.0,7.84,-49.1,165.0714352834325
0.0,256.0,8.03,-51.63,107.9809349049715
0.0,256.0,8.22,-56.67,100.4561051582074
0.0,256.0,8.41,-52.42,38.31217141317841
0.0,256.0,8.6,-51.16,-17.909986824474338
0.0,256.0,8.79,-55.93,-89.2608207468689
0.0,256.0,8.98,-59.17,-80.73172207913984
0.0,256.0,9.17,-54.52,-109.44973591585077
0.0,256.0,9.36,-51.99,-171.1505151042877
0.0,256.0,9.55,-54.55,116.399681235559
0.0,256.0,9.74,-53.66,90.33789067693532
0.0,256.0,9.93,-53.89,9.88856995145343
0.0,256.0,10.12,-53.33,-45.339718609779304
0.0,256.0,10.31,-55.48,-125.9587462694725
0.0,256.0,10.5,-58.19,-135.79841506035655
0.0,256.0,10.69,-55.8,176.27357054813928
0.0,256.0,10.88,-53.85,122.56280070357509
0.0,256.0,11.07,-55.06,44.95814295204204
0.0,256.0,11.26,-59.06,-21.232254604696088
0.0,256.0,11.45,-58.88,-24.499519833371455
0.0,256.0,11.64,-53.79,-74.45063111027967
0.0,256.0,11.83,-53.0,-149.54639825634828
0.0,256.0,12.02,-53.93,137.28993984936108
0.0,256.0,12.21,-55.85,102.82904653075566
0.0,256.0,12.4,-53.26,20.231921047382574
0.0,256.0,12.59,-55.2,-60.9526608605675
0.0,256.0,12.78,-56.19,-123.3789964746422
0.0,256.0,12.97,-59.21,172.07476294235576
0.0,256.0,13.16,-59.89,124.38415498544117
0.0,256.0,13.35,-60.74,94.09608463342244
0.0,256.0,13.54,-62.31,31.065490041034796
0.0,256.0,13.73,-62.92,-64.99958611063478
0.0,256.0,13.92,-66.69,-71.9637240689721
0.0,256.0,14.11,-61.51,-171.54027449332105
0.0,256.0,14.3,-61.62,96.29364265343396
0.0,256.0,14.49,-73.72,-126.55123273637287
0.0,256.0,14.68,-65.45,61.890289476722515
0.0,256.0,14.87,-68.06,-28.298245857239657
0.0,256.0,15.06,-65.69,-75.84184312075493
0.0,256.0,15.25,-64.34,-175.3108628349856
0.0,256.0,15.44,-60.49,146.24220757720434
0.0,256.0,15.63,-61.56,89.09479644670797
0.0,256.0,15.82,-62.17,0.9177528891562202
0.0,256.0,16.01,-66.41,-59.09579208680469
0.0,256.0,16.2,-69.49,-143.66475985633625
0.0,256.0,16.39,-64.6,153.44356670064403
0.0,256.0,16.58,-66.63,72.61808456354224
0.0,256.0,16.77,-70.75,-12.220186155424653
0.0,256.0,16.96,-75.85,-57.07169900765777
0.0,256.0,17.15,-70.85,-175.05350747910273
0.0,256.0,17.34,-70.32,129.0570972513984
0.0,256.0,17.53,-74.72,90.96015617051172
0.0,256.0,17.72,-70.23,62.38032844299539
0.0,256.0,17.91,-72.42,-77.6145829007238
0.0,256.0,18.1,-76.54,-146.03551736634336
0.0,256.0,18.29,-69.22,174.3001059306866
0.0,256.0,18.48,-65.62,89.84080505925377
0.0,256.0,18.67,-70.11,11.333075436836547
0.0,256.0,18.86,-73.11,-81.96501892995829
0.0,256.0,19.05,-68.17,155.00947684260822
0.0,256.0,19.24,-67.56,122.35693118023617
0.0,256.0,19.43,-69.83,4.174058655292142
0.0,256.0,19.62,-68.03,-81.11968632439803
0.0,256.0,19.81,-71.06,-156.9340722190654
0.0,256.0,20.0,-67.01,82.03159236205136
0.0,257.0,1.0,-83.57,74.9487352651246
0.0,257.0,1.19,-73.14,126.18417673468305
0.0,257.0,1.38,-54.72,125.29645545862802
0.0,257.0,1.57,-37.05,43.409627441616024
0.0,257.0,1.76,-32.76,-163.20596251906335
0.0,257.0,1.95,-32.97,40.88761768498907
0.0,257.0,2.14,-41.06,-23.851616000331596
0.0,257.0,2.33,-44.3,-148.30215114138568
0.0,257.0,2.52,-43.65,166.4731150736432
0.0,257.0,2.71,-44.14,128.7144705365456
0.0,257.0,2.9,-46.31,-6.543118579606565
0.0,257.0,3.09,-52.14,-57.48801865224802
0.0,257.0,3.28,-75.26,28.83990809746186
0.0,257.0,3.47,-48.21,-67.11605306635413
0.0,257.0,3.66,-51.13,-101.35006066796389
0.0,257.0,3.85,-54.79,-125.86884581168388
0.0,257.0,4.04,-46.86,166.202526544966
0.0,257.0,4.23,-46.27,138.16804495959937
0.0,257.0,4.42,-42.79,73.48042698777556
0.0,257.0,4.61,-45.48,-36.944332233616834
0.0,257.0,4.8,-44.47,-103.77160511443945
0.0,257.0,4.99,-44.52,-133.54777731763238
0.0,257.0,5.18,-42.5,173.06401930163116
0.0,257.0,5.37,-39.81,117.05873007466948
0.0,257.0,5.56,-44.19,50.21990942120201
0.0,257.0,5.75,-47.28,15.40996139518199
0.0,257.0,5.94,-44.74,-42.142939548324996
0.0,257.0,6.13,-47.13,-96.79911736709309
0.0,257.0,6.32,-46.67,-147.83443535619026
0.0,257.0,6.51,-47.6,154.4754082581459
0.0,257.0,6.7,-50.93,135.04443805261036
0.0,257.0,6.89,-45.36,81.07753882147996
0.0,257.0,7.08,-47.95,39.8696126881945
0.0,257.0,7.27,-45.19,-25.205437456688806
0.0,257.0,7.46,-48.79,-105.78134717923996
0.0,257.0,7.65,-46.98,-146.460279641572
0.0,257.0,7.84,-47.24,158.19868890178714
0.0,257.0,8.03,-49.04,94.88536599741025
0.0,257.0,8.22,-54.53,65.03157778807629
0.0,257.0,8.41,-51.07,17.02792636170383
0.0,257.0,8.6,-50.06,-38.923163873140844
0.0,257.0,8.79,-55.13,-122.07886444636041
0.0,257.0,8.98,-60.78,-102.53627529446993
0.0,257.0,9.17,-55.86,-139.3511808222384
0.0,257.0,9.36,-52.27,156.0617848924461
0.0,257.0,9.55,-55.0,73.98043848248449
0.0,257.0,9.74,-55.48,70.0712578023484
0.0,257.0,9.93,-54.92,-33.07622413914094
0.0,257.0,10.12,-55.49,-75.99008355380394
0.0,257.0,10.31,-59.53,-163.775850898831
0.0,257.0,10.5,-62.17,-140.27178662599346
0.0,257.0,10.69,-56.76,161.13410862868497
0.0,257.0,10.88,-55.66,110.48388425217696
0.0,257.0,11.07,-57.68,14.274222710908834
0.0,257.0,11.26,-61.45,-54.04616550687736
0.0,257.0,11.45,-61.78,-55.15713653000895
